pais;ciudad_id;tour_id;titulo_referencia;url
República Dominicana;punta-cana-l411;1039409;Punta cana viaja con estilo en un lamborghini jet car boat;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-viaja-con-estilo-en-un-lamborghini-jet-car-boat-t1039409/
República Dominicana;punta-cana-l411;684704;Punta cana;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-traslado-al-aeropuerto-desdehasta-hoteles-t684704/
República Dominicana;santo-domingo-l471;795019;De punta cana a santo domingo recorrido historico por la ciudad;https://www.getyourguide.com/es-es/santo-domingo-l471/de-punta-cana-a-santo-domingo-recorrido-historico-por-la-ciudad-t795019/
República Dominicana;higuey-l110172;1037114;Punta cana experiencia combinada isla saona y rio chavon con;https://www.getyourguide.com/es-es/higuey-l110172/punta-cana-experiencia-combinada-isla-saona-y-rio-chavon-con-tours-guiado-t1037114/
República Dominicana;puerto-plata-l475;475867;Exclusivo cascadas de puerto plata en grupos reducidos mas conductor;https://www.getyourguide.com/es-es/puerto-plata-l475/exclusivo-cascadas-de-puerto-plata-en-grupos-reducidos-mas-conductor-t475867/
República Dominicana;punta-cana-l411;826234;Exploracion cultural higuey desde punta cana;https://www.getyourguide.com/es-es/punta-cana-l411/exploracion-cultural-higuey-desde-punta-cana-t826234/
República Dominicana;punta-cana-l411;712310;Traslado privado al aeropuerto entre bavaro y punta cana;https://www.getyourguide.com/es-es/punta-cana-l411/traslado-privado-al-aeropuerto-entre-bavaro-y-punta-cana-t712310/
República Dominicana;punta-cana-l411;1181197;Punta cana;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-tour-a-caballo-conecta-con-la-naturaleza-a-galope-t1181197/
República Dominicana;bayahibe-l107537;586819;Excursion de un dia completo a la isla catalina para hacer snorkel;https://www.getyourguide.com/es-es/bayahibe-l107537/excursion-de-un-dia-completo-a-la-isla-catalina-para-hacer-snorkel-t586819/
República Dominicana;punta-cana-l411;611522;Desde punta cana excursion a la isla saona en lancha rapida con almuerzo;https://www.getyourguide.com/es-es/punta-cana-l411/desde-punta-cana-excursion-a-la-isla-saona-en-lancha-rapida-con-almuerzo-t611522/
República Dominicana;romana-l1198;1155990;Punta canaruta;https://www.getyourguide.com/es-es/romana-l1198/punta-canaruta-tres-tesoros-de-saona-palmilla-pueblo-canto-de-la-playa-t1155990/
República Dominicana;punta-cana-l411;593626;Isla saona excursion en catamaran o lancha rapida a una playa de ensueno;https://www.getyourguide.com/es-es/punta-cana-l411/isla-saona-excursion-en-catamaran-o-lancha-rapida-a-una-playa-de-ensueno-t593626/
República Dominicana;punta-cana-l411;698043;Aventura en lancha rapida en punta cana;https://www.getyourguide.com/es-es/punta-cana-l411/aventura-en-lancha-rapida-en-punta-cana-t698043/
República Dominicana;puerto-plata-l475;693944;Amber cove bahia;https://www.getyourguide.com/es-es/puerto-plata-l475/amber-cove-bahia-taino-5-tirolinas-7-cascadas-almuerzo-a-t693944/
República Dominicana;sabana-de-la-mar-l146464;535716;Moto acuatica la experiencia de adrenalina definitiva desde punta cana;https://www.getyourguide.com/es-es/sabana-de-la-mar-l146464/moto-acuatica-la-experiencia-de-adrenalina-definitiva-desde-punta-cana-t535716/
República Dominicana;punta-cana-l411;592170;Punta cana excursion a las islas samana el limon y bacardi;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-excursion-a-las-islas-samana-el-limon-y-bacardi-t592170/
República Dominicana;punta-cana-l411;1076387;Punta cana vuela por la selva con nuestra increible;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-vuela-por-la-selva-con-nuestra-increible-tirolina-t1076387/
República Dominicana;barahona-l158642;1003170;Paraiso dominicano 04 dias;https://www.getyourguide.com/es-es/barahona-l158642/paraiso-dominicano-04-dias-todo-incluido-isla-saona-bahia-de-las-aguilas-t1003170/
República Dominicana;puerto-plata-l475;1013404;Amber covetaino bay excursion en superbuggy;https://www.getyourguide.com/es-es/puerto-plata-l475/amber-covetaino-bay-excursion-en-superbuggy-t1013404/
República Dominicana;punta-cana-l411;1105997;Tour en buggy y quad en punta cana cueva playa macao recogida gratis;https://www.getyourguide.com/es-es/punta-cana-l411/tour-en-buggy-y-quad-en-punta-cana-cueva-playa-macao-recogida-gratis-t1105997/
República Dominicana;sosua-l129503;1141704;Puerto plata;https://www.getyourguide.com/es-es/sosua-l129503/puerto-plata-tour-cultural-y-observacion-etica-de-monos-t1141704/
República Dominicana;punta-cana-l411;708309;Traslados privados desde el aeropuerto de punta cana a uvero alto;https://www.getyourguide.com/es-es/punta-cana-l411/traslados-privados-desde-el-aeropuerto-de-punta-cana-a-uvero-alto-t708309/
República Dominicana;punta-cana-l411;117022;Desde punta cana dia completo isla saona y altos de chavon;https://www.getyourguide.com/es-es/punta-cana-l411/desde-punta-cana-dia-completo-isla-saona-y-altos-de-chavon-t117022/
República Dominicana;punta-cana-l411;1238051;Tour privado de compras vip en un cadillac de lujo por bavaro beach;https://www.getyourguide.com/es-es/punta-cana-l411/tour-privado-de-compras-vip-en-un-cadillac-de-lujo-por-bavaro-beach-t1238051/
República Dominicana;santo-domingo-l471;1113999;Santo domingo descubre la cultura de segunda mano con gente local;https://www.getyourguide.com/es-es/santo-domingo-l471/santo-domingo-descubre-la-cultura-de-segunda-mano-con-gente-local-t1113999/
República Dominicana;santo-domingo-l471;898683;Santo domingo;https://www.getyourguide.com/es-es/santo-domingo-l471/santo-domingo-tour-privado-a-pie-para-toda-la-familia-t898683/
República Dominicana;samana-l145033;1014169;Desde punta cana excursion para avistar ballenas en samana y visita a la isla bacardi;https://www.getyourguide.com/es-es/samana-l145033/desde-punta-cana-excursion-para-avistar-ballenas-en-samana-y-visita-a-la-isla-bacardi-t1014169/
República Dominicana;romana-l1198;661972;Diving catalina island from punta cana;https://www.getyourguide.com/es-es/romana-l1198/diving-catalina-island-from-punta-cana-t661972/
República Dominicana;punta-cana-l411;1066814;Punta cana aventura panoramica a la montana redonda;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-aventura-panoramica-a-la-montana-redonda-t1066814/
República Dominicana;punta-cana-l411;1066329;Isla saona;https://www.getyourguide.com/es-es/punta-cana-l411/isla-saona-tour-exclusivo-con-almuerzo-t1066329/
República Dominicana;punta-cana-l411;889680;Punta cana excursion en buggy disfruta de la playa de macao y del cenote;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-excursion-en-buggy-disfruta-de-la-playa-de-macao-y-del-cenote-t889680/
República Dominicana;santo-domingo-l471;1230241;Santo domingo;https://www.getyourguide.com/es-es/santo-domingo-l471/santo-domingo-taller-creativo-de-pintura-artesanal-t1230241/
República Dominicana;romana-l1198;868294;La romana saona crusoe vip para huespedes de cruceros;https://www.getyourguide.com/es-es/romana-l1198/la-romana-saona-crusoe-vip-para-huespedes-de-cruceros-t868294/
República Dominicana;punta-cana-l411;789387;Desde punta cana excursion cultural higuey con;https://www.getyourguide.com/es-es/punta-cana-l411/desde-punta-cana-excursion-cultural-higuey-con-tiempo-de-playa-t789387/
República Dominicana;punta-cana-l411;1155062;Punta cana aventura acuatica experiencia en quad y karts acuaticos;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-aventura-acuatica-experiencia-en-quad-y-karts-acuaticos-t1155062/
República Dominicana;puerto-plata-l475;859298;27 cascadas de damajagua aventura especial para cruceristas;https://www.getyourguide.com/es-es/puerto-plata-l475/27-cascadas-de-damajagua-aventura-especial-para-cruceristas-t859298/
República Dominicana;las-terrenas-l32306;519440;Las;https://www.getyourguide.com/es-es/las-terrenas-l32306/las-terrenas-paseo-en-barco-y-a-pie-por-los-haitises-con-almuerzo-t519440/
República Dominicana;punta-cana-l411;833873;Dia de lujo con snorkel y club de playa en punta cana en playa blanca;https://www.getyourguide.com/es-es/punta-cana-l411/dia-de-lujo-con-snorkel-y-club-de-playa-en-punta-cana-en-playa-blanca-t833873/
República Dominicana;jarabacoa-l107622;975211;Jarabacoa paseo a caballo a la cascada salto baiguate;https://www.getyourguide.com/es-es/jarabacoa-l107622/jarabacoa-paseo-a-caballo-a-la-cascada-salto-baiguate-t975211/
República Dominicana;puerto-plata-l475;501206;Tour en super buggy desde amber cove o;https://www.getyourguide.com/es-es/puerto-plata-l475/tour-en-super-buggy-desde-amber-cove-o-taino-bay-con-chapuzon-y-degustacion-t501206/
República Dominicana;samana-l145033;875017;Samana;https://www.getyourguide.com/es-es/samana-l145033/samana-tour-de-dia-completo-por-la-isla-saona-con-paseo-en-catamaran-t875017/
República Dominicana;puerto-plata-l475;1057167;Puerto plata cascadas de damajagua y;https://www.getyourguide.com/es-es/puerto-plata-l475/puerto-plata-cascadas-de-damajagua-y-tirolina-t1057167/
República Dominicana;punta-cana-l411;87914;Crucero en velero punta cana happy hour;https://www.getyourguide.com/es-es/punta-cana-l411/crucero-en-velero-punta-cana-happy-hour-t87914/
República Dominicana;boca-de-yuma-l185392;1249350;Boca de yuma excursion en fourwheels;https://www.getyourguide.com/es-es/boca-de-yuma-l185392/boca-de-yuma-excursion-en-fourwheels-t1249350/
República Dominicana;las-galeras-l129528;742723;Especial aventura safari playa rincon desde samana;https://www.getyourguide.com/es-es/las-galeras-l129528/especial-aventura-safari-playa-rincon-desde-samana-t742723/
República Dominicana;punta-cana-l411;920988;Punta cana;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-tour-en-quad-por-montana-redonda-con-recogida-t920988/
República Dominicana;bonao-l158743;1113694;Bonao ruta de senderismo a cascadas;https://www.getyourguide.com/es-es/bonao-l158743/bonao-ruta-de-senderismo-a-cascadas-tropicales-ocultas-con-lugarenos-t1113694/
República Dominicana;santo-domingo-l471;596373;Santo domingo avistamiento de ballenas e isla barcadi dia completo;https://www.getyourguide.com/es-es/santo-domingo-l471/santo-domingo-avistamiento-de-ballenas-e-isla-barcadi-dia-completo-t596373/
República Dominicana;santo-domingo-l471;1019118;Desde punta cana;https://www.getyourguide.com/es-es/santo-domingo-l471/desde-punta-cana-tour-de-dia-completo-a-santo-domingo-con-almuerzo-t1019118/
República Dominicana;punta-cana-l411;750165;Punta cana excursion a la isla saona con;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-excursion-a-la-isla-saona-con-transporte-t750165/
República Dominicana;punta-cana-l411;547248;Bavaro punta cana visita a la ciudad con e scooters modelos harley;https://www.getyourguide.com/es-es/punta-cana-l411/bavaro-punta-cana-visita-a-la-ciudad-con-e-scooters-modelos-harley-t547248/
República Dominicana;miches-l139386;1168063;Punta cana;https://www.getyourguide.com/es-es/miches-l139386/punta-cana-tour-privado-de-avistamiento-de-ballenas-con-bebidas-t1168063/
República Dominicana;cabarete-l2296;73207;Aventura zip n splash paseos a caballo zoo de mascotas;https://www.getyourguide.com/es-es/cabarete-l2296/aventura-zip-n-splash-paseos-a-caballo-zoo-de-mascotas-t73207/
República Dominicana;santo-domingo-l471;915174;Desde santo domingo;https://www.getyourguide.com/es-es/santo-domingo-l471/desde-santo-domingo-tour-en-catamaran-y-lancha-motora-a-isla-saona-t915174/
República Dominicana;punta-cana-l411;591757;Punta cana disfruta de una recogida gratuita en el hotel y ve a ver delfines;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-disfruta-de-una-recogida-gratuita-en-el-hotel-y-ve-a-ver-delfines-t591757/
República Dominicana;punta-cana-l411;1194839;Punta cana paseo a caballo bano y experiencia de polo;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-paseo-a-caballo-bano-y-experiencia-de-polo-t1194839/
República Dominicana;samana-l145033;427050;Desde samana caminata por los haitises paseo en barco y kayak;https://www.getyourguide.com/es-es/samana-l145033/desde-samana-caminata-por-los-haitises-paseo-en-barco-y-kayak-t427050/
República Dominicana;punta-cana-l411;45557;Punta cana safari y plantacion de medio dia en monkey land;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-safari-y-plantacion-de-medio-dia-en-monkey-land-t45557/
República Dominicana;samana-l145033;993415;Tour en barco por los manglares rio san juan;https://www.getyourguide.com/es-es/samana-l145033/tour-en-barco-por-los-manglares-rio-san-juan-tour-guiado-de-4-6-horas-t993415/
República Dominicana;punta-cana-l411;438477;Punta canta excursion en buggy;https://www.getyourguide.com/es-es/punta-cana-l411/punta-canta-excursion-en-buggy-todoterreno-por-la-playa-de-macao-con-bano-t438477/
República Dominicana;boca-chica-l158753;1217859;Tour privado por boca chica y juan dolio;https://www.getyourguide.com/es-es/boca-chica-l158753/tour-privado-por-boca-chica-y-juan-dolio-t1217859/
República Dominicana;los-melones-l180079;886240;Isla saona confort crucero en catamaran con;https://www.getyourguide.com/es-es/los-melones-l180079/isla-saona-confort-crucero-en-catamaran-con-todo-incluido-t886240/
República Dominicana;las-canitas-l185328;1066303;Punta cana excursion a la cascada el limon y la isla bacardi;https://www.getyourguide.com/es-es/las-canitas-l185328/punta-cana-excursion-a-la-cascada-el-limon-y-la-isla-bacardi-t1066303/
República Dominicana;punta-cana-l411;1204746;Punta cana;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-tour-guiado-de-medio-dia-en-bici-con-casco-t1204746/
República Dominicana;santo-domingo-l471;707252;Traslado privado del aeropuerto de santo domingo a sosua cabarete;https://www.getyourguide.com/es-es/santo-domingo-l471/traslado-privado-del-aeropuerto-de-santo-domingo-a-sosua-cabarete-t707252/
República Dominicana;puerto-plata-l475;1074396;Puerto plata;https://www.getyourguide.com/es-es/puerto-plata-l475/puerto-plata-tour-de-monos-fortaleza-y-centro-historico-t1074396/
República Dominicana;punta-cana-l411;855807;Punta cana excursion a caballo con puesta de sol en la playa de macao;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-excursion-a-caballo-con-puesta-de-sol-en-la-playa-de-macao-t855807/
República Dominicana;punta-cana-l411;1160647;Punta cana;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-tour-de-2-dias-con-acampada-comidas-y-actividades-t1160647/
República Dominicana;punta-cana-l411;665621;Parque nacional de los haitises montana redonda e isla bacardi;https://www.getyourguide.com/es-es/punta-cana-l411/parque-nacional-de-los-haitises-montana-redonda-e-isla-bacardi-t665621/
República Dominicana;punta-cana-l411;803845;Excursion en quad y por el campo en punta cana con experiencia culinaria;https://www.getyourguide.com/es-es/punta-cana-l411/excursion-en-quad-y-por-el-campo-en-punta-cana-con-experiencia-culinaria-t803845/
República Dominicana;punta-cana-l411;56375;Aventuras en;https://www.getyourguide.com/es-es/punta-cana-l411/aventuras-en-tirolina-y-monkeyland-t56375/
República Dominicana;puerto-plata-l475;791284;Puerto plata aventura en las 27 cascadas con almuerzo;https://www.getyourguide.com/es-es/puerto-plata-l475/puerto-plata-aventura-en-las-27-cascadas-con-almuerzo-tradicional-t791284/
República Dominicana;punta-cana-l411;500534;Traslado al aeropuerto privado de punta cana al hotel en bavaro;https://www.getyourguide.com/es-es/punta-cana-l411/traslado-al-aeropuerto-privado-de-punta-cana-al-hotel-en-bavaro-t500534/
República Dominicana;punta-cana-l411;825098;Punta cana samana cayo levantado bacardi y cataratas del limon;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-samana-cayo-levantado-bacardi-y-cataratas-del-limon-t825098/
República Dominicana;romana-l1198;541338;Isla catalina crucero snorkel buffet libre y bebidas;https://www.getyourguide.com/es-es/romana-l1198/isla-catalina-crucero-snorkel-buffet-libre-y-bebidas-t541338/
República Dominicana;punta-cana-l411;701031;Punta cana;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-tour-en-buggy-y-caballo-con-recogida-hotel-macao-t701031/
República Dominicana;puerto-plata-l475;1206979;Puerto plata excursion a cayo arena snorkel y manglares;https://www.getyourguide.com/es-es/puerto-plata-l475/puerto-plata-excursion-a-cayo-arena-snorkel-y-manglares-t1206979/
República Dominicana;punta-cana-l411;487393;Privado los haitises y playa esmeralda montana redonda;https://www.getyourguide.com/es-es/punta-cana-l411/privado-los-haitises-y-playa-esmeralda-montana-redonda-t487393/
República Dominicana;cabarete-l2296;1237101;Puerto plata catamaran privado de 6 horas con esnorquel y barbacoa;https://www.getyourguide.com/es-es/cabarete-l2296/puerto-plata-catamaran-privado-de-6-horas-con-esnorquel-y-barbacoa-t1237101/
República Dominicana;punta-cana-l411;571803;Aqua karting buggy aventura en moto acuatica y mucho mas en punta cana;https://www.getyourguide.com/es-es/punta-cana-l411/aqua-karting-buggy-aventura-en-moto-acuatica-y-mucho-mas-en-punta-cana-t571803/
República Dominicana;punta-cana-l411;131751;Punta cana parasailing lancha y esnorquel;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-parasailing-lancha-y-esnorquel-t131751/
República Dominicana;cabarete-l2296;604927;Excursion en super buggy en puerto plata excursion en;https://www.getyourguide.com/es-es/cabarete-l2296/excursion-en-super-buggy-en-puerto-plata-excursion-en-tierrahotel-t604927/
República Dominicana;punta-cana-l411;671605;Tour de medio dia en;https://www.getyourguide.com/es-es/punta-cana-l411/tour-de-medio-dia-en-tirolina-por-punta-cana-t671605/
República Dominicana;puerto-deportivo-de-cap-cana-l239863;1235747;Punta cana;https://www.getyourguide.com/es-es/puerto-deportivo-de-cap-cana-l239863/punta-cana-tour-privado-en-minibus-por-cap-cana-t1235747/
República Dominicana;los-melones-l180079;479528;Bayahibe los melones excursion de snorkel go dive;https://www.getyourguide.com/es-es/los-melones-l180079/bayahibe-los-melones-excursion-de-snorkel-go-dive-t479528/
República Dominicana;sosua-l129503;185847;Excursion en catamaran a sosua;https://www.getyourguide.com/es-es/sosua-l129503/excursion-en-catamaran-a-sosua-t185847/
República Dominicana;miches-l139386;1006564;Miches;https://www.getyourguide.com/es-es/miches-l139386/miches-tour-guiado-en-kayak-por-la-laguna-el-limon-con-guia-t1006564/
República Dominicana;puerto-plata-l475;1128700;Puerto plata excursion a laguna azul con playa y almuerzo;https://www.getyourguide.com/es-es/puerto-plata-l475/puerto-plata-excursion-a-laguna-azul-con-playa-y-almuerzo-t1128700/
República Dominicana;puerto-plata-l475;1196549;Puerto plata;https://www.getyourguide.com/es-es/puerto-plata-l475/puerto-plata-tour-a-los-haitises-cuevas-y-cayo-levantado-con-almuerzo-t1196549/
República Dominicana;puerto-plata-l475;1206842;Puerto plata;https://www.getyourguide.com/es-es/puerto-plata-l475/puerto-plata-tour-de-cascadas-damajagua-y-experiencia-de-cacao-artesanal-t1206842/
República Dominicana;romana-l1198;738546;Buceo sin licencia isla catalina desde punta cana;https://www.getyourguide.com/es-es/romana-l1198/buceo-sin-licencia-isla-catalina-desde-punta-cana-t738546/
República Dominicana;puerto-plata-l475;674391;Tour de la ciudad de puerto plata lasanc;https://www.getyourguide.com/es-es/puerto-plata-l475/tour-de-la-ciudad-de-puerto-plata-lasanc-t674391/
República Dominicana;sabana-de-la-mar-l146464;518933;Haitises privados cayo levantado y montana redonda;https://www.getyourguide.com/es-es/sabana-de-la-mar-l146464/haitises-privados-cayo-levantado-y-montana-redonda-t518933/
República Dominicana;santiago-de-los-caballeros-l2193;866829;No 1;https://www.getyourguide.com/es-es/santiago-de-los-caballeros-l2193/no-1-traslado-privado-desdehasta-el-aeropuerto-de-puerto-plata-t866829/
República Dominicana;punta-cana-l411;1173980;Punta cana excursion de 1 dia a isla saona con comida y bebidas;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-excursion-de-1-dia-a-isla-saona-con-comida-y-bebidas-t1173980/
República Dominicana;punta-cana-l411;790312;Punta cana excursion de un dia a la isla saona con opcion vip;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-excursion-de-un-dia-a-la-isla-saona-con-opcion-vip-t790312/
República Dominicana;bayahibe-l107537;1156564;Punta cana isla saona premium mano juan y playa exclusiva;https://www.getyourguide.com/es-es/bayahibe-l107537/punta-cana-isla-saona-premium-mano-juan-y-playa-exclusiva-t1156564/
República Dominicana;punta-cana-l411;701174;Aventuras;https://www.getyourguide.com/es-es/punta-cana-l411/aventuras-todoterreno-descubre-la-naturaleza-en-buggy-t701174/
República Dominicana;bayahibe-l107537;629966;Punta cana excursion de un dia a la isla saona con almuerzo buffet;https://www.getyourguide.com/es-es/bayahibe-l107537/punta-cana-excursion-de-un-dia-a-la-isla-saona-con-almuerzo-buffet-t629966/
República Dominicana;punta-cana-l411;659597;Desde bavaro excursion a higuey con paseo a caballo por el rancho y almuerzo;https://www.getyourguide.com/es-es/punta-cana-l411/desde-bavaro-excursion-a-higuey-con-paseo-a-caballo-por-el-rancho-y-almuerzo-t659597/
República Dominicana;miches-l139386;545548;Punta cana montana redonda y costa esmeralda;https://www.getyourguide.com/es-es/miches-l139386/punta-cana-montana-redonda-y-costa-esmeralda-t545548/
República Dominicana;punta-cana-l411;858606;Punta cana isla saona una excursion de un dia diferente con barra libre;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-isla-saona-una-excursion-de-un-dia-diferente-con-barra-libre-t858606/
República Dominicana;jarabacoa-l107622;1178259;Santo domingo 3 dias de senderismo por el pico duarte;https://www.getyourguide.com/es-es/jarabacoa-l107622/santo-domingo-3-dias-de-senderismo-por-el-pico-duarte-t1178259/
República Dominicana;punta-cana-l411;287110;Descubre santo domingo historia colonial monumentos y almuerzo;https://www.getyourguide.com/es-es/punta-cana-l411/descubre-santo-domingo-historia-colonial-monumentos-y-almuerzo-t287110/
República Dominicana;santo-domingo-l471;443848;Tour guiado sobre la historia de la esclavitud;https://www.getyourguide.com/es-es/santo-domingo-l471/tour-guiado-sobre-la-historia-de-la-esclavitud-t443848/
República Dominicana;punta-cana-l411;824007;Aventura en lancha rapida y snorkel desde punta cana;https://www.getyourguide.com/es-es/punta-cana-l411/aventura-en-lancha-rapida-y-snorkel-desde-punta-cana-t824007/
República Dominicana;punta-cana-l411;407981;Punta cana excursion en catamaran en grupo con bebidas y aperitivos;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-excursion-en-catamaran-en-grupo-con-bebidas-y-aperitivos-t407981/
República Dominicana;punta-cana-l411;462930;Desde punta cana scubadoo explora el oceano;https://www.getyourguide.com/es-es/punta-cana-l411/desde-punta-cana-scubadoo-explora-el-oceano-t462930/
República Dominicana;las-galeras-l129528;975932;Tour en quad casa;https://www.getyourguide.com/es-es/las-galeras-l129528/tour-en-quad-casa-tipica-playa-rincon-y-rio-cano-frio-t975932/
República Dominicana;punta-cana-l411;553561;Scubadoo en punta cana aventura de buceo oceanico;https://www.getyourguide.com/es-es/punta-cana-l411/scubadoo-en-punta-cana-aventura-de-buceo-oceanico-t553561/
República Dominicana;punta-cana-l411;473574;Fiesta hip hop en barco con barra libre solo para adultos;https://www.getyourguide.com/es-es/punta-cana-l411/fiesta-hip-hop-en-barco-con-barra-libre-solo-para-adultos-t473574/
República Dominicana;sabana-de-la-mar-l146464;547310;3 en 1 los haitises con montana redonda y cascadas de yanigua;https://www.getyourguide.com/es-es/sabana-de-la-mar-l146464/3-en-1-los-haitises-con-montana-redonda-y-cascadas-de-yanigua-t547310/
República Dominicana;punta-cana-l411;923245;Punta cana emocionante aventura en moto acuatica;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-emocionante-aventura-en-moto-acuatica-t923245/
República Dominicana;punta-cana-l411;846034;Excursion a la isla saona con almuerzo y barra libre;https://www.getyourguide.com/es-es/punta-cana-l411/excursion-a-la-isla-saona-con-almuerzo-y-barra-libre-t846034/
República Dominicana;puerto-plata-l475;325063;Puerto plata combo buggy;https://www.getyourguide.com/es-es/puerto-plata-l475/puerto-plata-combo-buggy-tirolina-cascadas-y-almuerzo-t325063/
República Dominicana;punta-cana-l411;914184;Punta cana crucero de copas en un barco de fiesta;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-crucero-de-copas-en-un-barco-de-fiesta-t914184/
República Dominicana;punta-cana-l411;572537;Punta cana aventura scuba doo con;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-aventura-scuba-doo-con-traslado-de-ida-y-vuelta-t572537/
República Dominicana;higuey-l110172;521261;Excursion en quad a la cueva del agua y a la playa de macao;https://www.getyourguide.com/es-es/higuey-l110172/excursion-en-quad-a-la-cueva-del-agua-y-a-la-playa-de-macao-t521261/
República Dominicana;punta-cana-l411;1027047;Punta cana clase privada de baile con instructor local;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-clase-privada-de-baile-con-instructor-local-t1027047/
República Dominicana;punta-cana-l411;526464;Experiencia de surf en punta cana surf en republica dominicana;https://www.getyourguide.com/es-es/punta-cana-l411/experiencia-de-surf-en-punta-cana-surf-en-republica-dominicana-t526464/
República Dominicana;punta-cana-l411;1016572;Punta cana excursion de snorkel a la isla catalina con almuerzo;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-excursion-de-snorkel-a-la-isla-catalina-con-almuerzo-t1016572/
República Dominicana;punta-cana-l411;613781;Snorkel de dia completo en la isla catalina almuerzo desde punta cana;https://www.getyourguide.com/es-es/punta-cana-l411/snorkel-de-dia-completo-en-la-isla-catalina-almuerzo-desde-punta-cana-t613781/
República Dominicana;puerto-plata-l475;1129326;Desde puerto plata expedicion a samana isla bacardi y aventura a elegir;https://www.getyourguide.com/es-es/puerto-plata-l475/desde-puerto-plata-expedicion-a-samana-isla-bacardi-y-aventura-a-elegir-t1129326/
República Dominicana;punta-cana-l411;1212015;Punta cana;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-tour-privado-vip-con-playa-bavaro-y-cap-cana-t1212015/
República Dominicana;punta-cana-l411;553120;Punta cana;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-traslado-desde-el-hotel-o-al-aeropuerto-de-punta-cana-t553120/
República Dominicana;puerto-plata-l475;1174933;Puerto plata city;https://www.getyourguide.com/es-es/puerto-plata-l475/puerto-plata-city-tour-teleferico-y-playa-con-almuerzo-tipico-t1174933/
República Dominicana;juan-dolio-l158830;841084;Juan dolio excursion de un dia a la isla saona con paseo en catamaran;https://www.getyourguide.com/es-es/juan-dolio-l158830/juan-dolio-excursion-de-un-dia-a-la-isla-saona-con-paseo-en-catamaran-t841084/
República Dominicana;punta-cana-l411;1180457;Explora punta cana en carrito de golf y catamaran;https://www.getyourguide.com/es-es/punta-cana-l411/explora-punta-cana-en-carrito-de-golf-y-catamaran-t1180457/
República Dominicana;bayahibe-l107537;503732;Isla saona;https://www.getyourguide.com/es-es/bayahibe-l107537/isla-saona-tour-en-grupo-reducido-catamaran-de-lujo-t503732/
República Dominicana;punta-cana-l411;399647;Experiencia de parasailing desde bavaro;https://www.getyourguide.com/es-es/punta-cana-l411/experiencia-de-parasailing-desde-bavaro-t399647/
República Dominicana;higuey-l110172;600793;Excursion a la selva de los monos;https://www.getyourguide.com/es-es/higuey-l110172/excursion-a-la-selva-de-los-monos-transporte-desde-el-crucerohotel-t600793/
República Dominicana;punta-cana-l411;708360;Traslados privados del aeropuerto de punta cana a los hoteles;https://www.getyourguide.com/es-es/punta-cana-l411/traslados-privados-del-aeropuerto-de-punta-cana-a-los-hoteles-t708360/
República Dominicana;santo-domingo-este-l216482;1113988;Santo domingo los;https://www.getyourguide.com/es-es/santo-domingo-este-l216482/santo-domingo-los-tres-ojos-y-bano-en-un-lugar-exclusivo-t1113988/
República Dominicana;punta-cana-l411;779969;Ruta en buggy con degustacion de chocolate en punta cana;https://www.getyourguide.com/es-es/punta-cana-l411/ruta-en-buggy-con-degustacion-de-chocolate-en-punta-cana-t779969/
República Dominicana;punta-cana-l411;1221541;Punta cana un dia full de aventura boogies rio caballo zip;https://www.getyourguide.com/es-es/punta-cana-l411/punta-cana-un-dia-full-de-aventura-boogies-rio-caballo-zip-t1221541/
República Dominicana;santo-domingo-l471;820795;Cuevas de cabarete y aventura en la naturaleza;https://www.getyourguide.com/es-es/santo-domingo-l471/cuevas-de-cabarete-y-aventura-en-la-naturaleza-t820795/
