pais;ciudad_id;tour_id;titulo_referencia;url
Chile;san-pedro-de-atacama-l1862;844194;Lagunas ocultas de baltinache;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/lagunas-ocultas-de-baltinache-t844194/
Chile;santiago-de-chile-l226;939901;Santiago ruta gastronomica;https://www.getyourguide.com/es-es/santiago-de-chile-l226/santiago-ruta-gastronomica-t939901/
Chile;valparaiso-l880;453209;Valparaiso;https://www.getyourguide.com/es-es/valparaiso-l880/valparaiso-tour-de-dia-completo-en-privado-con-viaje-en-funicular-t453209/
Chile;santiago-de-chile-l226;960429;Tour cajon del maipo embalse del yeso;https://www.getyourguide.com/es-es/santiago-de-chile-l226/tour-cajon-del-maipo-embalse-del-yeso-t960429/
Chile;santiago-de-chile-l226;851302;Transfer privado aeropuerto santiago de chile hotel;https://www.getyourguide.com/es-es/santiago-de-chile-l226/transfer-privado-aeropuerto-santiago-de-chile-hotel-t851302/
Chile;valparaiso-l880;831257;Valparaiso historico recorrido patrimonial;https://www.getyourguide.com/es-es/valparaiso-l880/valparaiso-historico-recorrido-patrimonial-transporte-tradicional-t831257/
Chile;puerto-natales-l32145;719736;Parque nacional;https://www.getyourguide.com/es-es/puerto-natales-l32145/parque-nacional-torres-del-paine-senderismo-a-base-torres-t719736/
Chile;santiago-de-chile-l226;944709;Museo chileno de arte precolombino santiago visita privada;https://www.getyourguide.com/es-es/santiago-de-chile-l226/museo-chileno-de-arte-precolombino-santiago-visita-privada-t944709/
Chile;santiago-de-chile-l226;572613;Embalse el yeso cajon del maipo;https://www.getyourguide.com/es-es/santiago-de-chile-l226/embalse-el-yeso-cajon-del-maipo-t572613/
Chile;san-pedro-de-atacama-l1862;813970;Laguna cejar;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/laguna-cejar-tour-san-pedro-de-atacama-chile-t813970/
Chile;santiago-de-chile-l226;1070773;Santiago cena polinesia con espectaculo bali hai y;https://www.getyourguide.com/es-es/santiago-de-chile-l226/santiago-cena-polinesia-con-espectaculo-bali-hai-y-traslado-t1070773/
Chile;santiago-de-chile-l226;1192028;Santiagocajon del maipo city;https://www.getyourguide.com/es-es/santiago-de-chile-l226/santiagocajon-del-maipo-city-tour-valparaiso-vina-del-mar-3dias3tours-t1192028/
Chile;santiago-de-chile-l226;601577;Santiago excursion a la laguna del inca con degustacion y vinedo local;https://www.getyourguide.com/es-es/santiago-de-chile-l226/santiago-excursion-a-la-laguna-del-inca-con-degustacion-y-vinedo-local-t601577/
Chile;santiago-de-chile-l226;828237;Santiago;https://www.getyourguide.com/es-es/santiago-de-chile-l226/santiago-tour-a-parque-farellones-chile-t828237/
Chile;santiago-de-chile-l226;1211386;Experiencia en la cordillera de los andes con picnic al atardecer;https://www.getyourguide.com/es-es/santiago-de-chile-l226/experiencia-en-la-cordillera-de-los-andes-con-picnic-al-atardecer-t1211386/
Chile;valparaiso-l880;591923;Valparaiso y casablanca;https://www.getyourguide.com/es-es/valparaiso-l880/valparaiso-y-casablanca-tour-privado-con-vino-espumoso-t591923/
Chile;santiago-de-chile-l226;385471;Noche en el funicular vino musica y cueca en santiago;https://www.getyourguide.com/es-es/santiago-de-chile-l226/noche-en-el-funicular-vino-musica-y-cueca-en-santiago-t385471/
Chile;san-pedro-de-atacama-l1862;857056;San pedro de atacama experiencia de observacion de estrellas con;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/san-pedro-de-atacama-experiencia-de-observacion-de-estrellas-con-traslado-t857056/
Chile;santiago-de-chile-l226;1045659;Santiago fotografo privado para;https://www.getyourguide.com/es-es/santiago-de-chile-l226/santiago-fotografo-privado-para-tours-y-actividades-t1045659/
Chile;santiago-de-chile-l226;843619;Cumbre de piuquencillo 4047m montanismo 2 dias;https://www.getyourguide.com/es-es/santiago-de-chile-l226/cumbre-de-piuquencillo-4047m-montanismo-2-dias-t843619/
Chile;pisco-elqui-l124267;406317;Pisco elqui observacion de estrellas en la cima de la montana y retrato nocturno;https://www.getyourguide.com/es-es/pisco-elqui-l124267/pisco-elqui-observacion-de-estrellas-en-la-cima-de-la-montana-y-retrato-nocturno-t406317/
Chile;san-pedro-de-atacama-l1862;971161;Atacama excursion a los geiseres desayuno y observacion de flamencos;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/atacama-excursion-a-los-geiseres-desayuno-y-observacion-de-flamencos-t971161/
Chile;santiago-de-chile-l226;944207;Santiago;https://www.getyourguide.com/es-es/santiago-de-chile-l226/santiago-tour-cajon-del-maipo-y-embalse-el-yeso-t944207/
Chile;san-pedro-de-atacama-l1862;1242466;Lagunas escondidas de baltinache con vallecito magic bus serv privado;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/lagunas-escondidas-de-baltinache-con-vallecito-magic-bus-serv-privado-t1242466/
Chile;santiago-de-chile-l226;476275;Excursion al parque de los farellones aventuras en la nieve;https://www.getyourguide.com/es-es/santiago-de-chile-l226/excursion-al-parque-de-los-farellones-aventuras-en-la-nieve-t476275/
Chile;hanga-roa-l32636;503333;Salida del sol en;https://www.getyourguide.com/es-es/hanga-roa-l32636/salida-del-sol-en-tongariki-tour-privado-t503333/
Chile;san-pedro-de-atacama-l1862;650538;Tatio geyser;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/tatio-geyser-t650538/
Chile;la-serena-l32283;1001199;Experiencia astronomica en el observatorio astronias la serena;https://www.getyourguide.com/es-es/la-serena-l32283/experiencia-astronomica-en-el-observatorio-astronias-la-serena-t1001199/
Chile;san-pedro-de-atacama-l1862;992870;Paseo guiado cerro;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/paseo-guiado-cerro-toco-san-pedro-de-atacama-t992870/
Chile;santiago-de-chile-l226;874904;Tour cajon del maipo;https://www.getyourguide.com/es-es/santiago-de-chile-l226/tour-cajon-del-maipo-termas-colina-embalse-el-yeso-y-picnic-t874904/
Chile;san-pedro-de-atacama-l1862;650505;Valle de la luna;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/valle-de-la-luna-t650505/
Chile;punta-arenas-l32360;852439;Expedicion pinguinosnavegacion a isla marta y magdalena desde punta arenas;https://www.getyourguide.com/es-es/punta-arenas-l32360/expedicion-pinguinosnavegacion-a-isla-marta-y-magdalena-desde-punta-arenas-t852439/
Chile;curarrehue-l266681;1224362;Pucon escalada en hielo en el glaciar voipir del volcan villarrica;https://www.getyourguide.com/es-es/curarrehue-l266681/pucon-escalada-en-hielo-en-el-glaciar-voipir-del-volcan-villarrica-t1224362/
Chile;valparaiso-l880;1253572;Valparaiso 3 horas de;https://www.getyourguide.com/es-es/valparaiso-l880/valparaiso-3-horas-de-tour-gastronomico-por-mercados-cerros-y-sabores-de-la-costa-t1253572/
Chile;san-pedro-de-atacama-l1862;841667;Desde san pedro de atacama 3 dias al salar de uyuni;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/desde-san-pedro-de-atacama-3-dias-al-salar-de-uyuni-t841667/
Chile;san-pedro-de-atacama-l1862;574351;San pedro de atacama piedras rojas y lagunas altiplanicas;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/san-pedro-de-atacama-piedras-rojas-y-lagunas-altiplanicas-t574351/
Chile;valparaiso-l880;1237449;Desde valparaiso;https://www.getyourguide.com/es-es/valparaiso-l880/desde-valparaiso-tour-privado-a-los-humedales-y-pinguinos-de-mantagua-t1237449/
Chile;punta-arenas-l32360;626809;Punta arenas;https://www.getyourguide.com/es-es/punta-arenas-l32360/punta-arenas-tour-de-la-ciudad-con-transporte-t626809/
Chile;puerto-natales-l32145;1190847;Safari fotografico de un dia por el parque nacional;https://www.getyourguide.com/es-es/puerto-natales-l32145/safari-fotografico-de-un-dia-por-el-parque-nacional-torres-del-paine-t1190847/
Chile;puerto-natales-l32145;629762;Torres del paine;https://www.getyourguide.com/es-es/puerto-natales-l32145/torres-del-paine-trekking-base-torres-t629762/
Chile;punta-arenas-l32360;1052488;Punta arenas excursion de senderismo al monte;https://www.getyourguide.com/es-es/punta-arenas-l32360/punta-arenas-excursion-de-senderismo-al-monte-tarn-con-guia-t1052488/
Chile;san-antonio-chile-l143844;219900;Traslado desde el muelle de san antonio a santiago;https://www.getyourguide.com/es-es/san-antonio-chile-l143844/traslado-desde-el-muelle-de-san-antonio-a-santiago-t219900/
Chile;santiago-de-chile-l226;1236125;Santiago en 3 dias cordillera sunset embalse el yeso concha y;https://www.getyourguide.com/es-es/santiago-de-chile-l226/santiago-en-3-dias-cordillera-sunset-embalse-el-yeso-concha-y-toro-t1236125/
Chile;santa-rita-l187521;669346;Bodega familiar alyan;https://www.getyourguide.com/es-es/santa-rita-l187521/bodega-familiar-alyan-t669346/
Chile;san-pedro-de-atacama-l1862;866154;San pedro de atacama combo de actividades de 3 dias con 4 excursiones;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/san-pedro-de-atacama-combo-de-actividades-de-3-dias-con-4-excursiones-t866154/
Chile;san-pedro-de-atacama-l1862;829223;San pedro de atacama experiencia astronomica con astronomo;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/san-pedro-de-atacama-experiencia-astronomica-con-astronomo-t829223/
Chile;antofagasta-l98721;613648;Geiseres del;https://www.getyourguide.com/es-es/antofagasta-l98721/geiseres-del-tatio-amanecer-y-desayuno-en-atacama-t613648/
Chile;puerto-natales-l32145;536459;Torres del paine senderismo w;https://www.getyourguide.com/es-es/puerto-natales-l32145/torres-del-paine-senderismo-w-t536459/
Chile;santiago-de-chile-l226;1145275;Santiago;https://www.getyourguide.com/es-es/santiago-de-chile-l226/santiago-tour-a-pie-por-el-centro-historico-y-los-lugares-emblematicos-t1145275/
Chile;san-pedro-de-atacama-l1862;871912;Geiseres del;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/geiseres-del-tatio-el-campo-geotermico-mas-alto-del-mundo-t871912/
Chile;san-pedro-de-atacama-l1862;663462;Atacama rutas de los salares;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/atacama-rutas-de-los-salares-t663462/
Chile;san-pedro-de-atacama-l1862;813994;Ruta de los salares;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/ruta-de-los-salares-tour-guiado-san-pedro-de-atacama-chile-t813994/
Chile;colchagua-l126493;987703;Valle del colchahua;https://www.getyourguide.com/es-es/colchagua-l126493/valle-del-colchahua-tour-iconico-vina-maquis-t987703/
Chile;punta-arenas-l32360;791551;Punta arenas navegacion a isla magdalena y caminata con pinguinos;https://www.getyourguide.com/es-es/punta-arenas-l32360/punta-arenas-navegacion-a-isla-magdalena-y-caminata-con-pinguinos-t791551/
Chile;san-pedro-de-atacama-l1862;871959;San pedro de atacama caravana lhamas;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/san-pedro-de-atacama-caravana-lhamas-t871959/
Chile;puerto-natales-l32145;419255;Desde puerto natales excursion;https://www.getyourguide.com/es-es/puerto-natales-l32145/desde-puerto-natales-excursion-torres-del-paine-con-traslado-t419255/
Chile;hanga-roa-l32636;519839;Programa rapa nui highlights 3 increibles recorridos por descubrir;https://www.getyourguide.com/es-es/hanga-roa-l32636/programa-rapa-nui-highlights-3-increibles-recorridos-por-descubrir-t519839/
Chile;talagante-l214403;609676;Santiago;https://www.getyourguide.com/es-es/talagante-l214403/santiago-tour-a-isla-negra-vinos-algarrobo-y-undurraga-t609676/
Chile;santiago-de-chile-l226;1114385;Santiago visita guiada premium centro del vino concha y;https://www.getyourguide.com/es-es/santiago-de-chile-l226/santiago-visita-guiada-premium-centro-del-vino-concha-y-toro-t1114385/
Chile;colchagua-l126493;667744;Colchagua experiencia de lujo en las bodegas vik y montes;https://www.getyourguide.com/es-es/colchagua-l126493/colchagua-experiencia-de-lujo-en-las-bodegas-vik-y-montes-t667744/
Chile;puerto-natales-l32145;830876;Torres del paine excursion full day;https://www.getyourguide.com/es-es/puerto-natales-l32145/torres-del-paine-excursion-full-day-torres-del-paine-cueva-del-milodon-t830876/
Chile;valparaiso-l880;1237119;Chile valparaiso vina del mar en 1 dia imperdibles de la costa central;https://www.getyourguide.com/es-es/valparaiso-l880/chile-valparaiso-vina-del-mar-en-1-dia-imperdibles-de-la-costa-central-t1237119/
Chile;antofagasta-l98721;618126;Expedicion a las salinas viaje intimo delicias culinarias;https://www.getyourguide.com/es-es/antofagasta-l98721/expedicion-a-las-salinas-viaje-intimo-delicias-culinarias-t618126/
Chile;santiago-de-chile-l226;828190;Cajon del maipo y embalse del yeso;https://www.getyourguide.com/es-es/santiago-de-chile-l226/cajon-del-maipo-y-embalse-del-yeso-tour-guiado-chile-t828190/
Chile;san-pedro-de-atacama-l1862;858017;San pedro de atacama laguna cejar;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/san-pedro-de-atacama-laguna-cejar-t858017/
Chile;santiago-de-chile-l226;1031223;Caminata privada al atardecer desde santiago con impresionantes vistas de los andes;https://www.getyourguide.com/es-es/santiago-de-chile-l226/caminata-privada-al-atardecer-desde-santiago-con-impresionantes-vistas-de-los-andes-t1031223/
Chile;santa-rita-l187521;747867;Vinos de la familia alyan la visita al atardecer;https://www.getyourguide.com/es-es/santa-rita-l187521/vinos-de-la-familia-alyan-la-visita-al-atardecer-t747867/
Chile;puerto-natales-l32145;862903;Transfer privado aeropuerto x alojamiento puerto natales;https://www.getyourguide.com/es-es/puerto-natales-l32145/transfer-privado-aeropuerto-x-alojamiento-puerto-natales-t862903/
Chile;san-pedro-de-atacama-l1862;472134;Desde san pedro de atacama campo de geiseres y humedales de el;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/desde-san-pedro-de-atacama-campo-de-geiseres-y-humedales-de-el-tatio-t472134/
Chile;punta-arenas-l32360;813885;From punta arenas parque nacional pali aike;https://www.getyourguide.com/es-es/punta-arenas-l32360/from-punta-arenas-parque-nacional-pali-aike-t813885/
