pais;ciudad_id;tour_id;titulo_referencia;url
Colombia;cartagena-de-indias-l362;471175;Mercado de bazurto convento de la popa cartagena city;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/mercado-de-bazurto-convento-de-la-popa-cartagena-city-tour-4h-t471175/
Colombia;bogota-l361;1025430;Bogota ruta de bares por la zona rosa con cerveza y cocteles;https://www.getyourguide.com/es-es/bogota-l361/bogota-ruta-de-bares-por-la-zona-rosa-con-cerveza-y-cocteles-t1025430/
Colombia;cartagena-de-indias-l362;1081722;Increible;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/increible-tour-por-cartagena-con-almuerzo-tradicional-caribeno-t1081722/
Colombia;medellin-l1215;852918;Medellin degustacion de comida callejera en las azoteas de el poblado;https://www.getyourguide.com/es-es/medellin-l1215/medellin-degustacion-de-comida-callejera-en-las-azoteas-de-el-poblado-t852918/
Colombia;salento-colombia-l32675;677512;Experiencia con el cannabis;https://www.getyourguide.com/es-es/salento-colombia-l32675/experiencia-con-el-cannabis-t677512/
Colombia;cartagena-de-indias-l362;790760;Cartagena explora con un city;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-explora-con-un-city-tour-abordo-de-una-chiva-tipica-t790760/
Colombia;san-andres-colombia-l180220;1138700;Tour de 2 dias por la isla johnny cay acuario y barco al atardecer;https://www.getyourguide.com/es-es/san-andres-colombia-l180220/tour-de-2-dias-por-la-isla-johnny-cay-acuario-y-barco-al-atardecer-t1138700/
Colombia;popayan-l126433;1146130;Desde popayan cascadas del parque nacional de purace;https://www.getyourguide.com/es-es/popayan-l126433/desde-popayan-cascadas-del-parque-nacional-de-purace-t1146130/
Colombia;bogota-l361;557682;Scooter;https://www.getyourguide.com/es-es/bogota-l361/scooter-tour-centro-historico-bogota-t557682/
Colombia;popayan-l126433;828191;Popayan avistamiento de condores en purace;https://www.getyourguide.com/es-es/popayan-l126433/popayan-avistamiento-de-condores-en-purace-termas-de-san-juan-t828191/
Colombia;pasto-l101982;1221503;Pasto excursion de 1 dia al santuario de las lajas y;https://www.getyourguide.com/es-es/pasto-l101982/pasto-excursion-de-1-dia-al-santuario-de-las-lajas-y-tulcan-t1221503/
Colombia;medellin-l1215;516973;Ruta de las frutas exoticas;https://www.getyourguide.com/es-es/medellin-l1215/ruta-de-las-frutas-exoticas-t516973/
Colombia;cali-colombia-l1213;659905;Cali excursion de fotografia y observacion de colibries;https://www.getyourguide.com/es-es/cali-colombia-l1213/cali-excursion-de-fotografia-y-observacion-de-colibries-t659905/
Colombia;medellin-l1215;920697;From medellin coffee;https://www.getyourguide.com/es-es/medellin-l1215/from-medellin-coffee-tour-y-tirolina-en-las-montanas-t920697/
Colombia;cartagena-de-indias-l362;1146216;Del centro historico al castillo san felipe en carro vintage electrico;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/del-centro-historico-al-castillo-san-felipe-en-carro-vintage-electrico-t1146216/
Colombia;baru-l120985;1192913;Cartagena;https://www.getyourguide.com/es-es/baru-l120985/cartagena-tour-de-snorkel-por-las-islas-de-baru-y-rosario-t1192913/
Colombia;santa-marta-l32129;958688;Santa marta graffiti;https://www.getyourguide.com/es-es/santa-marta-l32129/santa-marta-graffiti-tour-arte-y-cultura-urbana-t958688/
Colombia;santa-marta-l32129;770668;Buritaca pasadia;https://www.getyourguide.com/es-es/santa-marta-l32129/buritaca-pasadia-t770668/
Colombia;cartagena-de-indias-l362;563923;Degustacion de comida callejera y;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/degustacion-de-comida-callejera-y-tour-completo-de-la-ciudad-con-guia-profesional-con-licencia-t563923/
Colombia;salento-colombia-l32675;761978;Cascada de santa rita y salento;https://www.getyourguide.com/es-es/salento-colombia-l32675/cascada-de-santa-rita-y-salento-tour-privado-t761978/
Colombia;guatape-l114702;749769;Observacion de aves en guatape con unas 400 especies de aves;https://www.getyourguide.com/es-es/guatape-l114702/observacion-de-aves-en-guatape-con-unas-400-especies-de-aves-t749769/
Colombia;medellin-l1215;1066467;Desde medellin;https://www.getyourguide.com/es-es/medellin-l1215/desde-medellin-tour-del-cafe-y-comuna-13-con-transporte-privado-t1066467/
Colombia;salento-colombia-l32675;1125108;Salento mini;https://www.getyourguide.com/es-es/salento-colombia-l32675/salento-mini-trek-cocora-cascada-naturaleza-y-tradicion-t1125108/
Colombia;cartagena-de-indias-l362;567806;Cartagena;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-totumo-mud-volcano-guia-bilingue-y-almuerzo-t567806/
Colombia;cartagena-de-indias-l362;793262;Cartagena desde o hacia baru;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-desde-o-hacia-baru-traslado-privado-t793262/
Colombia;bogota-l361;609699;Desde bogota excursion en moto a la cascada de la chorrera;https://www.getyourguide.com/es-es/bogota-l361/desde-bogota-excursion-en-moto-a-la-cascada-de-la-chorrera-t609699/
Colombia;cartagena-de-indias-l362;645876;Tour de la ciudad en chiva;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/tour-de-la-ciudad-en-chiva-tipica-cartagena-t645876/
Colombia;cartagena-de-indias-l362;662794;Cartagena isla privada en las islas del rosario barra libre;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-isla-privada-en-las-islas-del-rosario-barra-libre-t662794/
Colombia;bogota-l361;99285;Excursion de un dia en;https://www.getyourguide.com/es-es/bogota-l361/excursion-de-un-dia-en-transporte-privado-a-villa-de-leyva-t99285/
Colombia;bogota-l361;590956;Monserrate museo del oro plaza de bolivar;https://www.getyourguide.com/es-es/bogota-l361/monserrate-museo-del-oro-plaza-de-bolivar-t590956/
Colombia;cartagena-de-indias-l362;790416;Cartagena desde o hacia minca;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-desde-o-hacia-minca-traslado-privado-t790416/
Colombia;medellin-l1215;51566;Medellin;https://www.getyourguide.com/es-es/medellin-l1215/medellin-tour-de-comida-tradicional-t51566/
Colombia;cartagena-de-indias-l362;754221;Cartagenacitytourtour vip en furgonetaautobus con aire acondicionado;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagenacitytourtour-vip-en-furgonetaautobus-con-aire-acondicionado-t754221/
Colombia;medellin-l1215;1010848;Medellin ingresos a parque explora;https://www.getyourguide.com/es-es/medellin-l1215/medellin-ingresos-a-parque-explora-t1010848/
Colombia;montenegro-colombia-l234307;1178594;Armenia;https://www.getyourguide.com/es-es/montenegro-colombia-l234307/armenia-tour-de-8-dias-por-todo-el-eje-cafetero-colombiano-t1178594/
Colombia;san-andres-colombia-l180220;418264;San andres;https://www.getyourguide.com/es-es/san-andres-colombia-l180220/san-andres-traslado-privado-de-ida-desde-el-aeropuerto-adz-t418264/
Colombia;cartagena-de-indias-l362;856814;Aventura en el volcan de lodo de cartagena un viaje al corazon de la;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/aventura-en-el-volcan-de-lodo-de-cartagena-un-viaje-al-corazon-de-la-tierra-t856814/
Colombia;medellin-l1215;755710;Medellin gira pablo escobar para reflexionar sobre una historia compleja;https://www.getyourguide.com/es-es/medellin-l1215/medellin-gira-pablo-escobar-para-reflexionar-sobre-una-historia-compleja-t755710/
Colombia;cartagena-de-indias-l362;990394;Cartagena;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-tour-privado-por-los-bares-de-salsa-con-guia-t990394/
Colombia;bogota-l361;871455;City;https://www.getyourguide.com/es-es/bogota-l361/city-tour-por-bogota-historica-5-horas-t871455/
Colombia;medellin-l1215;843519;Medellin comuna i0 centro historico de la ciudad;https://www.getyourguide.com/es-es/medellin-l1215/medellin-comuna-i0-centro-historico-de-la-ciudad-t843519/
Colombia;bogota-l361;1217771;Bogota yoga en la cascada la chorrera y bano de bosque;https://www.getyourguide.com/es-es/bogota-l361/bogota-yoga-en-la-cascada-la-chorrera-y-bano-de-bosque-t1217771/
Colombia;minca-l176223;1068203;Taller de pulseras de algodon natural;https://www.getyourguide.com/es-es/minca-l176223/taller-de-pulseras-de-algodon-natural-t1068203/
Colombia;barranquilla-l95786;1039360;Descubre nuestra historia recorrido por los museos en barranquilla;https://www.getyourguide.com/es-es/barranquilla-l95786/descubre-nuestra-historia-recorrido-por-los-museos-en-barranquilla-t1039360/
Colombia;leticia-l176618;840095;Experiencia completa en la selva;https://www.getyourguide.com/es-es/leticia-l176618/experiencia-completa-en-la-selva-t840095/
Colombia;cartagena-de-indias-l362;1185410;Cartagena espectaculo 105 ciudad heroica;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-espectaculo-105-ciudad-heroica-t1185410/
Colombia;medellin-l1215;855973;Medellin san felix parapente;https://www.getyourguide.com/es-es/medellin-l1215/medellin-san-felix-parapente-tour-sobre-la-ciudad-t855973/
Colombia;bogota-l361;1166265;Bogota;https://www.getyourguide.com/es-es/bogota-l361/bogota-tour-por-azoteas-con-cocteles-y-vistas-t1166265/
Colombia;cali-colombia-l1213;606925;El;https://www.getyourguide.com/es-es/cali-colombia-l1213/el-tour-a-pie-de-comida-callejera-de-cali-t606925/
Colombia;medellin-l1215;591787;Medellin;https://www.getyourguide.com/es-es/medellin-l1215/medellin-tour-del-cafe-llegada-a-caballo-y-cana-de-azucar-t591787/
Colombia;cali-colombia-l1213;1221411;Cali;https://www.getyourguide.com/es-es/cali-colombia-l1213/cali-tour-de-observacion-de-aves-con-desayuno-y-guia-t1221411/
Colombia;bogota-l361;1003766;Bogota clase de grabacion de arquitectura e interiorismo con iphone;https://www.getyourguide.com/es-es/bogota-l361/bogota-clase-de-grabacion-de-arquitectura-e-interiorismo-con-iphone-t1003766/
Colombia;medellin-l1215;298650;Medellin parapente en los andes colombianos;https://www.getyourguide.com/es-es/medellin-l1215/medellin-parapente-en-los-andes-colombianos-t298650/
Colombia;leticia-l176618;1079911;Leticia;https://www.getyourguide.com/es-es/leticia-l176618/leticia-tour-de-selva-y-charla-ancestral-casa-en-los-arboles-2-dias-t1079911/
Colombia;medellin-l1215;706935;Medellin;https://www.getyourguide.com/es-es/medellin-l1215/medellin-tour-del-chocolate-y-exfoliacion-en-el-rio-hermoso-t706935/
Colombia;leticia-l176618;977137;Puerto narino;https://www.getyourguide.com/es-es/leticia-l176618/puerto-narino-tour-de-tres-dias-por-la-selva-amazonica-y-los-lagos-t977137/
Colombia;cartagena-de-indias-l362;664005;Traslado privado del aeropuerto de cartagena ctg al hotel;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/traslado-privado-del-aeropuerto-de-cartagena-ctg-al-hotel-t664005/
Colombia;cartagena-de-indias-l362;973576;Cartagena escapada personal al caribe con almuerzo y bebidas;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-escapada-personal-al-caribe-con-almuerzo-y-bebidas-t973576/
Colombia;cartagena-de-indias-l362;884228;Dia completo en las islas del rosario con almuerzo cartagena;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/dia-completo-en-las-islas-del-rosario-con-almuerzo-cartagena-t884228/
Colombia;guatape-l114702;383432;Medellin;https://www.getyourguide.com/es-es/guatape-l114702/medellin-tour-a-penol-y-guatape-compartido-t383432/
Colombia;medellin-l1215;401387;Medellin experiencia en parapente;https://www.getyourguide.com/es-es/medellin-l1215/medellin-experiencia-en-parapente-t401387/
Colombia;santa-rosa-de-cabal-l136683;512902;Granja de cafe y aguas;https://www.getyourguide.com/es-es/santa-rosa-de-cabal-l136683/granja-de-cafe-y-aguas-termales-de-santa-rosa-desde-pereiraarmenia-t512902/
Colombia;santa-marta-l32129;829053;Santamarta;https://www.getyourguide.com/es-es/santa-marta-l32129/santamarta-tour-combo-canopy-acuario-playa-blanca-almuerzo-incluido-t829053/
Colombia;cartagena-de-indias-l362;1117479;Cartagena excursion de 1 dia a la discoteca atolon con almuerzo;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-excursion-de-1-dia-a-la-discoteca-atolon-con-almuerzo-t1117479/
Colombia;medellin-l1215;514408;Excursion de un dia al pueblo magico de santa fe de antioquia;https://www.getyourguide.com/es-es/medellin-l1215/excursion-de-un-dia-al-pueblo-magico-de-santa-fe-de-antioquia-t514408/
Colombia;medellin-l1215;1000532;Medellin senderismo quebrada boqueron con snack;https://www.getyourguide.com/es-es/medellin-l1215/medellin-senderismo-quebrada-boqueron-con-snack-t1000532/
Colombia;envigado-l145246;768304;Montar a caballo explora la campina de medellin;https://www.getyourguide.com/es-es/envigado-l145246/montar-a-caballo-explora-la-campina-de-medellin-t768304/
Colombia;el-penol-l145060;1223763;Medellin combo;https://www.getyourguide.com/es-es/el-penol-l145060/medellin-combo-tour-a-guatape-citytour-nocturno-t1223763/
Colombia;medellin-l1215;89850;Tour privado de la ciudad de medellin;https://www.getyourguide.com/es-es/medellin-l1215/tour-privado-de-la-ciudad-de-medellin-t89850/
Colombia;cartagena-de-indias-l362;1087350;Cartagena cata privada de ron con el maestro ronero;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-cata-privada-de-ron-con-el-maestro-ronero-t1087350/
Colombia;bogota-l361;326466;Bogota excursion comuna el paraiso con;https://www.getyourguide.com/es-es/bogota-l361/bogota-excursion-comuna-el-paraiso-con-teleferico-t326466/
Colombia;san-jacinto-colombia-l216995;1010100;San jacinto;https://www.getyourguide.com/es-es/san-jacinto-colombia-l216995/san-jacinto-tierra-de-folklore-cumbia-y-artesanias-t1010100/
Colombia;medellin-l1215;99753;Excursion de ida y vuelta de medellin a guatape y el penol;https://www.getyourguide.com/es-es/medellin-l1215/excursion-de-ida-y-vuelta-de-medellin-a-guatape-y-el-penol-t99753/
Colombia;san-andres-colombia-l180220;390226;San andres alquiler de carritos de golf de 6 plazas;https://www.getyourguide.com/es-es/san-andres-colombia-l180220/san-andres-alquiler-de-carritos-de-golf-de-6-plazas-t390226/
Colombia;barichara-l209940;920728;Tour de arquitectura en barichara descubre la historia por sus calles;https://www.getyourguide.com/es-es/barichara-l209940/tour-de-arquitectura-en-barichara-descubre-la-historia-por-sus-calles-t920728/
Colombia;medellin-l1215;383458;Desde medellin pueblos coloniales de antioquia;https://www.getyourguide.com/es-es/medellin-l1215/desde-medellin-pueblos-coloniales-de-antioquia-t383458/
Colombia;bogota-l361;73806;Catedral de sal de zipaquira y lago de guatavita;https://www.getyourguide.com/es-es/bogota-l361/catedral-de-sal-de-zipaquira-y-lago-de-guatavita-t73806/
Colombia;medellin-l1215;1167908;Medellin escapada de parapente y paseo a caballo en antioquia;https://www.getyourguide.com/es-es/medellin-l1215/medellin-escapada-de-parapente-y-paseo-a-caballo-en-antioquia-t1167908/
Colombia;bogota-l361;780719;Bogota exploracion ancestral;https://www.getyourguide.com/es-es/bogota-l361/bogota-exploracion-ancestral-tour-facatativa-piedras-del-tunjo-y-zipacon-t780719/
Colombia;santa-marta-l32129;828094;Santamarta;https://www.getyourguide.com/es-es/santa-marta-l32129/santamarta-tour-fiesta-blanca-en-katamaran-t828094/
Colombia;el-penol-l145060;522567;Tour guatape;https://www.getyourguide.com/es-es/el-penol-l145060/tour-guatape-todo-incluido-para-dos-o-mas-personas-t522567/
Colombia;cartagena-de-indias-l362;517010;Excursion al cerro de la popa y castillo de san felipe;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/excursion-al-cerro-de-la-popa-y-castillo-de-san-felipe-t517010/
Colombia;medellin-l1215;482779;Medellin;https://www.getyourguide.com/es-es/medellin-l1215/medellin-tour-del-cafe-artesanal-t482779/
Colombia;cartagena-de-indias-l362;573656;Cartagena plan al atardecer en yate con barra libre y dj a bordo;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-plan-al-atardecer-en-yate-con-barra-libre-y-dj-a-bordo-t573656/
Colombia;cartagena-de-indias-l362;700270;Cartagena 5 islas bebidas incluidas y noche de plankton;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-5-islas-bebidas-incluidas-y-noche-de-plankton-t700270/
Colombia;montenegro-colombia-l234307;1118217;Cali;https://www.getyourguide.com/es-es/montenegro-colombia-l234307/cali-tour-parque-del-cafe-con-salida-desde-cali-t1118217/
Colombia;cartagena-de-indias-l362;667987;Cartagena;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-tour-palenque-tradiciones-africanas-con-almuerzo-t667987/
Colombia;cartagena-de-indias-l362;1064638;Cartagena paintball batalla de pinturas aventura y adrenalina en el campo;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-paintball-batalla-de-pinturas-aventura-y-adrenalina-en-el-campo-t1064638/
Colombia;bogota-l361;850805;Anti;https://www.getyourguide.com/es-es/bogota-l361/anti-tour-bogota-t850805/
Colombia;cartagena-de-indias-l362;450512;Vida nocturna pub crawl en cartagena;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/vida-nocturna-pub-crawl-en-cartagena-t450512/
Colombia;cartagena-de-indias-l362;876440;Cartagena;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-tour-en-barco-autoguiado-con-mapa-t876440/
Colombia;guatape-l114702;677301;Guatape escalada en roca iconica para principiantes y expertos;https://www.getyourguide.com/es-es/guatape-l114702/guatape-escalada-en-roca-iconica-para-principiantes-y-expertos-t677301/
Colombia;santa-marta-l32129;1219095;Degustacion de cafes varietales en minca y cascada marinka;https://www.getyourguide.com/es-es/santa-marta-l32129/degustacion-de-cafes-varietales-en-minca-y-cascada-marinka-t1219095/
Colombia;cartagena-de-indias-l362;876002;Cartagena;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-traslado-de-la-terminal-de-transportes-al-hotel-t876002/
Colombia;envigado-l145246;618686;Medellin escobar el rey de la cocaina con entrada al museo incluida;https://www.getyourguide.com/es-es/envigado-l145246/medellin-escobar-el-rey-de-la-cocaina-con-entrada-al-museo-incluida-t618686/
Colombia;cali-colombia-l1213;838930;Canon del rio bravo aventura de senderismo y cascadas desde cali;https://www.getyourguide.com/es-es/cali-colombia-l1213/canon-del-rio-bravo-aventura-de-senderismo-y-cascadas-desde-cali-t838930/
Colombia;guatavita-l126403;514367;Excursion al lago sagrado de guatavita y casa loca;https://www.getyourguide.com/es-es/guatavita-l126403/excursion-al-lago-sagrado-de-guatavita-y-casa-loca-t514367/
Colombia;cartagena-de-indias-l362;765450;Cartagena excursion de un dia a margarita s beachclub con piscina y playa;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-excursion-de-un-dia-a-margarita-s-beachclub-con-piscina-y-playa-t765450/
Colombia;medellin-l1215;755595;Desde medellin vuelo en parapente;https://www.getyourguide.com/es-es/medellin-l1215/desde-medellin-vuelo-en-parapente-t755595/
Colombia;minca-l176223;1203841;Minca;https://www.getyourguide.com/es-es/minca-l176223/minca-trip-recorrido-a-dos-cascadas-con-guia-local-t1203841/
Colombia;cartagena-de-indias-l362;659607;Cartagenafiesta en barco con barra librelicores;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagenafiesta-en-barco-con-barra-librelicores-tipicos-y-musica-t659607/
Colombia;bogota-l361;853518;Bogota consigna de equipajes cerca del aeropuerto;https://www.getyourguide.com/es-es/bogota-l361/bogota-consigna-de-equipajes-cerca-del-aeropuerto-t853518/
Colombia;medellin-l1215;300466;Medellin;https://www.getyourguide.com/es-es/medellin-l1215/medellin-taller-de-elaboracion-de-cafe-avoeden-cafe-t300466/
Colombia;guatape-l114702;739863;Desde guatape mansion de pablo escobar paintball y paseo en barco;https://www.getyourguide.com/es-es/guatape-l114702/desde-guatape-mansion-de-pablo-escobar-paintball-y-paseo-en-barco-t739863/
Colombia;cali-colombia-l1213;900138;Ticket de acceso zoologico de cali;https://www.getyourguide.com/es-es/cali-colombia-l1213/ticket-de-acceso-zoologico-de-cali-t900138/
Colombia;barranquilla-l95786;1103319;Tour 8 dias por la costa santa marta;https://www.getyourguide.com/es-es/barranquilla-l95786/tour-8-dias-por-la-costa-santa-marta-tayrona-cartagena-y-barranquilla-t1103319/
Colombia;medellin-l1215;1252415;Medellin;https://www.getyourguide.com/es-es/medellin-l1215/medellin-tour-nocturno-de-la-ciudad-en-un-autobus-fiestero-tradicional-con-bebidas-t1252415/
Colombia;medellin-l1215;648807;Graffiti;https://www.getyourguide.com/es-es/medellin-l1215/graffiti-tour-comuna-13-con-un-batido-de-proteinas-t648807/
Colombia;cartagena-de-indias-l362;663026;Isla del pirata pasadia;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/isla-del-pirata-pasadia-t663026/
Colombia;cartagena-de-indias-l362;569355;Noche romantica en la bahia de cartagena;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/noche-romantica-en-la-bahia-de-cartagena-t569355/
Colombia;manizales-l126418;746617;Recorrido por el ecoparque recinto del pensamiento;https://www.getyourguide.com/es-es/manizales-l126418/recorrido-por-el-ecoparque-recinto-del-pensamiento-t746617/
Colombia;cartagena-de-indias-l362;513855;Exploracity descubre y vive la magia urbana;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/exploracity-descubre-y-vive-la-magia-urbana-t513855/
Colombia;cartagena-de-indias-l362;901881;Cartagena mas alla de la ciudad amurallada visita guiada;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-mas-alla-de-la-ciudad-amurallada-visita-guiada-t901881/
Colombia;cartagena-de-indias-l362;922733;Pasa el dia en baru con una sesion fotografica profesional;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/pasa-el-dia-en-baru-con-una-sesion-fotografica-profesional-t922733/
Colombia;medellin-l1215;482279;Guatape;https://www.getyourguide.com/es-es/medellin-l1215/guatape-tour-guatape-y-penol-desde-medellin-todo-incluido-t482279/
Colombia;cartagena-de-indias-l362;768152;Pao pao beach club;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/pao-pao-beach-club-t768152/
Colombia;santa-marta-l32129;963023;Santa marta aventura en;https://www.getyourguide.com/es-es/santa-marta-l32129/santa-marta-aventura-en-taganga-full-day-t963023/
Colombia;bogota-l361;1138894;Tour parque jaime duque y catedral de sal de zipaquira;https://www.getyourguide.com/es-es/bogota-l361/tour-parque-jaime-duque-y-catedral-de-sal-de-zipaquira-t1138894/
Colombia;cartagena-de-indias-l362;333151;Viaje a la playa de la isla en barco pirata con almuerzo y bebidas;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/viaje-a-la-playa-de-la-isla-en-barco-pirata-con-almuerzo-y-bebidas-t333151/
Colombia;cartagena-de-indias-l362;514379;Tour privado gabriel garcia marquez en cartagena;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/tour-privado-gabriel-garcia-marquez-en-cartagena-t514379/
Colombia;minca-l176223;1147788;Minca;https://www.getyourguide.com/es-es/minca-l176223/minca-trekking-intenso-por-la-sierra-nevada-t1147788/
Colombia;santa-marta-l32129;905729;Parque nacional;https://www.getyourguide.com/es-es/santa-marta-l32129/parque-nacional-tayrona-buceo-para-principiantes-con-guias-expertos-t905729/
Colombia;medellin-l1215;1165729;Medellin musica clase de;https://www.getyourguide.com/es-es/medellin-l1215/medellin-musica-clase-de-tango-y-cata-de-cerveza-artesanal-t1165729/
Colombia;medellin-l1215;1229204;Medellin degustacion de queso y cafe colombiano;https://www.getyourguide.com/es-es/medellin-l1215/medellin-degustacion-de-queso-y-cafe-colombiano-t1229204/
Colombia;bogota-l361;241197;Bogota salto en pendulo en las montanas con guia privado;https://www.getyourguide.com/es-es/bogota-l361/bogota-salto-en-pendulo-en-las-montanas-con-guia-privado-t241197/
Colombia;cartagena-de-indias-l362;568777;Excursion familiar de un dia alquiler de barco privado a las islas del rosario;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/excursion-familiar-de-un-dia-alquiler-de-barco-privado-a-las-islas-del-rosario-t568777/
Colombia;itagui-l152296;798471;Medellin visita de lujo a una finca cafetera con degustacion;https://www.getyourguide.com/es-es/itagui-l152296/medellin-visita-de-lujo-a-una-finca-cafetera-con-degustacion-t798471/
Colombia;cartagena-de-indias-l362;504898;Cartagena paseo a caballo por la playa o paseo en barco por la bahia al atardecer;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-paseo-a-caballo-por-la-playa-o-paseo-en-barco-por-la-bahia-al-atardecer-t504898/
Colombia;bogota-l361;1210867;Bogota relatos del panoptico y espiritus del museo de historia natural;https://www.getyourguide.com/es-es/bogota-l361/bogota-relatos-del-panoptico-y-espiritus-del-museo-de-historia-natural-t1210867/
Colombia;curiti-l229859;1108349;Bucaramanga citytour a barichara;https://www.getyourguide.com/es-es/curiti-l229859/bucaramanga-citytour-a-barichara-tour-de-pueblitos-salida-desde-bmanga-t1108349/
Colombia;cartagena-de-indias-l362;556106;Tour a pie por cartagena descubre la historia y la cultura;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/tour-a-pie-por-cartagena-descubre-la-historia-y-la-cultura-t556106/
Colombia;baru-l120985;1117439;Pasadia exclusivo en playa;https://www.getyourguide.com/es-es/baru-l120985/pasadia-exclusivo-en-playa-tranquila-experiencia-familiar-vip-t1117439/
Colombia;cartagena-de-indias-l362;845598;Atardecer por la bahia de cartagena en barco phantom;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/atardecer-por-la-bahia-de-cartagena-en-barco-phantom-t845598/
Colombia;cartagena-de-indias-l362;1001802;Cartagena ven a probar cafes especiales;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-ven-a-probar-cafes-especiales-t1001802/
Colombia;santa-marta-l32129;776849;Parque;https://www.getyourguide.com/es-es/santa-marta-l32129/parque-tayrona-playa-cristal-t776849/
Colombia;cartagena-de-indias-l362;514393;Visita a la ciudad de cartagena por horas;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/visita-a-la-ciudad-de-cartagena-por-horas-transporte-guia-t514393/
Colombia;pijao-l142337;1082356;Tour 3 pueblos por filandia pijao y buenavista;https://www.getyourguide.com/es-es/pijao-l142337/tour-3-pueblos-por-filandia-pijao-y-buenavista-t1082356/
Colombia;cali-colombia-l1213;1164796;Cali;https://www.getyourguide.com/es-es/cali-colombia-l1213/cali-tour-de-un-dia-a-san-cipriano-aventura-en-rios-brujitas-y-cascadas-t1164796/
Colombia;cartagena-de-indias-l362;518506;Cartagena cata de cafe;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/cartagena-cata-de-cafe-t518506/
Colombia;cartagena-de-indias-l362;34437;Tour de la ciudad de cartagena con castillo de san felipe y paseo por el casco antiguo;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/tour-de-la-ciudad-de-cartagena-con-castillo-de-san-felipe-y-paseo-por-el-casco-antiguo-t34437/
Colombia;cali-colombia-l1213;437354;Cali visita a la ciudad;https://www.getyourguide.com/es-es/cali-colombia-l1213/cali-visita-a-la-ciudad-t437354/
Colombia;medellin-l1215;761549;Medellin;https://www.getyourguide.com/es-es/medellin-l1215/medellin-tour-de-la-ciudad-privado-y-en-grupo-con-guia-t761549/
Colombia;san-gil-l148478;946911;San gil rafting en rio fonce aventura extrema;https://www.getyourguide.com/es-es/san-gil-l148478/san-gil-rafting-en-rio-fonce-aventura-extrema-t946911/
Colombia;bogota-l361;126656;Tour personalizado con escala en bogota;https://www.getyourguide.com/es-es/bogota-l361/tour-personalizado-con-escala-en-bogota-t126656/
Colombia;cartagena-de-indias-l362;766111;Tour cultural en cartagena aventura en el mercado de bazurto;https://www.getyourguide.com/es-es/cartagena-de-indias-l362/tour-cultural-en-cartagena-aventura-en-el-mercado-de-bazurto-t766111/
Colombia;san-gil-l148478;894461;Rafting rio suarez santander desafia las corrientes extremas en un canon;https://www.getyourguide.com/es-es/san-gil-l148478/rafting-rio-suarez-santander-desafia-las-corrientes-extremas-en-un-canon-t894461/
