moneda,pais,destino,actividad,precio_desde_original,precio_real,opiniones,viajeros,url_fuente,fuente,fecha_scan
COL,Colombia,Cartagena de Indias,Excursión al Parque Vivarium del Caribe,,"87.016,37 CL$",Sin valorar,8 viajeros,https://www.civitatis.com/es/cartagena-de-indias/excursion-parque-vivarium-caribe/,Civitatis,2026-01-30 10:59
COL,Colombia,Cartagena de Indias,Taller de chocolate en Cartagena de Indias,,"90.014,09 CL$",Sin valorar,11 viajeros,https://www.civitatis.com/es/cartagena-de-indias/taller-chocolate-cartagena-indias/,Civitatis,2026-01-30 10:59
COL,Colombia,Cartagena de Indias,Tour de la fruta colombiana,,"46.007,20 CL$",Sin valorar,46 viajeros,https://www.civitatis.com/es/cartagena-de-indias/tour-fruta-colombiana/,Civitatis,2026-01-30 10:59
COL,Colombia,Cartagena de Indias,Tour a pie por Cartagena para cruceros,,"41.256,46 CL$",Sin valorar,30 viajeros,https://www.civitatis.com/es/cartagena-de-indias/tour-cartagena-cruceros/,Civitatis,2026-01-30 10:59
COL,Colombia,Cartagena de Indias,Clase de salsa con música en directo,,"83.763,11 CL$",Sin valorar,13 viajeros,https://www.civitatis.com/es/cartagena-de-indias/clase-salsa-musica-directo/,Civitatis,2026-01-30 10:59
COL,Colombia,Cartagena de Indias,Degustación de maracuyá en Cartagena,,"26.254,11 CL$",Sin valorar,8 viajeros,https://www.civitatis.com/es/cartagena-de-indias/degustacion-maracuya-cartagena/,Civitatis,2026-01-30 10:59
COL,Colombia,Cartagena de Indias,Degustación de comida callejera en Cartagena de Indias,,"65.010,18 CL$",Sin valorar,6 viajeros,https://www.civitatis.com/es/cartagena-de-indias/tour-comida-callejera-cartagena/,Civitatis,2026-01-30 10:59
COL,Colombia,Cartagena de Indias,Tour de la música champeta,,"47.507,44 CL$",Sin valorar,7 viajeros,https://www.civitatis.com/es/cartagena-de-indias/tour-musica-champeta/,Civitatis,2026-01-30 10:59
COL,Colombia,Cartagena de Indias,Tour en bicicleta por Tierra Bomba,,"107.616,85 CL$",Sin valorar,7 viajeros,https://www.civitatis.com/es/cartagena-de-indias/tour-bicicleta-tierra-bomba/,Civitatis,2026-01-30 10:59
COL,Colombia,Cartagena de Indias,Excursión a la isla Corona,,"200.031,33 CL$",2 opiniones,106 viajeros,https://www.civitatis.com/es/cartagena-de-indias/excursion-isla-corona/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Taller de turbantes en Cartagena,,"22.503,52 CL$",Sin valorar,3 viajeros,https://www.civitatis.com/es/cartagena-de-indias/taller-turbantes-cartagena/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Excursión a San Juan Nepomuceno y la Reserva Los Colorados,,"128.845,18 CL$",1 opinión,9 viajeros,https://www.civitatis.com/es/cartagena-de-indias/excursion-san-juan-nepomuceno-colorados/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Excursión a San Jacinto Bolívar,,"122.519,18 CL$",Sin valorar,7 viajeros,https://www.civitatis.com/es/cartagena-de-indias/excursion-san-jacinto-bolivar/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Tour en kayak por Tierra Bomba,,"125.019,58 CL$",Sin valorar,3 viajeros,https://www.civitatis.com/es/cartagena-de-indias/tour-kayak-tierra-bomba/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Curso de paddle surf en Cartagena,"37.505,87 CL$","33.755,28 CL$",Sin valorar,4 viajeros,https://www.civitatis.com/es/cartagena-de-indias/curso-paddle-surf/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Salto en paracaídas en Cartagena,,"334.302,36 CL$",Sin valorar,2 viajeros,https://www.civitatis.com/es/cartagena-de-indias/salto-paracaidas-cartagena/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,"Visita a la reserva Fundación Loros + Paseo en 4x4, quad o caballo",,"150.023,49 CL$",Sin valorar,,https://www.civitatis.com/es/cartagena-de-indias/avistamiento-fundacion-loros/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Excursión a Tubará,,"112.767,66 CL$",Sin valorar,,https://www.civitatis.com/es/cartagena-de-indias/excursion-tubara/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Autobús de fiesta por Cartagena + Entrada a una discoteca,,"16.752,62 CL$",Novedad,,https://www.civitatis.com/es/cartagena-de-indias/autobus-fiesta-entrada-discoteca/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Tour nocturno por Cartagena con cena,,"80.012,53 CL$",Novedad,,https://www.civitatis.com/es/cartagena-de-indias/tour-nocturno-cartagena-cena/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Tour por el centro histórico y el barrio San Diego,,"42.506,65 CL$",Novedad,,https://www.civitatis.com/es/cartagena-de-indias/tour-cartagena-barrio-san-diego/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Tour por el castillo de San Felipe de Barajas y el Museo del Chocolate,,"72.511,35 CL$",Novedad,,https://www.civitatis.com/es/cartagena-de-indias/tour-castillo-san-felipe-museo-chocolate/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Fiesta en barco por la Isla Cholón,,"99.265,54 CL$",5 opiniones,206 viajeros,https://www.civitatis.com/es/cartagena-de-indias/fiesta-barco-isla-cholon/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Tour privado por los museos de Cartagena de Indias,,"100.015,66 CL$",Sin valorar,37 viajeros,https://www.civitatis.com/es/cartagena-de-indias/tour-museos-cartagena-indias/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Vuelo en paratrike por Cartagena + Tour por los manglares,,"192.530,15 CL$",Sin valorar,16 viajeros,https://www.civitatis.com/es/cartagena-de-indias/vuelo-paratrike-cartagena-tour-manglares/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Fiesta en la isla de Tierra Bomba,"55.008,61 CL$","46.757,32 CL$",Sin valorar,6 viajeros,https://www.civitatis.com/es/cartagena-de-indias/fiesta-tierra-bomba/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Paseo en barco al atardecer,,"28.754,50 CL$",193 opiniones,3.243 viajeros,https://www.civitatis.com/es/cartagena-de-indias/paseo-barco-atardecer/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Excursión a isla Grande,,"95.014,88 CL$",Sin valorar,60 viajeros,https://www.civitatis.com/es/cartagena-de-indias/excursion-isla-grande/,Civitatis,2026-01-30 11:00
COL,Colombia,Cartagena de Indias,Taller de panadería colombiana en Cartagena,,"60.171,92 CL$",Sin valorar,12 viajeros,https://www.civitatis.com/es/cartagena-de-indias/taller-panaderia-colombiana/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Excursión al Parque Tayrona,,"55.008,61 CL$",338 opiniones,4.006 viajeros,https://www.civitatis.com/es/santa-marta/excursion-parque-tayrona/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Excursión a Minca,,"60.509,47 CL$",188 opiniones,2.031 viajeros,https://www.civitatis.com/es/santa-marta/excursion-minca-sierra-nevada/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Paseo en velero por Bahía Concha,,"59.009,24 CL$",65 opiniones,1.109 viajeros,https://www.civitatis.com/es/santa-marta/paseo-velero-bahia-concha/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Senderismo por la Selva de Minca + Visita a una finca de café,,"72.511,35 CL$",48 opiniones,426 viajeros,https://www.civitatis.com/es/santa-marta/tour-cacao-cafe-selva-minca/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,"Excursión a Playa Grande, Pozo Azul de Minca y Taganga",,"40.006,26 CL$",24 opiniones,269 viajeros,https://www.civitatis.com/es/santa-marta/playa-grande-pozo-azul-taganga/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Tour en chiva rumbera por Santa Marta,,"13.752,15 CL$",Sin valorar,115 viajeros,https://www.civitatis.com/es/santa-marta/tour-chiva-rumbera-santa-marta/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Traslados en Santa Marta,,"4.064,85 CL$",229 opiniones,6.350 viajeros,https://www.civitatis.com/es/santa-marta/traslados/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Free tour de los misterios y leyendas de Santa Marta,,¡Gratis!,10 opiniones,307 viajeros,https://www.civitatis.com/es/santa-marta/free-tour-misterios-leyendas-santa-marta/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Excursión a Playa Cristal,,"53.758,42 CL$",136 opiniones,3.076 viajeros,https://www.civitatis.com/es/santa-marta/excursion-playa-cristal/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Free tour por Santa Marta,,¡Gratis!,1.564 opiniones,38.659 viajeros,https://www.civitatis.com/es/santa-marta/free-tour-santa-marta/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Tour de Macondo por Aracataca,,"101.503,39 CL$",12 opiniones,103 viajeros,https://www.civitatis.com/es/santa-marta/tour-macondo-aracataca/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Excursión a los pueblos palafitos de Ciénaga,,"101.746,68 CL$",3 opiniones,36 viajeros,https://www.civitatis.com/es/santa-marta/excursion-pueblos-palafitos-cienaga/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Paseo en barco por las playas de Santa Marta + Isla Pelícano,,"62.509,79 CL$",Novedad,2 viajeros,https://www.civitatis.com/es/santa-marta/barco-playas-santa-marta-isla-pelicano/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Excursión a Taganga y Playa Grande,,"35.005,48 CL$",32 opiniones,543 viajeros,https://www.civitatis.com/es/santa-marta/excursion-taganga-playa-grande/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Excursión a Playa Blanca y Mundo Marino,,"72.511,35 CL$",38 opiniones,719 viajeros,https://www.civitatis.com/es/santa-marta/excursion-playa-blanca/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Excursión a las playas Cinto y Cristal,,"76.261,94 CL$",29 opiniones,379 viajeros,https://www.civitatis.com/es/santa-marta/excursion-playas-cinto-cristal/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Excursión a Playa Inca Inca,,"63.009,86 CL$",1 opinión,18 viajeros,https://www.civitatis.com/es/santa-marta/excursion-playa-inca-inca/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Tour en bicicleta por Santa Marta,,"16.252,54 CL$",Sin valorar,31 viajeros,https://www.civitatis.com/es/santa-marta/tour-bicicleta-santa-marta/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Tour del café por la región de Santa Marta,,"111.564,89 CL$",Sin valorar,13 viajeros,https://www.civitatis.com/es/santa-marta/tour-cafe-santa-marta/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Excursión a Buritaca y la Quebrada Valencia,,"24.411,28 CL$",5 opiniones,232 viajeros,https://www.civitatis.com/es/santa-marta/excursion-buritaca-quebrada-valencia/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Excursión a Cartagena,,"142.399,16 CL$",4 opiniones,57 viajeros,https://www.civitatis.com/es/santa-marta/excursion-cartagena/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Tubing en el río Buritaca,,"61.570,03 CL$",Sin valorar,18 viajeros,https://www.civitatis.com/es/santa-marta/tubing-rio-buritaca/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Curso de surf en Palomino,,"81.272,44 CL$",Sin valorar,10 viajeros,https://www.civitatis.com/es/santa-marta/curso-surf-palomino/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Excursión de 2 días al Cabo de la Vela,,"123.140,06 CL$",8 opiniones,75 viajeros,https://www.civitatis.com/es/santa-marta/excursion-2-dias-cabo-vela/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Tour de 4 o 5 días por el Caribe colombiano,,"504.874,24 CL$",Sin valorar,39 viajeros,https://www.civitatis.com/es/santa-marta/tour-4-dias-caribe-colombiano/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Avistamiento de aves en Minca,,"66.495,63 CL$",Sin valorar,64 viajeros,https://www.civitatis.com/es/santa-marta/avistamiento-aves-minca/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Curso de buceo PADI Open Water,,"369.420,18 CL$",Sin valorar,6 viajeros,https://www.civitatis.com/es/santa-marta/curso-buceo-padi-open-water/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Excursión a la Ciénaga Grande de Santa Marta,,"109.850,78 CL$",Sin valorar,6 viajeros,https://www.civitatis.com/es/santa-marta/excursion-cienaga-grande-santa-marta/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Tour en buggy por Bonda,,"129.789,62 CL$",1 opinión,5 viajeros,https://www.civitatis.com/es/santa-marta/tour-buggy-bonda/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Excursión al refugio indígena Gotsezhy,,"162.544,88 CL$",1 opinión,7 viajeros,https://www.civitatis.com/es/santa-marta/excursion-refugio-gotsezhy/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Senderismo hasta la cascada El Saltillo + Visita a una finca de maracuyá,,"83.735,24 CL$",Sin valorar,4 viajeros,https://www.civitatis.com/es/santa-marta/tour-maracuya/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Taller de mochilas con una comunidad indígena,,"104.792,19 CL$",Sin valorar,10 viajeros,https://www.civitatis.com/es/santa-marta/taller-mochilas-tribu-arhuaca/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Tour por las iglesias de Santa Marta,,"29.553,61 CL$",Sin valorar,2 viajeros,https://www.civitatis.com/es/santa-marta/tour-iglesias-santa-marta/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Excursión a la Laguna Encantada,,"54.181,62 CL$",Sin valorar,3 viajeros,https://www.civitatis.com/es/santa-marta/excursion-laguna-encantada/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Tour del grafiti por Santa Marta + Taller de cócteles,,"59.107,22 CL$",Sin valorar,2 viajeros,https://www.civitatis.com/es/santa-marta/tour-grafiti-taller-cocteles/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Senderismo por las cascadas de Minca,,"58.245,24 CL$",1 opinión,2 viajeros,https://www.civitatis.com/es/santa-marta/senderismo-cascadas-minca/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Excursión a las playas Los Cocos y Los Naranjos + Paseo a caballo,,"125.602,86 CL$",Sin valorar,1 viajero,https://www.civitatis.com/es/santa-marta/excursion-playas-cocos-naranjos/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,Excursión al río Buritaca,,"29.553,61 CL$",Sin valorar,18 viajeros,https://www.civitatis.com/es/santa-marta/excursion-rio-buritaca/,Civitatis,2026-01-30 11:00
COL,Colombia,Santa Marta,"Tour de 4 días por Santa Marta, Cabo de la Vela y Riohacha",,"366.957,38 CL$",1 opinión,3 viajeros,https://www.civitatis.com/es/santa-marta/santa-marta-cabo-vela-riohacha/,Civitatis,2026-01-30 11:01
COL,Colombia,Santa Marta,Excursión en lancha a las playas del Parque Tayrona en grupo reducido,,"76.839,39 CL$",Sin valorar,,https://www.civitatis.com/es/santa-marta/excursion-lancha-playas-tayrona/,Civitatis,2026-01-30 11:01
COL,Colombia,Santa Marta,Excursión al refugio indígena Katanzama + Tubing en el río Don Diego,,"135.454,06 CL$",Sin valorar,,https://www.civitatis.com/es/santa-marta/excursion-refugio-indigena-kutunsama/,Civitatis,2026-01-30 11:01
COL,Colombia,Santa Marta,Excursión privada desde Santa Marta,,"187.172,89 CL$",Sin valorar,,https://www.civitatis.com/es/santa-marta/excursion-privada-santa-marta/,Civitatis,2026-01-30 11:01
COL,Colombia,Santa Marta,Senderismo por el río Don Diego con avistamiento de aves,,"80.041,03 CL$",Sin valorar,,https://www.civitatis.com/es/santa-marta/senderismo-rio-don-diego-avistamiento-aves/,Civitatis,2026-01-30 11:01
COL,Colombia,Santa Marta,Excursión al Cerro Kennedy al amanecer + Pozo Azul,,"232.980,99 CL$",Sin valorar,,https://www.civitatis.com/es/santa-marta/excursion-cerro-kennedy-amanecer/,Civitatis,2026-01-30 11:01
COL,Colombia,Santa Marta,Tour de Gabriel García Márquez y el Caribe colombiano en 8 días,,"1.179.681,78 CL$",Sin valorar,,https://www.civitatis.com/es/santa-marta/tour-garcia-marquez-caribe-colombiano/,Civitatis,2026-01-30 11:01
COL,Colombia,Santa Marta,Excursión de 2 días a Cartagena,,"236.428,91 CL$",Sin valorar,19 viajeros,https://www.civitatis.com/es/santa-marta/excursion-2-dias-cartagena/,Civitatis,2026-01-30 11:01
COL,Colombia,Santa Marta,Visita a una finca cafetera + Cata de cervezas artesanales,,"61.570,03 CL$",3 opiniones,18 viajeros,https://www.civitatis.com/es/santa-marta/tour-cafe-cerveza/,Civitatis,2026-01-30 11:01
COL,Colombia,Santa Marta,Cata de café en Santa Marta,,"13.299,12 CL$",Sin valorar,1 viajero,https://www.civitatis.com/es/santa-marta/cata-cafe-santa-marta/,Civitatis,2026-01-30 11:01
COL,Colombia,Santa Marta,Excursión al laberinto Macondo + Tubing en el río Don Diego,,"104.669,05 CL$",Sin valorar,,https://www.civitatis.com/es/santa-marta/laberinto-macondo-tubing-don-diego/,Civitatis,2026-01-30 11:01
COL,Colombia,Manizales,Excursión al volcán Nevado del Ruiz,,"120.155,14 CL$",14 opiniones,213 viajeros,https://www.civitatis.com/es/manizales/excursion-volcan-nevado-ruiz/,Civitatis,2026-01-30 11:01
COL,Colombia,Manizales,Visita al ecoparque Recinto del Pensamiento,"8.619,80 CL$","4.309,90 CL$",2 opiniones,12 viajeros,https://www.civitatis.com/es/manizales/visita-recinto-pensamiento/,Civitatis,2026-01-30 11:01
COL,Colombia,Manizales,Avistamiento de aves y flores en Manizales,,"33.001,53 CL$",1 opinión,4 viajeros,https://www.civitatis.com/es/manizales/avistamiento-aves-flores-manizales/,Civitatis,2026-01-30 11:01
COL,Colombia,Manizales,"Excursión privada al Valle de Cocora, Salento y Filandia",,"522.113,85 CL$",1 opinión,39 viajeros,https://www.civitatis.com/es/manizales/excursion-valle-cocora-salento-filandia/,Civitatis,2026-01-30 11:01
COL,Colombia,Manizales,Traslados en Manizales,,"21.344,35 CL$",Novedad,24 viajeros,https://www.civitatis.com/es/manizales/traslados/,Civitatis,2026-01-30 11:01
COL,Colombia,Manizales,Tour privado por Manizales,,"167.470,48 CL$",1 opinión,38 viajeros,https://www.civitatis.com/es/manizales/tour-privado-manizales/,Civitatis,2026-01-30 11:01
COL,Colombia,Manizales,Tour de las orquídeas,,"113.042,57 CL$",2 opiniones,8 viajeros,https://www.civitatis.com/es/manizales/tour-orquideas/,Civitatis,2026-01-30 11:01
COL,Colombia,Manizales,Excursión al Nevado de Santa Isabel,,"134.573,12 CL$",1 opinión,9 viajeros,https://www.civitatis.com/es/manizales/excursion-nevado-santa-isabel/,Civitatis,2026-01-30 11:01
COL,Colombia,Manizales,Senderismo por el Santuario Otún Quimbaya,,"126.834,26 CL$",Sin valorar,4 viajeros,https://www.civitatis.com/es/manizales/senderismo-santuario-otun-quimbaya/,Civitatis,2026-01-30 11:01
COL,Colombia,Manizales,Excursión a Guática y Quinchía,,"138.409,42 CL$",Sin valorar,2 viajeros,https://www.civitatis.com/es/manizales/excursion-guatica-quinchia/,Civitatis,2026-01-30 11:01
COL,Colombia,Manizales,Excursión a Pereira + Visita a una finca de plátanos,,"100.728,56 CL$",Sin valorar,1 viajero,https://www.civitatis.com/es/manizales/excursion-pereira-finca-platanos/,Civitatis,2026-01-30 11:01
COL,Colombia,Manizales,"Excursión a la hacienda Venecia, la finca de Café con aroma de mujer",,"101.467,41 CL$",Novedad,1 viajero,https://www.civitatis.com/es/manizales/excursion-hacienda-venecia/,Civitatis,2026-01-30 11:01
COL,Colombia,Manizales,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:01
