pais;destino;actividad;url_actividad;fecha;pais_usuario
Perú;Iquitos;Tour de 5 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-5-dias-norte-amazonas/;2025-02-03;Estados Unidos
Perú;Iquitos;Tour de 5 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-5-dias-norte-amazonas/;2024-09-29;Bélgica
Perú;Iquitos;Tour de 5 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-5-dias-norte-amazonas/;2024-08-29;Francia
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2024-08-26;España
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2024-10-06;España
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2024-09-20;España
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2025-05-24;España
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2025-05-24;España
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2024-08-21;España
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2024-10-17;Argentina
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2024-07-14;Argentina
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2025-07-04;Brasil
Perú;Iquitos;Tour de 3 o 4 días por Pacaya Samiria;https://www.civitatis.com/es/iquitos/tour-4-dias-pacaya-samiria/;2024-08-08;España
Perú;Iquitos;Tour de 3 o 4 días por Pacaya Samiria;https://www.civitatis.com/es/iquitos/tour-4-dias-pacaya-samiria/;2024-08-04;España
Perú;Iquitos;Tour de 3 o 4 días por Pacaya Samiria;https://www.civitatis.com/es/iquitos/tour-4-dias-pacaya-samiria/;2024-10-21;España
Perú;Iquitos;Tour de 3 o 4 días por Pacaya Samiria;https://www.civitatis.com/es/iquitos/tour-4-dias-pacaya-samiria/;2024-10-23;Austria
Perú;Iquitos;Excursión a la Isla de los Monos;https://www.civitatis.com/es/iquitos/excursion-isla-monos/;2025-09-17;España
Perú;Iquitos;Excursión a la Isla de los Monos;https://www.civitatis.com/es/iquitos/excursion-isla-monos/;2024-09-11;España
Perú;Iquitos;Excursión a la Isla de los Monos;https://www.civitatis.com/es/iquitos/excursion-isla-monos/;2024-08-21;España
Perú;Iquitos;Excursión a la Isla de los Monos;https://www.civitatis.com/es/iquitos/excursion-isla-monos/;2024-06-19;España
Perú;Iquitos;Excursión a la Isla de los Monos;https://www.civitatis.com/es/iquitos/excursion-isla-monos/;2024-05-07;España
Perú;Iquitos;Excursión a la Isla de los Monos;https://www.civitatis.com/es/iquitos/excursion-isla-monos/;2024-07-21;Perú
Perú;Iquitos;Tour de 3 o 4 días por el bosque Yanamono;https://www.civitatis.com/es/iquitos/tour-bosque-yanamono/;2025-05-27;España
Perú;Iquitos;Excursión a Pacaya Samiria;https://www.civitatis.com/es/iquitos/excursion-pacaya-samiria/;2024-08-20;España
Perú;Iquitos;Excursión a Nauta y nacimiento del río Amazonas;https://www.civitatis.com/es/iquitos/excursion-nauta-nacimiento-amazonas/;2024-08-27;España
Perú;Iquitos;Excursión a Nauta y nacimiento del río Amazonas;https://www.civitatis.com/es/iquitos/excursion-nauta-nacimiento-amazonas/;2025-08-09;
Perú;Iquitos;Excursión a Nauta y nacimiento del río Amazonas;https://www.civitatis.com/es/iquitos/excursion-nauta-nacimiento-amazonas/;2025-05-18;Argentina
Perú;Iquitos;Tour de 2 días por el Amazonas;https://www.civitatis.com/es/iquitos/tour-2-dias-amazonas/;2024-02-20;España
Perú;Iquitos;Tour de 2 días por el Amazonas;https://www.civitatis.com/es/iquitos/tour-2-dias-amazonas/;2025-03-21;España
Perú;Iquitos;Tour de 2 días por el Amazonas;https://www.civitatis.com/es/iquitos/tour-2-dias-amazonas/;2025-09-18;España
Perú;Iquitos;Tour de 2 días por el Amazonas;https://www.civitatis.com/es/iquitos/tour-2-dias-amazonas/;2025-07-12;España
Perú;Iquitos;Tour de 2 días por el Amazonas;https://www.civitatis.com/es/iquitos/tour-2-dias-amazonas/;2025-04-08;España
Perú;Iquitos;Tour de 2 días por el Amazonas;https://www.civitatis.com/es/iquitos/tour-2-dias-amazonas/;2024-11-30;España
Perú;Iquitos;Tour de 2 días por el Amazonas;https://www.civitatis.com/es/iquitos/tour-2-dias-amazonas/;2024-09-25;España
Perú;Iquitos;Tour de 2 días por el Amazonas;https://www.civitatis.com/es/iquitos/tour-2-dias-amazonas/;2024-08-15;España
Perú;Iquitos;Tour de 2 días por el Amazonas;https://www.civitatis.com/es/iquitos/tour-2-dias-amazonas/;2024-07-02;España
Perú;Iquitos;Tour de 2 días por el Amazonas;https://www.civitatis.com/es/iquitos/tour-2-dias-amazonas/;2025-01-17;España
Perú;Iquitos;Tour de 2 días por el Amazonas;https://www.civitatis.com/es/iquitos/tour-2-dias-amazonas/;2024-07-31;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-05-02;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2025-10-02;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2025-05-15;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-11-05;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-10-05;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-09-15;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-09-15;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-09-11;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-08-23;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-06-24;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2025-09-18;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2025-07-27;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2025-04-23;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2025-04-17;España
Perú;Iquitos;Tour por el barrio de Belén;https://www.civitatis.com/es/iquitos/tour-barrio-belen/;2025-07-16;España
Perú;Iquitos;Tour por el barrio de Belén;https://www.civitatis.com/es/iquitos/tour-barrio-belen/;2025-03-28;España
Perú;Iquitos;Tour por el barrio de Belén;https://www.civitatis.com/es/iquitos/tour-barrio-belen/;2026-02-03;Chile
Perú;Iquitos;Tour por el barrio de Belén;https://www.civitatis.com/es/iquitos/tour-barrio-belen/;2025-10-05;Argentina
Perú;Iquitos;Tour por el barrio de Belén;https://www.civitatis.com/es/iquitos/tour-barrio-belen/;2024-11-25;Chile
Perú;Iquitos;Tour por el barrio de Belén;https://www.civitatis.com/es/iquitos/tour-barrio-belen/;2025-09-17;Chile
Perú;Iquitos;Tour por el barrio de Belén;https://www.civitatis.com/es/iquitos/tour-barrio-belen/;2025-11-25;Italia
Perú;Iquitos;Excursión a los ríos Amazonas, Nanay y Momón;https://www.civitatis.com/es/iquitos/excursion-amazonas-nanay-momon/;2025-05-12;España
Perú;Iquitos;Excursión a los ríos Amazonas, Nanay y Momón;https://www.civitatis.com/es/iquitos/excursion-amazonas-nanay-momon/;2025-01-13;España
Perú;Iquitos;Excursión a los ríos Amazonas, Nanay y Momón;https://www.civitatis.com/es/iquitos/excursion-amazonas-nanay-momon/;2024-10-18;España
Perú;Iquitos;Excursión a los ríos Amazonas, Nanay y Momón;https://www.civitatis.com/es/iquitos/excursion-amazonas-nanay-momon/;2024-07-30;España
Perú;Iquitos;Excursión a los ríos Amazonas, Nanay y Momón;https://www.civitatis.com/es/iquitos/excursion-amazonas-nanay-momon/;2024-11-29;
Perú;Iquitos;Excursión a los ríos Amazonas, Nanay y Momón;https://www.civitatis.com/es/iquitos/excursion-amazonas-nanay-momon/;2024-11-16;Francia
Perú;Iquitos;Excursión a los ríos Amazonas, Nanay y Momón;https://www.civitatis.com/es/iquitos/excursion-amazonas-nanay-momon/;2024-11-10;
Perú;Iquitos;Tour de 3, 4 o 5 días por el río Yanayacu;https://www.civitatis.com/es/iquitos/tour-sur-amazonas/;2025-10-31;España
Perú;Iquitos;Tour de 3, 4 o 5 días por el río Yanayacu;https://www.civitatis.com/es/iquitos/tour-sur-amazonas/;2025-09-03;España
Perú;Iquitos;Tour de 3, 4 o 5 días por el río Yanayacu;https://www.civitatis.com/es/iquitos/tour-sur-amazonas/;2024-05-13;España
Perú;Iquitos;Tour de 3, 4 o 5 días por el río Yanayacu;https://www.civitatis.com/es/iquitos/tour-sur-amazonas/;2025-05-06;Polonia
Perú;Iquitos;Tour de 3, 4 o 5 días por el río Yanayacu;https://www.civitatis.com/es/iquitos/tour-sur-amazonas/;2024-06-12;Reino Unido
Perú;Iquitos;Tour de 3, 4 o 5 días por el río Yanayacu;https://www.civitatis.com/es/iquitos/tour-sur-amazonas/;2024-10-15;
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-11-30;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-11-06;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-10-19;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-09-22;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-09-02;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-08-28;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-08-26;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-08-19;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-08-19;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-08-01;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-04-14;España
Perú;Iquitos;Tour de 3 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-3-dias-norte-amazonas/;2024-03-27;España
Perú;Iquitos;Excursión al río Amazonas;https://www.civitatis.com/es/iquitos/excursion-rio-amazonas/;2025-12-27;España
Perú;Iquitos;Excursión al río Amazonas;https://www.civitatis.com/es/iquitos/excursion-rio-amazonas/;2025-08-22;España
Perú;Iquitos;Excursión al río Amazonas;https://www.civitatis.com/es/iquitos/excursion-rio-amazonas/;2024-05-05;España
Perú;Iquitos;Excursión al río Amazonas;https://www.civitatis.com/es/iquitos/excursion-rio-amazonas/;2025-07-30;España
Perú;Iquitos;Excursión al río Amazonas;https://www.civitatis.com/es/iquitos/excursion-rio-amazonas/;2025-07-17;España
Perú;Iquitos;Excursión al río Amazonas;https://www.civitatis.com/es/iquitos/excursion-rio-amazonas/;2024-07-21;España
Perú;Iquitos;Excursión al río Amazonas;https://www.civitatis.com/es/iquitos/excursion-rio-amazonas/;2025-12-07;Perú
Perú;Iquitos;Excursión al río Amazonas;https://www.civitatis.com/es/iquitos/excursion-rio-amazonas/;2025-10-24;México
Perú;Iquitos;Excursión al río Amazonas;https://www.civitatis.com/es/iquitos/excursion-rio-amazonas/;2024-12-06;México
Perú;Iquitos;Excursión al río Amazonas;https://www.civitatis.com/es/iquitos/excursion-rio-amazonas/;2025-11-10;
Perú;Iquitos;Tour de Iquitos al completo;https://www.civitatis.com/es/iquitos/tour-iquitos-completo/;2025-05-01;España
Perú;Iquitos;Tour de Iquitos al completo;https://www.civitatis.com/es/iquitos/tour-iquitos-completo/;2024-09-02;
Perú;Iquitos;Tour de Iquitos al completo;https://www.civitatis.com/es/iquitos/tour-iquitos-completo/;2024-05-31;Chile
Perú;Iquitos;Tour de 3 días por Pacaya Samiria;https://www.civitatis.com/es/iquitos/tour-3-dias-pacaya-samiria/;2025-08-13;España
Perú;Iquitos;Tour de 3 días por Pacaya Samiria;https://www.civitatis.com/es/iquitos/tour-3-dias-pacaya-samiria/;2025-04-29;España
Perú;Iquitos;Tour de 3 días por Pacaya Samiria;https://www.civitatis.com/es/iquitos/tour-3-dias-pacaya-samiria/;2025-10-03;España
Perú;Iquitos;Tour de 3 días por Pacaya Samiria;https://www.civitatis.com/es/iquitos/tour-3-dias-pacaya-samiria/;2025-09-02;España
Perú;Iquitos;Tour de 5 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-5-dias-norte-amazonas/;2025-09-02;España
Perú;Iquitos;Tour de 5 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-5-dias-norte-amazonas/;2024-10-09;España
Perú;Iquitos;Tour de 5 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-5-dias-norte-amazonas/;2024-09-03;España
Perú;Iquitos;Tour de 5 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-5-dias-norte-amazonas/;2024-07-21;España
Perú;Iquitos;Tour de 5 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-5-dias-norte-amazonas/;2024-04-10;España
Perú;Iquitos;Tour de 5 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-5-dias-norte-amazonas/;2024-09-01;España
Perú;Iquitos;Tour de 5 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-5-dias-norte-amazonas/;2024-08-03;España
Perú;Iquitos;Tour de 5 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-5-dias-norte-amazonas/;2024-06-01;Chile
Perú;Iquitos;Tour de 5 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-5-dias-norte-amazonas/;2025-01-10;Uruguay
Perú;Iquitos;Tour de 5 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-5-dias-norte-amazonas/;2025-02-03;Estados Unidos
Perú;Iquitos;Tour de 5 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-5-dias-norte-amazonas/;2024-09-29;Bélgica
Perú;Iquitos;Tour de 5 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-5-dias-norte-amazonas/;2024-08-29;Francia
Perú;Iquitos;Excursión a la Isla de los Monos;https://www.civitatis.com/es/iquitos/excursion-isla-monos/;2025-09-17;España
Perú;Iquitos;Excursión a la Isla de los Monos;https://www.civitatis.com/es/iquitos/excursion-isla-monos/;2024-09-11;España
Perú;Iquitos;Excursión a la Isla de los Monos;https://www.civitatis.com/es/iquitos/excursion-isla-monos/;2024-08-21;España
Perú;Iquitos;Excursión a la Isla de los Monos;https://www.civitatis.com/es/iquitos/excursion-isla-monos/;2024-06-19;España
Perú;Iquitos;Excursión a la Isla de los Monos;https://www.civitatis.com/es/iquitos/excursion-isla-monos/;2024-05-07;España
Perú;Iquitos;Excursión a la Isla de los Monos;https://www.civitatis.com/es/iquitos/excursion-isla-monos/;2024-07-21;Perú
Perú;Iquitos;Tour de 3 o 4 días por Pacaya Samiria;https://www.civitatis.com/es/iquitos/tour-4-dias-pacaya-samiria/;2024-08-08;España
Perú;Iquitos;Tour de 3 o 4 días por Pacaya Samiria;https://www.civitatis.com/es/iquitos/tour-4-dias-pacaya-samiria/;2024-08-04;España
Perú;Iquitos;Tour de 3 o 4 días por Pacaya Samiria;https://www.civitatis.com/es/iquitos/tour-4-dias-pacaya-samiria/;2024-10-21;España
Perú;Iquitos;Tour de 3 o 4 días por Pacaya Samiria;https://www.civitatis.com/es/iquitos/tour-4-dias-pacaya-samiria/;2024-10-23;Austria
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2024-08-26;España
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2024-10-06;España
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2024-09-20;España
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2025-05-24;España
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2025-05-24;España
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2024-08-21;España
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2024-10-17;Argentina
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2024-07-14;Argentina
Perú;Iquitos;Tour de 4 días por el norte del Amazonas;https://www.civitatis.com/es/iquitos/tour-4-dias-norte-amazonas/;2025-07-04;Brasil
Perú;Iquitos;Tour de 3 o 4 días por el bosque Yanamono;https://www.civitatis.com/es/iquitos/tour-bosque-yanamono/;2025-05-27;España
Perú;Iquitos;Excursión a Pacaya Samiria;https://www.civitatis.com/es/iquitos/excursion-pacaya-samiria/;2024-08-20;España
Perú;Iquitos;Excursión a Nauta y nacimiento del río Amazonas;https://www.civitatis.com/es/iquitos/excursion-nauta-nacimiento-amazonas/;2024-08-27;España
Perú;Iquitos;Excursión a Nauta y nacimiento del río Amazonas;https://www.civitatis.com/es/iquitos/excursion-nauta-nacimiento-amazonas/;2025-08-09;
Perú;Iquitos;Excursión a Nauta y nacimiento del río Amazonas;https://www.civitatis.com/es/iquitos/excursion-nauta-nacimiento-amazonas/;2025-05-18;Argentina
Perú;Puerto Maldonado;Tour de 3 días por Puerto Maldonado;https://www.civitatis.com/es/puerto-maldonado/tour-3-dias-tambopata/;2025-08-04;España
Perú;Puerto Maldonado;Tour de 3 días por Puerto Maldonado;https://www.civitatis.com/es/puerto-maldonado/tour-3-dias-tambopata/;2025-09-16;España
Perú;Puerto Maldonado;Tour de 3 días por Puerto Maldonado;https://www.civitatis.com/es/puerto-maldonado/tour-3-dias-tambopata/;2024-08-21;España
Perú;Puerto Maldonado;Tour de 3 días por Puerto Maldonado;https://www.civitatis.com/es/puerto-maldonado/tour-3-dias-tambopata/;2024-08-08;España
Perú;Puerto Maldonado;Tour de 3 días por Puerto Maldonado;https://www.civitatis.com/es/puerto-maldonado/tour-3-dias-tambopata/;2024-08-01;España
Perú;Puerto Maldonado;Tour de 3 días por Puerto Maldonado;https://www.civitatis.com/es/puerto-maldonado/tour-3-dias-tambopata/;2025-11-03;España
Perú;Puerto Maldonado;Tour de 3 días por Puerto Maldonado;https://www.civitatis.com/es/puerto-maldonado/tour-3-dias-tambopata/;2024-07-19;
Perú;Puerto Maldonado;Tour de 5 días por la Reserva Nacional Tambopata;https://www.civitatis.com/es/puerto-maldonado/4-5-dias-reserva-tambopata/;2025-08-07;España
Perú;Puerto Maldonado;Tour de 5 días por la Reserva Nacional Tambopata;https://www.civitatis.com/es/puerto-maldonado/4-5-dias-reserva-tambopata/;2025-10-12;España
Perú;Puerto Maldonado;Tour de 5 días por la Reserva Nacional Tambopata;https://www.civitatis.com/es/puerto-maldonado/4-5-dias-reserva-tambopata/;2025-10-11;España
Perú;Puerto Maldonado;Tour de 5 días por la Reserva Nacional Tambopata;https://www.civitatis.com/es/puerto-maldonado/4-5-dias-reserva-tambopata/;2025-10-10;España
Perú;Puerto Maldonado;Tour de 5 días por la Reserva Nacional Tambopata;https://www.civitatis.com/es/puerto-maldonado/4-5-dias-reserva-tambopata/;2025-09-23;
Perú;Puerto Maldonado;Tour de 5 días por la Reserva Nacional Tambopata;https://www.civitatis.com/es/puerto-maldonado/4-5-dias-reserva-tambopata/;2024-09-27;Francia
Perú;Puerto Maldonado;Paseo en barco al atardecer con avistamiento de capibaras;https://www.civitatis.com/es/puerto-maldonado/paseo-barco-atardecer/;2025-10-27;España
Perú;Puerto Maldonado;Paseo en barco al atardecer con avistamiento de capibaras;https://www.civitatis.com/es/puerto-maldonado/paseo-barco-atardecer/;2025-07-24;España
Perú;Puerto Maldonado;Paseo en barco al atardecer con avistamiento de capibaras;https://www.civitatis.com/es/puerto-maldonado/paseo-barco-atardecer/;2025-08-05;Italia
Perú;Puerto Maldonado;Trekking por la selva + Lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/trekking-selva-lago-sandoval/;2025-11-24;España
Perú;Puerto Maldonado;Trekking por la selva + Lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/trekking-selva-lago-sandoval/;2026-01-22;España
Perú;Puerto Maldonado;Trekking por la selva + Lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/trekking-selva-lago-sandoval/;2025-10-28;España
Perú;Puerto Maldonado;Trekking por la selva + Lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/trekking-selva-lago-sandoval/;2024-09-27;España
Perú;Puerto Maldonado;Trekking por la selva + Lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/trekking-selva-lago-sandoval/;2024-03-23;España
Perú;Puerto Maldonado;Trekking por la selva + Lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/trekking-selva-lago-sandoval/;2024-09-11;
Perú;Puerto Maldonado;Tour de 2 o 3 días por la Isla de los Monos y el lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/tour-isla-monos-lago-sandoval/;2025-11-16;España
Perú;Puerto Maldonado;Tour de 2 o 3 días por la Isla de los Monos y el lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/tour-isla-monos-lago-sandoval/;2025-08-07;España
Perú;Puerto Maldonado;Tour de 2 o 3 días por la Isla de los Monos y el lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/tour-isla-monos-lago-sandoval/;2024-09-29;España
Perú;Puerto Maldonado;Tour de 2 o 3 días por la Isla de los Monos y el lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/tour-isla-monos-lago-sandoval/;2024-04-26;España
Perú;Puerto Maldonado;Tour de 2 o 3 días por la Isla de los Monos y el lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/tour-isla-monos-lago-sandoval/;2024-08-10;España
Perú;Puerto Maldonado;Tour de 2 o 3 días por la Isla de los Monos y el lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/tour-isla-monos-lago-sandoval/;2024-07-09;España
Perú;Puerto Maldonado;Tour de 2 o 3 días por la Isla de los Monos y el lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/tour-isla-monos-lago-sandoval/;2024-07-03;España
Perú;Puerto Maldonado;Tour de 2 o 3 días por la Isla de los Monos y el lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/tour-isla-monos-lago-sandoval/;2024-06-13;España
Perú;Puerto Maldonado;Tour de 2 o 3 días por la Isla de los Monos y el lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/tour-isla-monos-lago-sandoval/;2025-11-16;
Perú;Puerto Maldonado;Tour de 2 o 3 días por la Isla de los Monos y el lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/tour-isla-monos-lago-sandoval/;2025-11-10;
Perú;Puerto Maldonado;Tour de 2 o 3 días por la Isla de los Monos y el lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/tour-isla-monos-lago-sandoval/;2024-11-29;Panamá
Perú;Puerto Maldonado;Tour de 2 o 3 días por la Isla de los Monos y el lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/tour-isla-monos-lago-sandoval/;2025-05-10;Bolivia
Perú;Puerto Maldonado;Tour de 2 o 3 días por la Isla de los Monos y el lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/tour-isla-monos-lago-sandoval/;2025-04-11;Argentina
Perú;Puerto Maldonado;Tour de 2 o 3 días por la Isla de los Monos y el lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/tour-isla-monos-lago-sandoval/;2025-03-23;
Perú;Puerto Maldonado;Tour de 2 o 3 días por la Isla de los Monos y el lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/tour-isla-monos-lago-sandoval/;2025-03-14;Argentina
Perú;Puerto Maldonado;Tour de 2 o 3 días por la Isla de los Monos y el lago Sandoval;https://www.civitatis.com/es/puerto-maldonado/tour-isla-monos-lago-sandoval/;2024-11-06;
Perú;Puerto Maldonado;Tour de 4 o 5 días por la selva amazónica;https://www.civitatis.com/es/puerto-maldonado/tour-4-dias-selva-amazonica/;2025-05-25;España
Perú;Puerto Maldonado;Pesca de pirañas y avistamiento de aves;https://www.civitatis.com/es/puerto-maldonado/pesca-piranas-avistamiento-loros/;2025-10-03;Australia
Perú;Puerto Maldonado;Excursión a la collpa Chuncho de guacamayos;https://www.civitatis.com/es/puerto-maldonado/excursion-colpa-loros-guacamayos/;2024-04-27;España
Perú;Puerto Maldonado;Excursión de 2 o 3 días a la colpa Chuncho de guacamayos;https://www.civitatis.com/es/puerto-maldonado/2-3-dias-colpa-chuncho/;2024-08-11;España
Perú;Aguas Calientes;Visita guiada por Machu Picchu sin entradas;https://www.civitatis.com/es/aguas-calientes/visita-guiada-machu-picchu/;2025-09-13;Argentina
Perú;Aguas Calientes;Visita guiada por Machu Picchu sin entradas;https://www.civitatis.com/es/aguas-calientes/visita-guiada-machu-picchu/;2025-09-09;Francia
Perú;Aguas Calientes;Tren a Ollantaytambo;https://www.civitatis.com/es/aguas-calientes/tren-ollantaytambo/;2025-09-19;España
Perú;Aguas Calientes;Tren a Ollantaytambo;https://www.civitatis.com/es/aguas-calientes/tren-ollantaytambo/;2024-02-14;Brasil
Perú;Aguas Calientes;Autobús entre Machu Picchu y Aguas Calientes;https://www.civitatis.com/es/aguas-calientes/autobus-machu-picchu-aguas-calientes/;2024-05-06;España
Perú;Aguas Calientes;Autobús entre Machu Picchu y Aguas Calientes;https://www.civitatis.com/es/aguas-calientes/autobus-machu-picchu-aguas-calientes/;2025-08-23;España
