"pais";"destino";"actividad";"url_actividad";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan";"cutoff"
"México";"Ciudad de México";"Excursión a Amealco y Aculco";"https://www.civitatis.com/es/ciudad-de-mexico/excursion-amealco-aculco/";"148070.91";"0";"0";"0.0";"CLP";"2026-04-13";"48.0"
"México";"Ciudad de México";"Visita guiada por Santa María la Ribera + Kiosco Morisco";"https://www.civitatis.com/es/ciudad-de-mexico/tour-santa-maria-ribera-tianguis-chopo/";"26034.44";"0";"0";"0.0";"CLP";"2026-04-13";"6.0"
"México";"Ciudad de México";"Visita guiada por el Museo de Memoria y Tolerancia";"https://www.civitatis.com/es/ciudad-de-mexico/visita-guiada-museo-memoria-tolerancia/";"52611.27";"0";"0";"0.0";"CLP";"2026-04-13";"18.0"
"México";"Ciudad de México";"Excursión a la Hacienda Chimalpa y el convento de Zempoala";"https://www.civitatis.com/es/ciudad-de-mexico/excursion-hacienda-chimalpa-convento-zempoala/";"119324.54";"0";"0";"0.0";"CLP";"2026-04-13";"48.0"
"México";"Ciudad de México";"Tour en segway por Ciudad de México";"https://www.civitatis.com/es/ciudad-de-mexico/tour-segway-ciudad-mexico/";"53696.04";"0";"0";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Ciudad de México";"Tour por los museos de Frida Kahlo: la Casa Azul, la Casa Roja y la Casa Estudio";"https://www.civitatis.com/es/ciudad-de-mexico/tour-museos-frida-kahlo/";"161088.14";"0";"0";"0.0";"CLP";"2026-04-13";""
"México";"Ciudad de México";"Tour de 8 días por Ciudad de México y Taxco finalizando en Acapulco";"https://www.civitatis.com/es/ciudad-de-mexico/tour-taxco-acapulco/";"778929.81";"0";"0";"0.0";"CLP";"2026-04-13";"16.0"
"México";"Ciudad de México";"Cena con música en directo en la Hacienda de los Morales";"https://www.civitatis.com/es/ciudad-de-mexico/cena-musica-hacienda-morales/";"137846.97";"0";"4";"0.0";"CLP";"2026-04-13";""
"México";"Ciudad de México";"Tour por el Complejo Cultural Los Pinos";"https://www.civitatis.com/es/ciudad-de-mexico/tour-complejo-cultural-pinos/";"73644.27";"0";"9";"0.0";"CLP";"2026-04-13";""
"México";"Ciudad de México";"Excursión a Toluca y Metepec";"https://www.civitatis.com/es/ciudad-de-mexico/excursion-toluca-metepec/";"171836.63";"0";"2";"0.0";"CLP";"2026-04-13";""
"México";"Ciudad de México";"Free tour por las colonias Roma y Condesa";"https://www.civitatis.com/es/ciudad-de-mexico/free-tour-colonias-roma-condesa/";"0.0";"442";"9960";"9.3";"CLP";"2026-04-13";""
"México";"Ciudad de México";"Tour del Día de Muertos por Xochimilco con cena";"https://www.civitatis.com/es/ciudad-de-mexico/tour-nocturno-dia-muertos/";"141019.92";"23";"709";"8.0";"CLP";"2026-04-13";"9.0"
"México";"Ciudad de México";"Espectáculo de la leyenda de la Llorona en Xochimilco";"https://www.civitatis.com/es/ciudad-de-mexico/espectaculo-leyenda-llorona-xochimilco/";"70509.96";"14";"340";"6.1";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Excursión a Chichén Itzá y cenote Chichi Kan";"https://www.civitatis.com/es/cancun/chichen-itza-cenote-sagrado/";"27580.24";"1986";"25755";"9.1";"CLP";"2026-04-13";""
"México";"Cancún";"Excursión a Isla Contoy e Isla Mujeres";"https://www.civitatis.com/es/cancun/excursion-contoy-isla-mujeres/";"145400.23";"301";"4099";"9.4";"CLP";"2026-04-13";""
"México";"Cancún";"Excursión a Isla Mujeres en catamarán";"https://www.civitatis.com/es/cancun/excursion-isla-mujeres-catamaran/";"41542.92";"1239";"47786";"8.4";"CLP";"2026-04-13";"18.0"
"México";"Cancún";"Excursión a Chichén Itzá y el cenote Saamal + Visita a una galería de arte";"https://www.civitatis.com/es/cancun/excursion-chichen-itza-cenote-saamal/";"32384.59";"41";"993";"8.4";"CLP";"2026-04-13";"9.0"
"México";"Cancún";"Traslados en Cancún";"https://www.civitatis.com/es/cancun/traslados/";"39050.58";"3560";"119139";"8.7";"CLP";"2026-04-13";""
"México";"Cancún";"Excursión a Xcaret";"https://www.civitatis.com/es/cancun/excursion-parque-xcaret/";"174669.1";"264";"6231";"9.0";"CLP";"2026-04-13";""
"México";"Cancún";"Excursión a Tulum y Akumal + Snorkel en cenote maya";"https://www.civitatis.com/es/cancun/excursion-tulum-snorkel-cenote/";"119577.52";"61";"746";"9.3";"CLP";"2026-04-13";""
"México";"Cancún";"Excursión a Tulum y Cobá";"https://www.civitatis.com/es/cancun/excursion-tulum-coba/";"77184.86";"267";"5381";"8.9";"CLP";"2026-04-13";"7.0"
"México";"Cancún";"Excursión a la laguna de Kaan Luum y cenotes mayas";"https://www.civitatis.com/es/cancun/kaan-luum-cenotes-mariposa-chen-ha/";"70103.68";"236";"2784";"9.2";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Excursión a Chichén Itzá";"https://www.civitatis.com/es/cancun/excursion-chichen-itza-amanecer/";"28922.64";"122";"2120";"8.4";"CLP";"2026-04-13";""
"México";"Cancún";"Excursión a Tulum + Ceremonia maya";"https://www.civitatis.com/es/cancun/excursion-tulum/";"53153.66";"0";"127";"0.0";"CLP";"2026-04-13";"18.0"
"México";"Cancún";"Entradas para Cirque du Soleil JOYÀ + Transporte";"https://www.civitatis.com/es/cancun/entradas-joya/";"127934.9";"11";"267";"8.9";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Excursión a la bahía de Akumal + Cenote Jaguar";"https://www.civitatis.com/es/cancun/excursion-bahia-akumal-cenote/";"87476.17";"21";"450";"9.6";"CLP";"2026-04-13";""
"México";"Cancún";"Excursión a Chichén Itzá, Cobá y cenote Ik-Kil";"https://www.civitatis.com/es/cancun/excursion-chichen-itza-coba-ik-kil/";"165841.23";"171";"1663";"9.1";"CLP";"2026-04-13";"18.0"
"México";"Cancún";"Excursión a Xplor";"https://www.civitatis.com/es/cancun/excursion-xplor/";"157192.75";"11";"735";"9.3";"CLP";"2026-04-13";""
"México";"Cancún";"Excursión a Las Coloradas";"https://www.civitatis.com/es/cancun/excursion-coloradas/";"84266.04";"54";"1042";"8.2";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Oferta: Chichén Itzá + Tulum en 2 días";"https://www.civitatis.com/es/cancun/excursion-chichen-itza-tulum/";"104801.46";"158";"2270";"8.3";"CLP";"2026-04-13";"10.0"
"México";"Cancún";"Entrada al Acuario Interactivo de Cancún";"https://www.civitatis.com/es/cancun/entrada-acuario-interactivo-cancun/";"14162.36";"54";"3300";"9.1";"CLP";"2026-04-13";"4.0"
"México";"Cancún";"Ferry a Isla Mujeres";"https://www.civitatis.com/es/cancun/ferry-isla-mujeres/";"15644.68";"45";"3684";"7.9";"CLP";"2026-04-13";"1.0"
"México";"Cancún";"Excursión a Xenotes";"https://www.civitatis.com/es/cancun/tour-cenotes-cancun/";"150121.01";"37";"611";"9.7";"CLP";"2026-04-13";""
"México";"Cancún";"Tour nocturno por Xoximilco";"https://www.civitatis.com/es/cancun/tour-nocturno-xoximilco/";"123212.53";"12";"497";"8.8";"CLP";"2026-04-13";""
"México";"Cancún";"Tour por Cancún";"https://www.civitatis.com/es/cancun/visita-guiada-cancun/";"44421.27";"31";"591";"8.5";"CLP";"2026-04-13";""
"México";"Cancún";"Excursión a Cozumel";"https://www.civitatis.com/es/cancun/excursion-cozumel/";"151867.6";"16";"797";"8.5";"CLP";"2026-04-13";"5.0"
"México";"Cancún";"Excursión a Tulum y aldea maya";"https://www.civitatis.com/es/cancun/excursion-tulum-amanecer/";"102913.15";"49";"980";"8.5";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Bautismo de buceo en Cancún";"https://www.civitatis.com/es/cancun/bautismo-buceo-cancun/";"173562.98";"11";"128";"10.0";"CLP";"2026-04-13";"12.0"
"México";"Cancún";"Excursión a Xel-Há";"https://www.civitatis.com/es/cancun/excursion-parque-xel-ha/";"97710.84";"41";"1398";"9.0";"CLP";"2026-04-13";""
"México";"Cancún";"Autobús turístico de Cancún";"https://www.civitatis.com/es/cancun/autobus-turistico-cancun/";"10847.68";"100";"7427";"8.5";"CLP";"2026-04-13";""
"México";"Cancún";"Excursión a la isla Holbox";"https://www.civitatis.com/es/cancun/excursion-isla-holbox/";"132206.17";"83";"3865";"7.9";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Fiesta en la discoteca Coco Bongo";"https://www.civitatis.com/es/cancun/fiesta-coco-bongo/";"118019.66";"48";"5181";"7.5";"CLP";"2026-04-13";"8.0"
"México";"Cancún";"Paseo en barco transparente por Cancún";"https://www.civitatis.com/es/cancun/paseo-barco-transparente-cancun/";"37388.63";"22";"846";"8.5";"CLP";"2026-04-13";""
"México";"Cancún";"Tren Maya desde Cancún";"https://www.civitatis.com/es/cancun/tren-maya/";"17030.86";"0";"66";"0.0";"CLP";"2026-04-13";"3.0"
"México";"Cancún";"Entrada al Museo Maya de Cancún sin colas";"https://www.civitatis.com/es/cancun/entrada-museo-maya-cancun/";"29126.03";"10";"1028";"9.2";"CLP";"2026-04-13";""
"México";"Cancún";"Free tour por Cancún";"https://www.civitatis.com/es/cancun/free-tour-cancun/";"0.0";"0";"337";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Crucero con cena en galeón al atardecer";"https://www.civitatis.com/es/cancun/crucero-cena-galeon-atardecer/";"93471.57";"16";"490";"9.5";"CLP";"2026-04-13";""
"México";"Cancún";"Paseo en barco con fondo de cristal";"https://www.civitatis.com/es/cancun/paseo-barco-fondo-cristal/";"54761.12";"9";"530";"7.6";"CLP";"2026-04-13";""
"México";"Cancún";"Tour en quad por la selva maya + Circuito de tirolinas";"https://www.civitatis.com/es/cancun/tour-selva-maya-tirolinas/";"121796.29";"23";"484";"8.7";"CLP";"2026-04-13";"12.0"
"México";"Cancún";"Excursión privada a Isla Mujeres en barco";"https://www.civitatis.com/es/cancun/excursion-privada-isla-mujeres-barco/";"594819.12";"5";"390";"6.8";"CLP";"2026-04-13";"8.0"
"México";"Cancún";"Excursión a Tulum y Río Secreto";"https://www.civitatis.com/es/cancun/excursion-tulum-rio-secreto/";"169004.16";"29";"280";"8.8";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Tulum + Cenotes Casa Tortuga + Escultura Ven a la Luz";"https://www.civitatis.com/es/cancun/tulum-cenotes-escultura-ven-luz/";"127461.24";"20";"294";"8.3";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Snorkel en el MUSA";"https://www.civitatis.com/es/cancun/snorkel-musa/";"54761.12";"11";"303";"8.7";"CLP";"2026-04-13";""
"México";"Cancún";"Excursión a Tulum y Xel-Há";"https://www.civitatis.com/es/cancun/excursion-tulum-xel-ha/";"179380.45";"10";"211";"8.2";"CLP";"2026-04-13";""
"México";"Cancún";"Excursión a la laguna Bacalar";"https://www.civitatis.com/es/cancun/excursion-laguna-siete-colores/";"124628.76";"24";"414";"9.0";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Entrada a Xoximilco";"https://www.civitatis.com/es/cancun/entrada-xoximilco/";"93462.13";"2";"262";"9.0";"CLP";"2026-04-13";""
"México";"Cancún";"Snorkel en Cancún";"https://www.civitatis.com/es/cancun/snorkel-cancun/";"61370.22";"20";"201";"8.1";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Tour en lancha por la laguna Nichupté";"https://www.civitatis.com/es/cancun/snorkel-punta-nizuc/";"43147.99";"16";"281";"8.4";"CLP";"2026-04-13";""
"México";"Cancún";"Excursión a Cobá";"https://www.civitatis.com/es/cancun/excursion-coba-amanecer/";"59662.27";"39";"271";"9.1";"CLP";"2026-04-13";"18.0"
"México";"Cancún";"Snorkel en Puerto Morelos";"https://www.civitatis.com/es/cancun/snorkel-puerto-morelos/";"56649.44";"4";"154";"9.0";"CLP";"2026-04-13";"12.0"
"México";"Cancún";"Go City: Cancun All-Inclusive Pass";"https://www.civitatis.com/es/cancun/go-cancun-card/";"178445.73";"0";"141";"0.0";"CLP";"2026-04-13";""
"México";"Cancún";"Excursión a Ek Balam y Uayama";"https://www.civitatis.com/es/cancun/excursion-ek-balam/";"77184.86";"9";"148";"9.6";"CLP";"2026-04-13";""
"México";"Cancún";"Fiesta en una playa de Isla Mujeres";"https://www.civitatis.com/es/cancun/fiesta-playa-isla-mujeres/";"72700.11";"0";"115";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Tour de aventura en Puerto Morelos";"https://www.civitatis.com/es/cancun/tour-aventura-playa-carmen/";"139935.15";"3";"124";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Parasailing en Cancún";"https://www.civitatis.com/es/cancun/parasailing-cancun/";"70811.8";"0";"153";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Alquiler de coche con conductor en Cancún";"https://www.civitatis.com/es/cancun/alquiler-coche-conductor-cancun/";"604260.7";"3";"109";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Paseo en camello por Riviera Maya";"https://www.civitatis.com/es/cancun/paseo-camello-riviera-maya/";"121069.29";"0";"148";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Excursión a Chichén Itzá y Ek Balam";"https://www.civitatis.com/es/cancun/chichen-itza-ek-balam/";"175660.47";"21";"209";"8.9";"CLP";"2026-04-13";"12.0"
"México";"Cancún";"Paseo en barco privado";"https://www.civitatis.com/es/cancun/paseo-privado-barco-atardecer/";"1123547.24";"0";"152";"0.0";"CLP";"2026-04-13";"36.0"
"México";"Cancún";"Alquiler de motos de agua en Cancún";"https://www.civitatis.com/es/cancun/alquiler-motos-agua-cancun/";"56649.44";"0";"77";"0.0";"CLP";"2026-04-13";""
"México";"Cancún";"Excursión al Río Secreto";"https://www.civitatis.com/es/cancun/excursion-rio-secreto-cancun/";"112354.72";"5";"125";"7.6";"CLP";"2026-04-13";"12.0"
"México";"Cancún";"Buceo nocturno en Cancún";"https://www.civitatis.com/es/cancun/buceo-nocturno-cancun/";"84030.0";"0";"9";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Excursión al Parque Garrafón de Isla Mujeres";"https://www.civitatis.com/es/cancun/excursion-parque-garrafon/";"93471.57";"0";"122";"0.0";"CLP";"2026-04-13";""
"México";"Cancún";"Paseo a caballo por el Rancho Bonanza";"https://www.civitatis.com/es/cancun/paseo-caballo-rancho-bonanza/";"103857.3";"2";"17";"8.0";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Buceo en el MUSA";"https://www.civitatis.com/es/cancun/curso-buceo-padi-master-open-water/";"92151.09";"0";"4";"0.0";"CLP";"2026-04-13";"18.0"
"México";"Cancún";"Excursión en moto desde Cancún";"https://www.civitatis.com/es/cancun/excursion-moto-cancun/";"358624.5";"0";"2";"0.0";"CLP";"2026-04-13";"3.0"
"México";"Cancún";"Curso PADI Advanced Open Water Diver en Cancún";"https://www.civitatis.com/es/cancun/padi-advanced-open-water-diver/";"423059.76";"0";"1";"0.0";"CLP";"2026-04-13";"48.0"
"México";"Cancún";"Clase de cocina mexicana";"https://www.civitatis.com/es/cancun/clase-cocina-mexicana/";"102913.15";"4";"11";"6.0";"CLP";"2026-04-13";"9.0"
"México";"Cancún";"Avistamiento de cocodrilos en la Laguna Nichupté";"https://www.civitatis.com/es/cancun/avistamiento-nocturno-cocodrilos-laguna-nichupte/";"105745.62";"0";"13";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Sky Wheel Cancun + Tour de artesanía y joyería";"https://www.civitatis.com/es/cancun/sky-wheel-cancun-artesania-joyeria/";"55705.28";"0";"0";"0.0";"CLP";"2026-04-13";"2.0"
"México";"Cancún";"Experiencia privada de snorkel nocturno en Cancún";"https://www.civitatis.com/es/cancun/snorkel-nocturno-cancun/";"302130.35";"0";"2";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Nado con tiburones ballena";"https://www.civitatis.com/es/cancun/nado-tiburones-isla-mujeres/";"187122.58";"53";"1279";"7.8";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Entrada a Aqua Nick Riviera Maya";"https://www.civitatis.com/es/cancun/entrada-aqua-nick-riviera-maya/";"159562.59";"6";"322";"8.0";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Experiencia Jet Boat en Cancún";"https://www.civitatis.com/es/cancun/jet-boat-cancun/";"66091.01";"0";"43";"0.0";"CLP";"2026-04-13";""
"México";"Cancún";"Ceremonia del Día de Muertos en un cenote";"https://www.civitatis.com/es/cancun/ceremonia-dia-muertos-cenote/";"89873.08";"3";"42";"8.7";"CLP";"2026-04-13";""
"México";"Cancún";"Paseo en catamarán al atardecer + Cena en Punta Maroma";"https://www.civitatis.com/es/cancun/catamaran-atardecer-cena-punta-maroma/";"127461.24";"6";"36";"9.3";"CLP";"2026-04-13";"24.0"
"México";"Cancún";"Flowriding en Cancún";"https://www.civitatis.com/es/cancun/flowriding-cancun/";"33045.5";"2";"22";"10.0";"CLP";"2026-04-13";""
"México";"Cancún";"Tour de 8 días por Yucatán, Chiapas y Campeche";"https://www.civitatis.com/es/cancun/circuito-3-dias-yucatan/";"1411515.23";"1";"33";"8.0";"CLP";"2026-04-13";"15.0"
"México";"Los Cabos";"Paseo en velero al atardecer";"https://www.civitatis.com/es/los-cabos/paseo-velero-atardecer/";"164396.67";"4";"112";"10.0";"CLP";"2026-04-13";""
"México";"Los Cabos";"Avistamiento de ballenas en catamarán con comida";"https://www.civitatis.com/es/los-cabos/avistamiento-ballenas-catamaran/";"108578.09";"29";"932";"9.4";"CLP";"2026-04-13";"18.0"
"México";"Los Cabos";"Tour por San José del Cabo + Degustación de cerveza";"https://www.civitatis.com/es/los-cabos/tour-san-jose-cabo/";"93471.57";"1";"38";"10.0";"CLP";"2026-04-13";"6.0"
"México";"Los Cabos";"Paseo en catamarán por el Mar de Cortés";"https://www.civitatis.com/es/los-cabos/paseo-catamaran-mar-cortes/";"84030.0";"26";"654";"8.6";"CLP";"2026-04-13";""
"México";"Los Cabos";"Traslados en Los Cabos";"https://www.civitatis.com/es/los-cabos/traslados/";"27380.56";"188";"8340";"7.6";"CLP";"2026-04-13";""
"México";"Los Cabos";"Tour por Cabo San Lucas";"https://www.civitatis.com/es/los-cabos/tour-cabos-san-lucas-san-jose/";"61370.22";"36";"852";"8.9";"CLP";"2026-04-13";"6.0"
"México";"Los Cabos";"Excursión a la playa Balandra y Todos Santos";"https://www.civitatis.com/es/los-cabos/excursion-playa-balandra-todos-santos/";"122740.45";"14";"509";"9.4";"CLP";"2026-04-13";"18.0"
"México";"Los Cabos";"Paseo en camello por el desierto de Los Cabos";"https://www.civitatis.com/es/los-cabos/paseo-camello-desierto-los-cabos/";"89694.94";"17";"855";"7.1";"CLP";"2026-04-13";"18.0"
"México";"Los Cabos";"Paseo en barco pirata por Los Cabos";"https://www.civitatis.com/es/los-cabos/paseo-barco-pirata/";"84974.16";"4";"249";"9.0";"CLP";"2026-04-13";""
"México";"Los Cabos";"Paseo en barco transparente por Los Cabos";"https://www.civitatis.com/es/los-cabos/paseo-barco-transparente-cabos/";"27947.05";"29";"1085";"8.8";"CLP";"2026-04-13";""
"México";"Los Cabos";"Free tour por Cabo San Lucas";"https://www.civitatis.com/es/los-cabos/free-tour-cabo-san-lucas/";"0.0";"0";"215";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Los Cabos";"Paseo en barco con fondo de cristal";"https://www.civitatis.com/es/los-cabos/paseo-barco-fondo-cristal/";"25492.24";"17";"701";"7.9";"CLP";"2026-04-13";"9.0"
"México";"Los Cabos";"Tour de Los Cabos al completo";"https://www.civitatis.com/es/los-cabos/tour-los-cabos/";"101968.99";"11";"195";"8.9";"CLP";"2026-04-13";"9.0"
"México";"Los Cabos";"Paseo en velero por el Mar de Cortés";"https://www.civitatis.com/es/los-cabos/paseo-velero-mar-cortes/";"113298.88";"6";"195";"9.3";"CLP";"2026-04-13";"24.0"
"México";"Los Cabos";"Paseo en barco por Cabo San Lucas con snorkel";"https://www.civitatis.com/es/los-cabos/barco-cabo-san-lucas-snorkel/";"56649.44";"8";"151";"8.8";"CLP";"2026-04-13";"3.0"
"México";"Los Cabos";"Kayak y snorkel en Los Cabos";"https://www.civitatis.com/es/los-cabos/kayak-snorkel-los-cabos/";"89694.94";"6";"103";"10.0";"CLP";"2026-04-13";""
"México";"Los Cabos";"Avistamiento de ballenas en lancha";"https://www.civitatis.com/es/los-cabos/avistamiento-ballenas-lancha/";"91120.56";"1";"111";"10.0";"CLP";"2026-04-13";"8.0"
