moneda,pais,destino,actividad,precio_desde_original,precio_real,opiniones,viajeros,url_fuente,fuente,fecha_scan
PEN,Perú,Puerto Inca,Senderismo por la quebrada Pintuyacu,,389 S/,Sin valorar,,https://www.civitatis.com/es/puerto-inca/senderismo-quebrada-pintuyacu/,Civitatis,2026-01-30 10:36
PEN,Perú,Puerto Inca,Senderismo y noche en la selva amazónica,,699 S/,Sin valorar,,https://www.civitatis.com/es/puerto-inca/senderismo-noche-selva-amazonica/,Civitatis,2026-01-30 10:36
PEN,Perú,Puerto Inca,Clase de cocina amazónica con comida,,355 S/,Sin valorar,,https://www.civitatis.com/es/puerto-inca/clase-cocina-amazonica-comida/,Civitatis,2026-01-30 10:36
PEN,Perú,Puerto Inca,Taller de chocolate en Puerto Inca,,328 S/,Sin valorar,,https://www.civitatis.com/es/puerto-inca/taller-chocolate-puerto-inca/,Civitatis,2026-01-30 10:36
PEN,Perú,Puerto Inca,Taller de queso y yogur en Puerto Inca,,355 S/,Sin valorar,,https://www.civitatis.com/es/puerto-inca/taller-queso-yogur-puerto-inca/,Civitatis,2026-01-30 10:36
PEN,Perú,Puerto Inca,Visita a una comunidad asháninka,,599 S/,Sin valorar,,https://www.civitatis.com/es/puerto-inca/visita-comunidad-ashaninka/,Civitatis,2026-01-30 10:36
PEN,Perú,Puerto Inca,Taller de artesanía en la selva amazónica,,355 S/,Sin valorar,,https://www.civitatis.com/es/puerto-inca/taller-artesania-selva-amazonica/,Civitatis,2026-01-30 10:36
PEN,Perú,Puerto Inca,Excursión a la cueva de la Viuda,,389 S/,Sin valorar,,https://www.civitatis.com/es/puerto-inca/excursion-cueva-viuda/,Civitatis,2026-01-30 10:36
PEN,Perú,Puerto Inca,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:36
PEN,Perú,Chincha,Visita guiada por la Hacienda San José,,40 S/,Sin valorar,4 viajeros,https://www.civitatis.com/es/chincha/visita-guiada-hacienda-san-jose/,Civitatis,2026-01-30 10:36
PEN,Perú,Chincha,Tour por Chincha,,"123,78 S/",Sin valorar,,https://www.civitatis.com/es/chincha/tour-chincha/,Civitatis,2026-01-30 10:36
PEN,Perú,Chincha,Excursión a los petroglifos de Huancor,,"123,78 S/",Sin valorar,,https://www.civitatis.com/es/chincha/excursion-petroglifos-huancor/,Civitatis,2026-01-30 10:36
PEN,Perú,Chincha,Tour de 3 días por la Reserva Paisajística Nor Yauyos-Cochas,,"618,92 S/",Sin valorar,,https://www.civitatis.com/es/chincha/tour-3-dias-nor-yauyos-cochas/,Civitatis,2026-01-30 10:36
PEN,Perú,Chincha,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Tour del café por Villa Rica,,"74,27 S/",Sin valorar,3 viajeros,https://www.civitatis.com/es/la-merced/tour-cafe-villa-rica/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Excursión a Oxapampa y Parque Nacional Yanachaga,,165 S/,Sin valorar,2 viajeros,https://www.civitatis.com/es/la-merced/excursion-oxapampa-yanachaga/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Tour por La Merced y catarata El Tirol,,110 S/,Sin valorar,2 viajeros,https://www.civitatis.com/es/la-merced/tour-la-merced-catarata-tirol/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Excursión al valle del Perené y cataratas de Chanchamayo,,128 S/,Sin valorar,2 viajeros,https://www.civitatis.com/es/la-merced/excursion-valle-perene-cataratas-chanchamayo/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Excursión a Villa Rica y laguna El Oconal,,148 S/,Sin valorar,,https://www.civitatis.com/es/la-merced/excursion-villa-rica-laguna-oconal/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Excursión a Tarma y cataratas de Chanchamayo,,185 S/,Sin valorar,,https://www.civitatis.com/es/la-merced/excursion-tarma-cataratas-chanchamayo/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Tour de 2 días por Oxapampa,,500 S/,Sin valorar,,https://www.civitatis.com/es/la-merced/tour-2-dias-oxapampa/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Senderismo y rápel en Kimiri y las cataratas Tres Reinas,,"95,49 S/",Novedad,,https://www.civitatis.com/es/la-merced/senderismo-rapel-kimiri-cataratas-tres-reinas/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Tour del café orgánico por la finca Rainforest,,"127,32 S/",Sin valorar,,https://www.civitatis.com/es/la-merced/tour-cafe-organico-finca-rainforest/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Senderismo por la Ruta de Indiana Jones,,110 S/,Sin valorar,,https://www.civitatis.com/es/la-merced/senderismo-ruta-indiana-jones/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Tour por el valle del Perené y cataratas de Chanchamayo,,"106,10 S/",Sin valorar,2 viajeros,https://www.civitatis.com/es/san-ramon/tour-valle-perene-cataratas-chanchamayo/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Excursión a Villa Rica,,"109,63 S/",Sin valorar,1 viajero,https://www.civitatis.com/es/san-ramon/excursion-villa-rica/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Excursión a La Merced,,"102,56 S/",Sin valorar,,https://www.civitatis.com/es/san-ramon/excursion-merced/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Excursión a Oxapampa y Chontabamba,,"109,63 S/",Sin valorar,,https://www.civitatis.com/es/san-ramon/excursion-oxapampa-chontabamba/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Senderismo por la Ruta de Indiana Jones + Catarata Borgoña,,"95,49 S/",Novedad,,https://www.civitatis.com/es/san-ramon/ruta-indiana-jones-catarata-borgona/,Civitatis,2026-01-30 10:36
PEN,Perú,La Merced,Tour de 2 días por Oxapampa y Pozuzo,,"456,23 S/",Novedad,,https://www.civitatis.com/es/san-ramon/tour-2-dias-oxapampa-pozuzo/,Civitatis,2026-01-30 10:36
PEN,Perú,Cerro de Pasco,"Excursión a Goñicutac, Astobamba y Huarautambo",,335 S/,Sin valorar,,https://www.civitatis.com/es/cerro-de-pasco/excursion-gonicutac-astobamba-huarautambo/,Civitatis,2026-01-30 10:36
PEN,Perú,Cerro de Pasco,Tour por la Meseta de Bombón,,385 S/,Sin valorar,,https://www.civitatis.com/es/cerro-de-pasco/tour-meseta-bombon/,Civitatis,2026-01-30 10:36
PEN,Perú,Cerro de Pasco,Excursión a Huariaca y Conoc + Casa de la Moneda,,200 S/,Sin valorar,,https://www.civitatis.com/es/cerro-de-pasco/excursion-huariaca-conoc-casa-moneda/,Civitatis,2026-01-30 10:36
PEN,Perú,Cerro de Pasco,Tour por Cerro de Pasco,,65 S/,Sin valorar,,https://www.civitatis.com/es/cerro-de-pasco/tour-cerro-pasco/,Civitatis,2026-01-30 10:36
PEN,Perú,Cerro de Pasco,Excursión a Huayllay y La Calera,,185 S/,Sin valorar,,https://www.civitatis.com/es/cerro-de-pasco/excursion-huayllay-la-calera/,Civitatis,2026-01-30 10:36
PEN,Perú,Cerro de Pasco,"Excursión a Yanahuanca, Huarautambo, Astobamba y Villo",,328 S/,Sin valorar,,https://www.civitatis.com/es/cerro-de-pasco/yanahuaca-huarautambo-astobamba-villo/,Civitatis,2026-01-30 10:36
PEN,Perú,Cerro de Pasco,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:36
PEN,Perú,Villa Rica,Tour del café por Villa Rica,,60 S/,Sin valorar,1 viajero,https://www.civitatis.com/es/villa-rica/tour-cafe-villa-rica/,Civitatis,2026-01-30 10:37
PEN,Perú,Villa Rica,Excursión a Oxapampa,,"113,50 S/",Sin valorar,,https://www.civitatis.com/es/villa-rica/excursion-oxapampa/,Civitatis,2026-01-30 10:37
PEN,Perú,Villa Rica,"Tour de 2, 3 o 4 días por Villa Rica y Oxapampa",,464 S/,Sin valorar,,https://www.civitatis.com/es/villa-rica/tour-villa-rica-oxapama/,Civitatis,2026-01-30 10:37
PEN,Perú,Villa Rica,Excursión a Chanchamayo y San Ramón,,"113,50 S/",Sin valorar,2 viajeros,https://www.civitatis.com/es/villa-rica/excursion-chanchamayo-san-ramon/,Civitatis,2026-01-30 10:37
PEN,Perú,Villa Rica,Excursión a Pozuzo y Prusia,,160 S/,Sin valorar,,https://www.civitatis.com/es/villa-rica/excursion-pozuzo-prusia/,Civitatis,2026-01-30 10:37
PEN,Perú,Villa Rica,Tour por el valle del Perené,,"113,50 S/",Sin valorar,2 viajeros,https://www.civitatis.com/es/villa-rica/tour-valle-perene/,Civitatis,2026-01-30 10:37
PEN,Perú,Villa Rica,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:37
PEN,Perú,San Bartolo,Buceo en San Bartolo,,390 S/,Sin valorar,2 viajeros,https://www.civitatis.com/es/san-bartolo/buceo-san-bartolo/,Civitatis,2026-01-30 10:37
PEN,Perú,San Bartolo,Curso de surf en San Bartolo,,"123,78 S/",Sin valorar,,https://www.civitatis.com/es/san-bartolo/curso-surf-san-bartolo/,Civitatis,2026-01-30 10:37
PEN,Perú,San Bartolo,Bautismo de buceo en San Bartolo,,498 S/,Sin valorar,,https://www.civitatis.com/es/san-bartolo/bautismo-buceo-san-bartolo/,Civitatis,2026-01-30 10:37
PEN,Perú,San Bartolo,Curso de buceo PADI Open Water,,1.484 S/,Sin valorar,,https://www.civitatis.com/es/san-bartolo/curso-padi-open-water/,Civitatis,2026-01-30 10:37
PEN,Perú,San Bartolo,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:37
PEN,Perú,San Bartolo,Curso de surf en Punta Negra,,"141,46 S/",Sin valorar,1 viajero,https://www.civitatis.com/es/punta-negra/curso-surf-punta-negra/,Civitatis,2026-01-30 10:37
PEN,Perú,San Bartolo,Curso de surf en Punta Hermosa,,"141,46 S/",Sin valorar,,https://www.civitatis.com/es/punta-hermosa/curso-surf-punta-hermosa/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Tour por el valle del Perené y cataratas de Chanchamayo,,"106,10 S/",Sin valorar,2 viajeros,https://www.civitatis.com/es/san-ramon/tour-valle-perene-cataratas-chanchamayo/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Excursión a Villa Rica,,"109,63 S/",Sin valorar,1 viajero,https://www.civitatis.com/es/san-ramon/excursion-villa-rica/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Tour de 2 días por Oxapampa y Pozuzo,,"456,23 S/",Novedad,,https://www.civitatis.com/es/san-ramon/tour-2-dias-oxapampa-pozuzo/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Senderismo por la Ruta de Indiana Jones + Catarata Borgoña,,"95,49 S/",Novedad,,https://www.civitatis.com/es/san-ramon/ruta-indiana-jones-catarata-borgona/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Senderismo y rápel en Kimiri y las cataratas Tres Reinas,,"95,49 S/",Novedad,,https://www.civitatis.com/es/san-ramon/senderismo-rapel-kimiri-cataratas-tres-reinas/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Tour del café orgánico por la finca Rainforest,,"127,32 S/",Sin valorar,,https://www.civitatis.com/es/san-ramon/tour-cafe-organico-finca-rainforest/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Excursión a La Merced,,"102,56 S/",Sin valorar,,https://www.civitatis.com/es/san-ramon/excursion-merced/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Excursión a Oxapampa y Chontabamba,,"109,63 S/",Sin valorar,,https://www.civitatis.com/es/san-ramon/excursion-oxapampa-chontabamba/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Tour del café por Villa Rica,,"74,27 S/",Sin valorar,3 viajeros,https://www.civitatis.com/es/la-merced/tour-cafe-villa-rica/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Excursión a Oxapampa y Parque Nacional Yanachaga,,165 S/,Sin valorar,2 viajeros,https://www.civitatis.com/es/la-merced/excursion-oxapampa-yanachaga/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Tour por La Merced y catarata El Tirol,,110 S/,Sin valorar,2 viajeros,https://www.civitatis.com/es/la-merced/tour-la-merced-catarata-tirol/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Excursión al valle del Perené y cataratas de Chanchamayo,,128 S/,Sin valorar,2 viajeros,https://www.civitatis.com/es/la-merced/excursion-valle-perene-cataratas-chanchamayo/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Tour de 2 días por Oxapampa,,500 S/,Sin valorar,,https://www.civitatis.com/es/la-merced/tour-2-dias-oxapampa/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Excursión a Tarma y cataratas de Chanchamayo,,185 S/,Sin valorar,,https://www.civitatis.com/es/la-merced/excursion-tarma-cataratas-chanchamayo/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Senderismo por la Ruta de Indiana Jones,,110 S/,Sin valorar,,https://www.civitatis.com/es/la-merced/senderismo-ruta-indiana-jones/,Civitatis,2026-01-30 10:37
PEN,Perú,San Ramón,Excursión a Villa Rica y laguna El Oconal,,148 S/,Sin valorar,,https://www.civitatis.com/es/la-merced/excursion-villa-rica-laguna-oconal/,Civitatis,2026-01-30 10:37
PEN,Perú,Oxapampa,Excursión a Pozuzo,,"113,17 S/",Sin valorar,11 viajeros,https://www.civitatis.com/es/oxapampa/excursion-pozuzo-huancabamba/,Civitatis,2026-01-30 10:37
PEN,Perú,Oxapampa,Excursión a Villa Rica,,"106,10 S/",3 opiniones,15 viajeros,https://www.civitatis.com/es/oxapampa/excursion-villa-rica/,Civitatis,2026-01-30 10:37
PEN,Perú,Oxapampa,Excursión a la catarata Río Tigre,,"63,66 S/",Sin valorar,4 viajeros,https://www.civitatis.com/es/oxapampa/senderismo-canera-catarata-rio-tigre/,Civitatis,2026-01-30 10:37
PEN,Perú,Oxapampa,Tour por Oxapampa y Chontabamba,,"67,19 S/",Sin valorar,1 viajero,https://www.civitatis.com/es/oxapampa/tour-oxapampa-chontabamba/,Civitatis,2026-01-30 10:37
PEN,Perú,Oxapampa,Excursión al Santuario Yanesha Yompor Yompiri,,"113,17 S/",Sin valorar,,https://www.civitatis.com/es/oxapampa/excursion-santuario-yanesha-yompor-yompiri/,Civitatis,2026-01-30 10:37
PEN,Perú,Oxapampa,Senderismo por el Parque Nacional Yanachaga Chemillén,,"137,93 S/",Sin valorar,9 viajeros,https://www.civitatis.com/es/oxapampa/senderismo-yanachaga-chemillen/,Civitatis,2026-01-30 10:37
PEN,Perú,Oxapampa,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:37
PEN,Perú,Punta Sal,Excursión a Tumbes,,"272,32 S/",Sin valorar,17 viajeros,https://www.civitatis.com/es/punta-sal/excursion-tumbes/,Civitatis,2026-01-30 10:37
PEN,Perú,Punta Sal,Nado con tortugas en Máncora,,"374,89 S/",Sin valorar,,https://www.civitatis.com/es/punta-sal/nado-tortugas-mancora/,Civitatis,2026-01-30 10:37
PEN,Perú,Punta Sal,Avistamiento de ballenas y delfines en Punta Sal,,"438,55 S/",Sin valorar,10 viajeros,https://www.civitatis.com/es/punta-sal/avistamiento-cetaceos-punta-sal/,Civitatis,2026-01-30 10:37
PEN,Perú,Punta Sal,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:37
PEN,Perú,Punta Sal,Excursión a los manglares de Tumbes y las playas de Punta Sal y Zorritos,,112 S/,Sin valorar,2 viajeros,https://www.civitatis.com/es/mancora/excursion-tumbes-punta-sal-zorritos/,Civitatis,2026-01-30 10:37
PEN,Perú,Punta Sal,Excursión a las Pozas de Barro,,89 S/,2 opiniones,11 viajeros,https://www.civitatis.com/es/mancora/excursion-pozas-barro/,Civitatis,2026-01-30 10:37
PEN,Perú,Punta Sal,Nado con tortugas en Los Órganos y Vichayito,,119 S/,10 opiniones,112 viajeros,https://www.civitatis.com/es/mancora/nado-tortugas-nuro-punta-veleros/,Civitatis,2026-01-30 10:37
PEN,Perú,Punta Sal,Avistamiento de ballenas + Nado con tortugas,,189 S/,3 opiniones,57 viajeros,https://www.civitatis.com/es/mancora/avistamiento-ballenas-nado-tortugas/,Civitatis,2026-01-30 10:37
PEN,Perú,Punta Sal,Tour de 3 días por Tumbes y Máncora,,499 S/,2 opiniones,52 viajeros,https://www.civitatis.com/es/mancora/tour-3-dias-tumbes-mancora/,Civitatis,2026-01-30 10:37
PEN,Perú,Punta Sal,Tour de 4 días por Tumbes y Máncora,,559 S/,Sin valorar,6 viajeros,https://www.civitatis.com/es/mancora/tour-4-dias-tumbes-mancora/,Civitatis,2026-01-30 10:37
PEN,Perú,Punta Sal,Snorkel en Máncora,,150 S/,Sin valorar,7 viajeros,https://www.civitatis.com/es/mancora/snorkel-mancora/,Civitatis,2026-01-30 10:37
PEN,Perú,Punta Sal,Tour en bicicleta por la Quebrada Fernández,,"300,61 S/",Sin valorar,,https://www.civitatis.com/es/mancora/tour-bicicleta-quebrada-fernandez/,Civitatis,2026-01-30 10:37
PEN,Perú,Punta Sal,Curso de surf en Máncora,,"123,78 S/",1 opinión,1 viajero,https://www.civitatis.com/es/mancora/curso-surf-mancora/,Civitatis,2026-01-30 10:37
PEN,Perú,Punta Sal,Excursión a los manglares de Tumbes,,"130,85 S/",Sin valorar,17 viajeros,https://www.civitatis.com/es/mancora/tour-manglares-tumbes/,Civitatis,2026-01-30 10:37
PEN,Perú,Punta Sal,Avistamiento de ballenas y delfines en Máncora,,"233,42 S/",Sin valorar,5 viajeros,https://www.civitatis.com/es/mancora/avistamiento-cetaceos-mancora/,Civitatis,2026-01-30 10:37
PEN,Perú,Punta Hermosa,Curso de surf en Punta Hermosa,,"141,46 S/",Sin valorar,,https://www.civitatis.com/es/punta-hermosa/curso-surf-punta-hermosa/,Civitatis,2026-01-30 10:38
PEN,Perú,Punta Hermosa,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:38
PEN,Perú,Punta Hermosa,Buceo en San Bartolo,,390 S/,Sin valorar,2 viajeros,https://www.civitatis.com/es/san-bartolo/buceo-san-bartolo/,Civitatis,2026-01-30 10:38
PEN,Perú,Punta Hermosa,Curso de surf en Punta Negra,,"141,46 S/",Sin valorar,1 viajero,https://www.civitatis.com/es/punta-negra/curso-surf-punta-negra/,Civitatis,2026-01-30 10:38
PEN,Perú,Punta Hermosa,Curso de surf en San Bartolo,,"123,78 S/",Sin valorar,,https://www.civitatis.com/es/san-bartolo/curso-surf-san-bartolo/,Civitatis,2026-01-30 10:38
PEN,Perú,Punta Hermosa,Curso de buceo PADI Open Water,,1.484 S/,Sin valorar,,https://www.civitatis.com/es/san-bartolo/curso-padi-open-water/,Civitatis,2026-01-30 10:38
PEN,Perú,Punta Hermosa,Bautismo de buceo en San Bartolo,,498 S/,Sin valorar,,https://www.civitatis.com/es/san-bartolo/bautismo-buceo-san-bartolo/,Civitatis,2026-01-30 10:38
PEN,Perú,Punta Negra,Curso de surf en Punta Negra,,"141,46 S/",Sin valorar,1 viajero,https://www.civitatis.com/es/punta-negra/curso-surf-punta-negra/,Civitatis,2026-01-30 10:38
PEN,Perú,Punta Negra,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:38
PEN,Perú,Punta Negra,Buceo en San Bartolo,,390 S/,Sin valorar,2 viajeros,https://www.civitatis.com/es/san-bartolo/buceo-san-bartolo/,Civitatis,2026-01-30 10:38
PEN,Perú,Punta Negra,Curso de surf en Punta Hermosa,,"141,46 S/",Sin valorar,,https://www.civitatis.com/es/punta-hermosa/curso-surf-punta-hermosa/,Civitatis,2026-01-30 10:38
PEN,Perú,Punta Negra,Curso de surf en San Bartolo,,"123,78 S/",Sin valorar,,https://www.civitatis.com/es/san-bartolo/curso-surf-san-bartolo/,Civitatis,2026-01-30 10:38
PEN,Perú,Punta Negra,Curso de buceo PADI Open Water,,1.484 S/,Sin valorar,,https://www.civitatis.com/es/san-bartolo/curso-padi-open-water/,Civitatis,2026-01-30 10:38
PEN,Perú,Punta Negra,Bautismo de buceo en San Bartolo,,498 S/,Sin valorar,,https://www.civitatis.com/es/san-bartolo/bautismo-buceo-san-bartolo/,Civitatis,2026-01-30 10:38
PEN,Perú,Moyobamba,"Excursión privada a las cascadas Paccha, Waqanki y Oromina",,375 S/,Sin valorar,3 viajeros,https://www.civitatis.com/es/moyobamba/excursion-cascadas-paccha-waqanki-oromina/,Civitatis,2026-01-30 10:38
PEN,Perú,Moyobamba,Excursión privada a la reserva Tingana,,980 S/,Sin valorar,11 viajeros,https://www.civitatis.com/es/moyobamba/excursion-reserva-tingana/,Civitatis,2026-01-30 10:38
PEN,Perú,Moyobamba,Excursión privada a la reserva Santa Elena + Nacimiento del río Tioyacu,,910 S/,Sin valorar,3 viajeros,https://www.civitatis.com/es/moyobamba/excursion-santa-elena-nacimiento-tioyacu/,Civitatis,2026-01-30 10:38
PEN,Perú,Moyobamba,Ruta privada de senderismo por el Morro de Calzada,,870 S/,Sin valorar,,https://www.civitatis.com/es/moyobamba/senderismo-morro-calzada/,Civitatis,2026-01-30 10:38
PEN,Perú,Moyobamba,Tour privado por Moyobamba,,310 S/,Sin valorar,,https://www.civitatis.com/es/moyobamba/tour-moyobamba/,Civitatis,2026-01-30 10:38
PEN,Perú,Moyobamba,Ruta privada de senderismo por la cascada Aguas Calientes,,700 S/,Sin valorar,,https://www.civitatis.com/es/moyobamba/senderismo-cascada-aguas-calientes/,Civitatis,2026-01-30 10:38
PEN,Perú,Moyobamba,Excursión privada a la comunidad de Shampuyacu,,1.100 S/,Sin valorar,,https://www.civitatis.com/es/moyobamba/excursion-comunidad-shampuyacu/,Civitatis,2026-01-30 10:38
PEN,Perú,Moyobamba,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:38
PEN,Perú,Casma,Excursión a Chankillo al atardecer,,75 S/,4 opiniones,18 viajeros,https://www.civitatis.com/es/casma/excursion-chankillo-atardecer/,Civitatis,2026-01-30 10:38
PEN,Perú,Casma,Excursión al cerro Sechín,,65 S/,Sin valorar,8 viajeros,https://www.civitatis.com/es/casma/excursion-cerro-sechin/,Civitatis,2026-01-30 10:38
PEN,Perú,Casma,Excursión a Las Aldas y playa de La Gramita,,100 S/,Sin valorar,,https://www.civitatis.com/es/casma/excursion-aldas-playa-gramita/,Civitatis,2026-01-30 10:38
PEN,Perú,Casma,"Puerto Casma, mirador Comandante Noel y playa Tortugas",,90 S/,Sin valorar,,https://www.civitatis.com/es/casma/puerto-casma-comandante-noel-tortugas/,Civitatis,2026-01-30 10:38
PEN,Perú,Casma,Excursión a Chankillo y Sechín,,150 S/,1 opinión,3 viajeros,https://www.civitatis.com/es/casma/excursion-chankillo-sechin/,Civitatis,2026-01-30 10:38
PEN,Perú,Casma,Excursión a Chankillo y su bosque de algarrobos,,75 S/,Sin valorar,,https://www.civitatis.com/es/casma/excursion-chankillo-bosque-algarrobos/,Civitatis,2026-01-30 10:38
PEN,Perú,Casma,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:38
PEN,Perú,Ollantaytambo,Tren a Machu Picchu,,"233,42 S/",7 opiniones,139 viajeros,https://www.civitatis.com/es/ollantaytambo/tren-machu-picchu/,Civitatis,2026-01-30 10:38
PEN,Perú,Ollantaytambo,Tour por el Valle Sagrado de los Incas,,174 S/,35 opiniones,596 viajeros,https://www.civitatis.com/es/ollantaytambo/tour-valle-sagrado-incas/,Civitatis,2026-01-30 10:38
PEN,Perú,Ollantaytambo,Excursión a la Laguna Humantay,,207 S/,10 opiniones,195 viajeros,https://www.civitatis.com/es/ollantaytambo/excursion-laguna-humantay/,Civitatis,2026-01-30 10:38
PEN,Perú,Ollantaytambo,Visita guiada por Ollantaytambo,,"152,07 S/",3 opiniones,43 viajeros,https://www.civitatis.com/es/ollantaytambo/visita-guiada-ollantaytambo/,Civitatis,2026-01-30 10:38
PEN,Perú,Ollantaytambo,Excursión a Moray y las salineras de Maras,,174 S/,5 opiniones,77 viajeros,https://www.civitatis.com/es/ollantaytambo/excursion-moray-salinas-maras/,Civitatis,2026-01-30 10:38
PEN,Perú,Ollantaytambo,Tour privado del café por Huayopata,,"1.022,10 S/",Sin valorar,9 viajeros,https://www.civitatis.com/es/ollantaytambo/tour-cafe-huayopata/,Civitatis,2026-01-30 10:38
PEN,Perú,Ollantaytambo,Excursión a Vitcos,,719 S/,Sin valorar,1 viajero,https://www.civitatis.com/es/ollantaytambo/excursion-vitcos/,Civitatis,2026-01-30 10:38
PEN,Perú,Ollantaytambo,Taller de fotografía documental en Ollantaytambo,,324 S/,Sin valorar,,https://www.civitatis.com/es/ollantaytambo/taller-fotografia-documental/,Civitatis,2026-01-30 10:38
PEN,Perú,Ollantaytambo,Excursión a Machu Picchu,,1.147 S/,4 opiniones,87 viajeros,https://www.civitatis.com/es/ollantaytambo/excursion-machu-picchu/,Civitatis,2026-01-30 10:38
PEN,Perú,Ollantaytambo,Excursión a la comunidad de Huilloc en 1 o 2 días,,"438,55 S/",Sin valorar,,https://www.civitatis.com/es/ollantaytambo/excursion-comunidad-huilloc/,Civitatis,2026-01-30 10:38
PEN,Perú,Ollantaytambo,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:38
PEN,Perú,Ollantaytambo,Taller de artesanía tradicional en Maras,,"127,32 S/",Sin valorar,,https://www.civitatis.com/es/maras/taller-artesania-tradicional-maras/,Civitatis,2026-01-30 10:38
PEN,Perú,Yucay,Tour por el Valle Sagrado de los Incas,,174 S/,35 opiniones,596 viajeros,https://www.civitatis.com/es/yucay/tour-valle-sagrado-incas/,Civitatis,2026-01-30 10:39
PEN,Perú,Yucay,Excursión a la Laguna Humantay,,207 S/,10 opiniones,195 viajeros,https://www.civitatis.com/es/yucay/excursion-laguna-humantay/,Civitatis,2026-01-30 10:39
PEN,Perú,Yucay,Excursión a Moray y las salineras de Maras,,174 S/,5 opiniones,77 viajeros,https://www.civitatis.com/es/yucay/excursion-moray-salinas-maras/,Civitatis,2026-01-30 10:39
PEN,Perú,Yucay,Tour por Yucay con comida,,"265,25 S/",Sin valorar,,https://www.civitatis.com/es/yucay/tour-yucay-comida/,Civitatis,2026-01-30 10:39
