"pais";"destino";"actividad";"url_actividad";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan";"cutoff"
"Perú";"Punta Sal";"Nado con tortugas en Máncora";"https://www.civitatis.com/es/punta-sal/nado-tortugas-mancora/";"100080.67";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Punta Sal";"Avistamiento de ballenas y delfines en Punta Sal";"https://www.civitatis.com/es/punta-sal/avistamiento-cetaceos-punta-sal/";"117075.51";"0";"10";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Punta Sal";"Excursión a los manglares de Tumbes y las playas de Punta Sal y Zorritos";"https://www.civitatis.com/es/mancora/excursion-tumbes-punta-sal-zorritos/";"31345.65";"0";"10";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Punta Negra";"Curso de surf en Punta Negra";"https://www.civitatis.com/es/punta-negra/curso-surf-punta-negra/";"37766.29";"0";"1";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Moyobamba";"Excursión privada a las cascadas Paccha, Waqanki y Oromina";"https://www.civitatis.com/es/moyobamba/excursion-cascadas-paccha-waqanki-oromina/";"104951.96";"0";"3";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Moyobamba";"Excursión privada a la reserva Tingana";"https://www.civitatis.com/es/moyobamba/excursion-reserva-tingana/";"274274.47";"0";"11";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Moyobamba";"Excursión privada a la reserva Santa Elena + Nacimiento del río Tioyacu";"https://www.civitatis.com/es/moyobamba/excursion-santa-elena-nacimiento-tioyacu/";"254683.44";"0";"3";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Moyobamba";"Ruta privada de senderismo por el Morro de Calzada";"https://www.civitatis.com/es/moyobamba/senderismo-morro-calzada/";"243488.56";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Moyobamba";"Tour privado por Moyobamba";"https://www.civitatis.com/es/moyobamba/tour-moyobamba/";"86760.29";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Moyobamba";"Ruta privada de senderismo por la cascada Aguas Calientes";"https://www.civitatis.com/es/moyobamba/senderismo-cascada-aguas-calientes/";"195910.33";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Moyobamba";"Excursión privada a la comunidad de Shampuyacu";"https://www.civitatis.com/es/moyobamba/excursion-comunidad-shampuyacu/";"307859.1";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Casma";"Excursión a Chankillo al atardecer";"https://www.civitatis.com/es/casma/excursion-chankillo-atardecer/";"20990.39";"4";"18";"10.0";"CLP";"2026-04-13";"24"
"Perú";"Casma";"Excursión al cerro Sechín";"https://www.civitatis.com/es/casma/excursion-cerro-sechin/";"18191.67";"0";"8";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Casma";"Excursión a Las Aldas y playa de La Gramita";"https://www.civitatis.com/es/casma/excursion-aldas-playa-gramita/";"27987.19";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Casma";"Puerto Casma, mirador Comandante Noel y playa Tortugas";"https://www.civitatis.com/es/casma/puerto-casma-comandante-noel-tortugas/";"25188.47";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Casma";"Excursión a Chankillo y Sechín";"https://www.civitatis.com/es/casma/excursion-chankillo-sechin/";"41980.78";"1";"3";"10.0";"CLP";"2026-04-13";"24"
"Perú";"Casma";"Excursión a Chankillo y su bosque de algarrobos";"https://www.civitatis.com/es/casma/excursion-chankillo-bosque-algarrobos/";"20990.39";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Ollantaytambo";"Tour por el Valle Sagrado de los Incas";"https://www.civitatis.com/es/ollantaytambo/tour-valle-sagrado-incas/";"55974.38";"36";"646";"8.2";"CLP";"2026-04-13";"8.0"
"Perú";"Ollantaytambo";"Visita guiada por Ollantaytambo";"https://www.civitatis.com/es/ollantaytambo/visita-guiada-ollantaytambo/";"40598.76";"3";"46";"10.0";"CLP";"2026-04-13";"36.0"
"Perú";"Ollantaytambo";"Excursión a Moray y las salineras de Maras";"https://www.civitatis.com/es/ollantaytambo/excursion-moray-salinas-maras/";"55974.38";"6";"81";"7.0";"CLP";"2026-04-13";"18.0"
"Perú";"Ollantaytambo";"Tren a Machu Picchu";"https://www.civitatis.com/es/ollantaytambo/tren-machu-picchu/";"62314.38";"7";"203";"6.6";"CLP";"2026-04-13";"48.0"
"Perú";"Ollantaytambo";"Excursión a la Laguna Humantay";"https://www.civitatis.com/es/ollantaytambo/excursion-laguna-humantay/";"72766.69";"10";"203";"8.6";"CLP";"2026-04-13";"8.0"
"Perú";"Ollantaytambo";"Tour privado del café por Huayopata";"https://www.civitatis.com/es/ollantaytambo/tour-cafe-huayopata/";"272861.47";"0";"9";"0.0";"CLP";"2026-04-13";"30.0"
"Perú";"Ollantaytambo";"Excursión a Vitcos";"https://www.civitatis.com/es/ollantaytambo/excursion-vitcos/";"201227.9";"0";"1";"0.0";"CLP";"2026-04-13";"24.0"
"Perú";"Ollantaytambo";"Taller de fotografía documental en Ollantaytambo";"https://www.civitatis.com/es/ollantaytambo/taller-fotografia-documental/";"90678.49";"0";"0";"0.0";"CLP";"2026-04-13";"24.0"
"Perú";"Ollantaytambo";"Excursión a Machu Picchu";"https://www.civitatis.com/es/ollantaytambo/excursion-machu-picchu/";"321013.08";"4";"90";"9.0";"CLP";"2026-04-13";"24.0"
"Perú";"Ollantaytambo";"Excursión a la comunidad de Huilloc en 1 o 2 días";"https://www.civitatis.com/es/ollantaytambo/excursion-comunidad-huilloc/";"117075.51";"0";"0";"0.0";"CLP";"2026-04-13";""
"Perú";"Yucay";"Tour por el Valle Sagrado de los Incas";"https://www.civitatis.com/es/yucay/tour-valle-sagrado-incas/";"55974.38";"36";"646";"8.2";"CLP";"2026-04-13";"8"
"Perú";"Yucay";"Excursión a Moray y las salineras de Maras";"https://www.civitatis.com/es/yucay/excursion-moray-salinas-maras/";"55974.38";"6";"81";"7.0";"CLP";"2026-04-13";"18"
"Perú";"Yucay";"Excursión a la Laguna Humantay";"https://www.civitatis.com/es/yucay/excursion-laguna-humantay/";"72766.69";"10";"203";"8.6";"CLP";"2026-04-13";"8"
"Perú";"Yucay";"Tour por Yucay con comida";"https://www.civitatis.com/es/yucay/tour-yucay-comida/";"70811.8";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Yucay";"Excursión a Vitcos";"https://www.civitatis.com/es/yucay/excursion-vitcos/";"201227.9";"0";"1";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Yucay";"Excursión a Machu Picchu";"https://www.civitatis.com/es/yucay/excursion-machu-picchu/";"321013.08";"4";"90";"9.0";"CLP";"2026-04-13";"24"
"Perú";"Juliaca";"Excursión de 2 días al lago Titicaca";"https://www.civitatis.com/es/juliaca/excursion-2-dias-lago-titicaca/";"83085.84";"1";"29";"10.0";"CLP";"2026-04-13";"24"
"Perú";"Juliaca";"Excursión a las islas de los Uros";"https://www.civitatis.com/es/juliaca/excursion-islas-uros/";"30213.03";"1";"10";"10.0";"CLP";"2026-04-13";"24"
"Perú";"Juliaca";"Excursión a las islas de los Uros y Taquile";"https://www.civitatis.com/es/juliaca/excursion-islas-uros-taquile/";"52872.81";"0";"3";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Juliaca";"Excursión a Sillustani";"https://www.civitatis.com/es/juliaca/excursion-sillustani/";"36822.13";"0";"3";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Juliaca";"Excursión privada a Lampa";"https://www.civitatis.com/es/juliaca/excursion-lampa/";"107001.35";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Tarma";"Tour por el valle de las Flores";"https://www.civitatis.com/es/tarma/tour-valle-flores/";"13993.59";"0";"19";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Tarma";"Tour por el valle del Perené y cataratas de Chanchamayo";"https://www.civitatis.com/es/tarma/tour-valle-perene-cataratas-chanchamayo/";"20990.39";"0";"8";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Tarma";"Tour por el valle del Mantaro";"https://www.civitatis.com/es/tarma/tour-valle-mantaro/";"22389.75";"0";"3";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Tarma";"Excursión a Huánuco y Kotosh";"https://www.civitatis.com/es/tarma/excursion-huanuco-kotosh/";"41980.78";"0";"2";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Tarma";"Santuario Histórico de Chacamarca, Lago Chinchaycocha y Ondores";"https://www.civitatis.com/es/tarma/santurario-chacamarca-lago-chinchaycocha-ondores/";"23789.11";"0";"2";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Tarma";"Tour por Tarma y Huaricolca";"https://www.civitatis.com/es/tarma/tour-tarma-huaricolca/";"16792.31";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Tarma";"Excursión a Villa Rica y laguna El Oconal";"https://www.civitatis.com/es/tarma/excursion-villa-rica-laguna-oconal/";"25188.47";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Tarma";"Excursión al Santuario Nacional de Huayllay";"https://www.civitatis.com/es/tarma/excursion-santuario-huayllay/";"23789.11";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Tarma";"Excursión a Pozuzo";"https://www.civitatis.com/es/tarma/excursion-pozuzo/";"50376.94";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Tarma";"Tour por el valle de Chanchamayo";"https://www.civitatis.com/es/tarma/tour-valle-chanchamayo/";"16792.31";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Tarma";"Excursión a Oxapampa";"https://www.civitatis.com/es/tarma/excursion-oxapampa/";"25188.47";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Tarma";"Senderismo por la Ruta de Indiana Jones + Catarata Borgoña";"https://www.civitatis.com/es/tarma/ruta-indiana-jones-catarata-borgona/";"19591.03";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Tarma";"Excursión a San Ramón y cuenca de Toterani";"https://www.civitatis.com/es/tarma/excursion-san-ramon-cuenca-toterani/";"20990.39";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Chivay";"Excursión a la Reserva Nacional de Salinas y Aguada Blanca finalizando en Puno";"https://www.civitatis.com/es/chivay/reserva-salinas-aguada-blanca-puno/";"36383.34";"0";"13";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Calca";"Tour privado del café por Huayopata";"https://www.civitatis.com/es/calca/tour-cafe-huayopata/";"272861.47";"0";"9";"0.0";"CLP";"2026-04-13";"30"
"Perú";"Písac";"Tour privado del café por Huayopata";"https://www.civitatis.com/es/pisac/tour-cafe-huayopata/";"272861.47";"0";"9";"0.0";"CLP";"2026-04-13";"30"
"Perú";"Písac";"Tour por Písac, Sacsayhuaman, Q'enqo y Tambomachay";"https://www.civitatis.com/es/cusco/tour-pisac-sacsayhuaman-qenqo-tambomachay/";"58537.75";"14";"224";"9.6";"CLP";"2026-04-13";"48"
"Perú";"Maras";"Taller de artesanía tradicional en Maras";"https://www.civitatis.com/es/maras/taller-artesania-tradicional-maras/";"33989.66";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Chequerec";"Taller de toritos de Pucará + Pícnic en la laguna de Huaypo";"https://www.civitatis.com/es/chequerec/taller-toritos-pucara-picnic/";"141623.6";"0";"0";"0.0";"CLP";"2026-04-13";"3"
