"pais";"destino";"actividad";"url_actividad";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan";"cutoff"
"Colombia";"Bogotá";"Tour gastronómico por La Macarena y el mercado La Perseverancia";"https://www.civitatis.com/es/bogota/tour-gastronomico-macarena-mercado-perserverancia/";"54320.57";"0";"0";"0.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Bogotá";"Pub Crawl ¡Tour de fiesta por La Candelaria!";"https://www.civitatis.com/es/bogota/pub-crawl-candelaria/";"32884.64";"0";"17";"0.0";"CLP";"2026-04-13";""
"Colombia";"San Andrés";"Alquiler de moto o buggy en San Andrés";"https://www.civitatis.com/es/san-andres/alquiler-moto-buggy-san-andres/";"34920.36";"78";"671";"9.5";"CLP";"2026-04-13";"8.0"
"Colombia";"San Andrés";"Bautismo de buceo en San Andrés";"https://www.civitatis.com/es/san-andres/bautismo-buceo-san-andres/";"46560.49";"54";"702";"9.9";"CLP";"2026-04-13";"3.0"
"Colombia";"San Andrés";"Tren turístico de San Andrés";"https://www.civitatis.com/es/san-andres/tren-turistico-san-andres/";"16813.51";"55";"806";"8.7";"CLP";"2026-04-13";"4.0"
"Colombia";"San Andrés";"Paseo en pontón por San Andrés";"https://www.civitatis.com/es/san-andres/paseo-ponton-san-andres/";"41387.1";"58";"919";"9.2";"CLP";"2026-04-13";"5.0"
"Colombia";"San Andrés";"Traslados en San Andrés";"https://www.civitatis.com/es/san-andres/traslados/";"15106.51";"229";"10476";"8.0";"CLP";"2026-04-13";""
"Colombia";"San Andrés";"Excursión a Cayo Acuario";"https://www.civitatis.com/es/san-andres/excursion-acuario-rocky-cay/";"33627.02";"73";"1927";"7.9";"CLP";"2026-04-13";"10.0"
"Colombia";"San Andrés";"Excursión a Johnny Cay";"https://www.civitatis.com/es/san-andres/excursion-johnny-cay/";"33627.02";"18";"829";"7.0";"CLP";"2026-04-13";"10.0"
"Colombia";"San Andrés";"Tour por San Andrés, la vuelta a la isla";"https://www.civitatis.com/es/san-andres/tour-san-andres/";"33627.02";"1";"44";"8.0";"CLP";"2026-04-13";"24.0"
"Colombia";"San Andrés";"Paseo en barco al amanecer";"https://www.civitatis.com/es/san-andres/paseo-velero-amanecer/";"43973.79";"28";"395";"7.6";"CLP";"2026-04-13";"24.0"
"Colombia";"San Andrés";"Tour por los cayos de San Andrés";"https://www.civitatis.com/es/san-andres/tour-cayos-san-andres/";"50440.53";"102";"1990";"6.7";"CLP";"2026-04-13";"10.0"
"Colombia";"San Andrés";"Tour en chiva rumbera por San Andrés";"https://www.civitatis.com/es/san-andres/tour-chiva-san-andres/";"12933.46";"53";"1542";"7.5";"CLP";"2026-04-13";"1.0"
"Colombia";"San Andrés";"Crucero con cena por la bahía de San Andrés";"https://www.civitatis.com/es/san-andres/crucero-cena-san-andres/";"100981.94";"13";"473";"7.4";"CLP";"2026-04-13";"18.0"
"Colombia";"San Andrés";"Tour de 2 o 3 días por San Andrés";"https://www.civitatis.com/es/san-andres/tour-2-dias-san-andres/";"75014.12";"21";"342";"6.7";"CLP";"2026-04-13";"30.0"
"Colombia";"San Andrés";"Paseo en catamarán por la bahía de San Andrés";"https://www.civitatis.com/es/san-andres/paseo-catamaran-bahia-san-andres/";"45008.47";"18";"469";"6.9";"CLP";"2026-04-13";"36.0"
"Colombia";"San Andrés";"Snuba en San Andrés";"https://www.civitatis.com/es/san-andres/snuba-san-andres/";"41966.52";"4";"82";"10.0";"CLP";"2026-04-13";"30.0"
"Colombia";"San Andrés";"Fiesta jamaicana en barco";"https://www.civitatis.com/es/san-andres/fiesta-jamaicana-barco/";"64195.27";"6";"170";"4.7";"CLP";"2026-04-13";"4.0"
"Colombia";"San Andrés";"Paseo privado en lancha por Cayo Acuario";"https://www.civitatis.com/es/san-andres/paseo-privado-lancha-cayo-acuario/";"388004.09";"4";"151";"10.0";"CLP";"2026-04-13";"7.0"
"Colombia";"San Andrés";"Seawalker en San Andrés";"https://www.civitatis.com/es/san-andres/seawalker-san-andres/";"71945.01";"2";"40";"10.0";"CLP";"2026-04-13";"8.0"
"Colombia";"San Andrés";"Paseo en semisubmarino por San Andrés";"https://www.civitatis.com/es/san-andres/paseo-semisubmarino-san-andres/";"46560.49";"1";"34";"10.0";"CLP";"2026-04-13";"24"
"Colombia";"San Andrés";"Alquiler de lancha con patrón en San Andrés";"https://www.civitatis.com/es/san-andres/alquiler-lancha-patron-san-andres/";"615633.16";"0";"72";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"San Andrés";"Parasailing en San Andrés";"https://www.civitatis.com/es/san-andres/parasailing-san-andres/";"93120.98";"0";"28";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"San Andrés";"Fiesta en el bar flotante Ibiza";"https://www.civitatis.com/es/san-andres/fiesta-bar-flotante-ibiza/";"27160.28";"1";"21";"10.0";"CLP";"2026-04-13";"2"
"Colombia";"San Andrés";"Clase privada de wakeboard en San Andrés";"https://www.civitatis.com/es/san-andres/clase-wakeboard-san-andres/";"103467.75";"0";"19";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"San Andrés";"Snorkel en San Andrés";"https://www.civitatis.com/es/san-andres/snorkel-san-andres/";"64667.34";"0";"60";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"San Andrés";"Vuelta a la isla de San Andrés en lancha";"https://www.civitatis.com/es/san-andres/vuelta-isla-san-andres-lancha/";"77600.81";"2";"56";"10.0";"CLP";"2026-04-13";"24"
"Colombia";"San Andrés";"Alquiler de moto de agua en San Andrés";"https://www.civitatis.com/es/san-andres/alquiler-moto-agua-san-andres/";"97098.02";"2";"40";"9.0";"CLP";"2026-04-13";"12"
"Colombia";"San Andrés";"Curso de buceo PADI Open Water en San Andrés";"https://www.civitatis.com/es/san-andres/curso-padi-open-water-san-andres/";"413871.03";"1";"6";"10.0";"CLP";"2026-04-13";"12"
"Colombia";"San Andrés";"Paseo a caballo al atardecer por la playa de San Luis";"https://www.civitatis.com/es/san-andres/paseo-caballo-playa-san-luis/";"58717.95";"0";"15";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"San Andrés";"Taller de artesanía en San Andrés";"https://www.civitatis.com/es/san-andres/taller-artesania-san-andres/";"54139.5";"1";"5";"10.0";"CLP";"2026-04-13";"12"
"Colombia";"San Andrés";"Entrada al club de playa Booby Rock con transporte";"https://www.civitatis.com/es/san-andres/entrada-club-playa-booby-rock/";"59493.96";"5";"38";"5.2";"CLP";"2026-04-13";"24"
"Colombia";"San Andrés";"Buceo en San Andrés";"https://www.civitatis.com/es/san-andres/buceo-san-andres/";"90534.28";"0";"37";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"San Andrés";"Tour por el Museo Interactivo Pirata The Persistence";"https://www.civitatis.com/es/san-andres/tour-museo-pirata-persistence/";"46560.49";"0";"8";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"San Andrés";"Paddle surf nocturno en San Andrés";"https://www.civitatis.com/es/san-andres/paddle-surf-nocturno-san-andres/";"85360.9";"0";"7";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"San Andrés";"Clase de cocina colombiana con comida";"https://www.civitatis.com/es/san-andres/clase-cocina-colombiana-comida/";"55872.58";"0";"2";"0.0";"CLP";"2026-04-13";"36"
"Colombia";"San Andrés";"Paseo en barco con fondo de cristal";"https://www.civitatis.com/es/san-andres/paseo-barco-fondo-cristal/";"31040.32";"9";"221";"6.0";"CLP";"2026-04-13";"12"
"Colombia";"Medellín";"Excursión a Guatapé y el Alto del Chocho + Paseo en barco";"https://www.civitatis.com/es/medellin/excursion-guatape-paseo-barco/";"31040.32";"3744";"68558";"9.7";"CLP";"2026-04-13";"1.0"
"Colombia";"Medellín";"Excursión a Guatapé + Paseo en bote rumbero";"https://www.civitatis.com/es/medellin/excursion-guatape/";"34839.4";"1936";"24179";"9.3";"CLP";"2026-04-13";""
"Colombia";"Medellín";"Free tour por la Comuna 13";"https://www.civitatis.com/es/medellin/free-tour-comuna-13/";"0.0";"10603";"178996";"9.2";"CLP";"2026-04-13";""
"Colombia";"Medellín";"Tour de Pablo Escobar";"https://www.civitatis.com/es/medellin/tour-pablo-escobar/";"40749.22";"971";"12174";"9.2";"CLP";"2026-04-13";"8.0"
"Colombia";"Medellín";"Free tour por Medellín";"https://www.civitatis.com/es/medellin/free-tour-medellin/";"0.0";"4769";"140415";"9.6";"CLP";"2026-04-13";"2.0"
"Colombia";"Medellín";"Tour del grafiti por la Comuna 13 + Metrocable de Medellín";"https://www.civitatis.com/es/medellin/tour-grafiti-comuna-13-metrocable/";"31040.32";"161";"1978";"9.5";"CLP";"2026-04-13";"1.0"
"Colombia";"Medellín";"Traslados en Medellín";"https://www.civitatis.com/es/medellin/traslados/";"38710.45";"685";"25276";"9.1";"CLP";"2026-04-13";""
"Colombia";"Medellín";"Tour de Medellín al completo";"https://www.civitatis.com/es/medellin/tour-medellin-completo/";"46301.82";"219";"1773";"9.2";"CLP";"2026-04-13";"18.0"
"Colombia";"Medellín";"Tour del café por la finca De Arrieros";"https://www.civitatis.com/es/medellin/tour-cafe-medellin/";"72427.43";"320";"3374";"9.5";"CLP";"2026-04-13";"4.0"
"Colombia";"Medellín";"Tour nocturno en chiva rumbera + Degustación de comida callejera";"https://www.civitatis.com/es/medellin/tour-nocturno-rumba-medellin/";"25608.27";"328";"7254";"8.9";"CLP";"2026-04-13";"45.0"
"Colombia";"Medellín";"Tour en chiva por Medellín";"https://www.civitatis.com/es/medellin/tour-chiva-medellin/";"20434.88";"196";"3434";"8.6";"CLP";"2026-04-13";"2.0"
"Colombia";"Medellín";"Excursión a Guatapé en chiva + Visita a la hacienda La Manuela";"https://www.civitatis.com/es/medellin/excursion-guatape-chiva-hacienda-manuela/";"51475.2";"85";"1357";"9.3";"CLP";"2026-04-13";"1.0"
"Colombia";"Medellín";"Excursión a la Hacienda Nápoles";"https://www.civitatis.com/es/medellin/excursion-hacienda-napoles/";"74755.45";"194";"13025";"8.3";"CLP";"2026-04-13";"18.0"
"Colombia";"Medellín";"Visita a una finca de café en el barrio La Sierra";"https://www.civitatis.com/es/medellin/visita-finca-cafe-barrio-sierra/";"48500.51";"23";"467";"9.7";"CLP";"2026-04-13";"10.0"
"Colombia";"Medellín";"Tour por los miradores de Medellín";"https://www.civitatis.com/es/medellin/tour-nocturno-miradores-medellin/";"50181.96";"70";"634";"9.4";"CLP";"2026-04-13";"12.0"
"Colombia";"Medellín";"Tour privado por Medellín ¡Tú eliges!";"https://www.civitatis.com/es/medellin/tour-privado-medellin/";"112003.84";"53";"2160";"9.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Medellín";"Tour del café en la finca La Arrinconada";"https://www.civitatis.com/es/medellin/tour-cafe-antioquia/";"64408.67";"107";"2345";"8.7";"CLP";"2026-04-13";"2.0"
"Colombia";"Medellín";"Excursión a Santa Fe de Antioquia";"https://www.civitatis.com/es/medellin/excursion-santa-fe-antioquia/";"40352.42";"207";"4356";"8.4";"CLP";"2026-04-13";"18.0"
"Colombia";"Medellín";"Tour panorámico por Medellín";"https://www.civitatis.com/es/medellin/tour-panoramico-medellin/";"20693.55";"74";"1775";"8.4";"CLP";"2026-04-13";"24.0"
"Colombia";"Medellín";"Excursión a Jardín";"https://www.civitatis.com/es/medellin/senderismo-antioquia/";"45008.47";"66";"653";"8.4";"CLP";"2026-04-13";"24.0"
"Colombia";"Medellín";"Rafting en el río Calderas";"https://www.civitatis.com/es/medellin/rafting-rio-calderas/";"162222.7";"3";"43";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Medellín";"Free tour por El Poblado, Provenza y Manila";"https://www.civitatis.com/es/medellin/free-tour-poblado/";"0.0";"480";"10471";"9.3";"CLP";"2026-04-13";"12.0"
"Colombia";"Medellín";"Tour en bicicleta eléctrica por Medellín";"https://www.civitatis.com/es/medellin/tour-bicicleta-electrica-medellin/";"46560.49";"9";"107";"10.0";"CLP";"2026-04-13";""
"Colombia";"Medellín";"Tour del grafiti por la Comuna 13 en minibús temático";"https://www.civitatis.com/es/medellin/tour-grafiti-medellin/";"22633.57";"222";"2930";"9.2";"CLP";"2026-04-13";"45.0"
"Colombia";"Medellín";"Vuelo en parapente por Medellín";"https://www.civitatis.com/es/medellin/vuelo-parapente/";"100881.06";"52";"1462";"9.9";"CLP";"2026-04-13";"2.0"
"Colombia";"Medellín";"Prácticas de tiro en Rionegro";"https://www.civitatis.com/es/medellin/practicas-tiro-rionegro/";"100018.91";"10";"249";"9.4";"CLP";"2026-04-13";""
"Colombia";"Medellín";"Partido de fútbol en Medellín con guía local";"https://www.civitatis.com/es/medellin/entradas-futbol-medellin/";"56583.93";"4";"171";"8.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Medellín";"Tour gastronómico por Guatapé + Paseo en barco";"https://www.civitatis.com/es/medellin/tour-gastronomico-antioquia-barco-guatape/";"40417.09";"69";"1066";"8.8";"CLP";"2026-04-13";"45.0"
"Colombia";"Medellín";"Free tour gastronómico por Medellín";"https://www.civitatis.com/es/medellin/free-tour-gastronomico-medellin/";"0.0";"240";"5643";"9.7";"CLP";"2026-04-13";"4.0"
"Colombia";"Medellín";"Pub Crawl ¡Tour de fiesta por Medellín!";"https://www.civitatis.com/es/medellin/pub-crawl-medellin/";"27936.29";"44";"469";"9.2";"CLP";"2026-04-13";""
"Colombia";"Medellín";"Tour nocturno por la Medellín bohemia";"https://www.civitatis.com/es/medellin/tour-nocturno-medellin-bohemia/";"14634.43";"102";"3033";"9.5";"CLP";"2026-04-13";"2.0"
"Colombia";"Medellín";"Visita al mirador El Cielo";"https://www.civitatis.com/es/medellin/visita-mirador-cielo/";"28608.83";"7";"95";"8.0";"CLP";"2026-04-13";""
"Colombia";"Medellín";"Excursión a la cascada Chorro de las Campanas";"https://www.civitatis.com/es/medellin/excursion-cascada-chorro-campanas/";"41387.1";"32";"192";"9.4";"CLP";"2026-04-13";"1.0"
"Colombia";"Medellín";"Excursión por el este de Antioquia";"https://www.civitatis.com/es/medellin/excursion-este-antioquia/";"43197.78";"5";"86";"9.2";"CLP";"2026-04-13";"36.0"
"Colombia";"Medellín";"Free tour en chiva por Medellín";"https://www.civitatis.com/es/medellin/free-tour-chiva-medellin/";"0.0";"173";"3533";"8.8";"CLP";"2026-04-13";"30.0"
"Colombia";"Medellín";"Free tour por los barrios de Miraflores y Buenos Aires";"https://www.civitatis.com/es/medellin/free-tour-barrio-miraflores/";"0.0";"173";"3090";"9.5";"CLP";"2026-04-13";"3.0"
"Colombia";"Medellín";"Free tour por Los Laureles";"https://www.civitatis.com/es/medellin/free-tour-laureles/";"0.0";"26";"1005";"9.3";"CLP";"2026-04-13";"2.0"
"Colombia";"Medellín";"Free tour del conflicto armado de Colombia";"https://www.civitatis.com/es/medellin/free-tour-conflicto-armado-colombia/";"0.0";"15";"1172";"8.5";"CLP";"2026-04-13";"12.0"
"Colombia";"Medellín";"Paseo a caballo con música por las fondas de Caldas";"https://www.civitatis.com/es/medellin/paseo-caballo-musica-fondas-caldas/";"35567.04";"25";"890";"5.3";"CLP";"2026-04-13";"24.0"
"Colombia";"Medellín";"Tour nocturno por Medellín";"https://www.civitatis.com/es/medellin/tour-privado-nocturno-medellin/";"27418.95";"19";"451";"5.8";"CLP";"2026-04-13";"23.0"
"Colombia";"Medellín";"Excursión privada desde Medellín";"https://www.civitatis.com/es/medellin/excursion-privada-medellin/";"355929.08";"7";"322";"9.7";"CLP";"2026-04-13";"12.0"
"Colombia";"Medellín";"Tour en bicicleta por Medellín";"https://www.civitatis.com/es/medellin/tour-bicicleta-medellin/";"23280.24";"54";"295";"9.4";"CLP";"2026-04-13";"2.0"
"Colombia";"Medellín";"Tour por las comunas 3 y 13";"https://www.civitatis.com/es/medellin/tour-comuna-3-13/";"68547.38";"19";"259";"10.0";"CLP";"2026-04-13";"18.0"
"Colombia";"Medellín";"Paseo en helicóptero por Medellín";"https://www.civitatis.com/es/medellin/paseo-helicoptero-medellin/";"142268.16";"3";"447";"10.0";"CLP";"2026-04-13";"4.0"
"Colombia";"Medellín";"Excursión al Parque Arví";"https://www.civitatis.com/es/medellin/excursion-parque-arvi/";"67254.04";"23";"202";"9.8";"CLP";"2026-04-13";"30.0"
"Colombia";"Medellín";"Tour por el Parque Explora y el Pueblito Paisa";"https://www.civitatis.com/es/medellin/tour-parque-explora-pueblito-paisa/";"112262.51";"8";"154";"8.3";"CLP";"2026-04-13";"36.0"
"Colombia";"Medellín";"Tour por la Comuna 13 y Museo de la Memoria";"https://www.civitatis.com/es/medellin/comuna-13-museo-memoria-parques-medellin/";"56907.26";"7";"148";"9.4";"CLP";"2026-04-13";"18.0"
"Colombia";"Medellín";"Tour en quad por las afueras de Medellín";"https://www.civitatis.com/es/medellin/tour-quad-medellin/";"110193.16";"8";"151";"8.2";"CLP";"2026-04-13";"4.0"
"Colombia";"Medellín";"Tour de la leche por los pueblos del norte de Antioquia";"https://www.civitatis.com/es/medellin/tour-leche-antioquia/";"49147.18";"9";"93";"9.3";"CLP";"2026-04-13";"48.0"
"Colombia";"Medellín";"Rafting en el río Santo Domingo";"https://www.civitatis.com/es/medellin/rafting-rio-santo-domingo/";"41387.1";"1";"81";"10.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Medellín";"Tour del cannabis por Rionegro";"https://www.civitatis.com/es/medellin/tour-cannabis-rionegro/";"82515.53";"5";"88";"6.8";"CLP";"2026-04-13";"2.0"
"Colombia";"Medellín";"Tour gastronómico por Medellín";"https://www.civitatis.com/es/medellin/tour-gastronomico-medellin/";"89694.94";"4";"104";"7.5";"CLP";"2026-04-13";"9.0"
"Colombia";"Medellín";"Tour gastronómico en bicicleta eléctrica por Medellín";"https://www.civitatis.com/es/medellin/tour-gastronomico-bicicleta-electrica/";"46560.49";"5";"57";"9.6";"CLP";"2026-04-13";""
"Colombia";"Medellín";"Autobús de fiesta por Medellín";"https://www.civitatis.com/es/medellin/autobus-fiesta-medellin/";"23021.57";"0";"97";"0.0";"CLP";"2026-04-13";"1.0"
"Colombia";"Medellín";"Moto de agua o wakeboard en Guatapé";"https://www.civitatis.com/es/medellin/flyboard-wakeboard-guatape/";"90534.28";"5";"54";"9.6";"CLP";"2026-04-13";"12.0"
"Colombia";"Medellín";"Tour nocturno por el Medellín artístico";"https://www.civitatis.com/es/medellin/tour-nocturno-medellin-artistico/";"51733.87";"5";"43";"8.8";"CLP";"2026-04-13";"12.0"
"Colombia";"Medellín";"Excursión a Concepción y Alejandría";"https://www.civitatis.com/es/medellin/excursion-concepcion-alejandria/";"46301.82";"1";"23";"10.0";"CLP";"2026-04-13";"36.0"
"Colombia";"Medellín";"Tour por el barrio La Sierra";"https://www.civitatis.com/es/medellin/tour-barrio-la-sierra/";"51475.2";"3";"31";"10.0";"CLP";"2026-04-13";"48.0"
"Colombia";"Medellín";"Senderismo y tirolina en Los Saltos";"https://www.civitatis.com/es/medellin/senderismo-tirolina-los-saltos/";"155201.63";"5";"60";"9.6";"CLP";"2026-04-13";"12"
"Colombia";"Medellín";"Entradas al Cristo Redentor Paisa";"https://www.civitatis.com/es/medellin/entradas-cristo-redentor-paisa/";"2198.68";"2";"29";"10.0";"CLP";"2026-04-13";"15"
"Colombia";"Medellín";"Paseo en helicóptero por la Comuna 13";"https://www.civitatis.com/es/medellin/paseo-helicoptero-comuna-13/";"142268.16";"1";"19";"10.0";"CLP";"2026-04-13";"24"
"Colombia";"Medellín";"Senderismo acuático por el río Dormilón";"https://www.civitatis.com/es/medellin/senderismo-acuatico-rio-dormilon/";"26642.94";"0";"17";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Medellín";"Rafting de iniciación en el río Samaná";"https://www.civitatis.com/es/medellin/rafting-iniciacion-rio-samana/";"56648.59";"2";"18";"10.0";"CLP";"2026-04-13";"12"
"Colombia";"Medellín";"Excursión privada en helicóptero desde Medellín";"https://www.civitatis.com/es/medellin/excursion-privada-helicoptero-medellin/";"504405.32";"0";"17";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Medellín";"Rafting en el río Claro";"https://www.civitatis.com/es/medellin/rafting-rio-claro/";"59752.63";"1";"13";"10.0";"CLP";"2026-04-13";"12"
"Colombia";"Medellín";"Tour de Fernando Botero";"https://www.civitatis.com/es/medellin/tour-fernando-botero/";"112262.51";"5";"36";"7.6";"CLP";"2026-04-13";"48"
"Colombia";"Medellín";"Visita al mural Constelaciones de la Comuna 3";"https://www.civitatis.com/es/medellin/visita-mural-constelaciones/";"16813.51";"1";"20";"10.0";"CLP";"2026-04-13";"24"
"Colombia";"Medellín";"Clase de baile en Medellín";"https://www.civitatis.com/es/medellin/clase-baile-medellin/";"23280.24";"2";"17";"10.0";"CLP";"2026-04-13";"24"
"Colombia";"Medellín";"Paseo privado en helicóptero por Medellín";"https://www.civitatis.com/es/medellin/paseo-privado-helicoptero-medellin/";"733327.73";"0";"23";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Medellín";"Rafting de nivel avanzado en el río Samaná";"https://www.civitatis.com/es/medellin/rafting-avanzazo-rio-samana/";"127006.67";"0";"6";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Medellín";"Tour de 2 días por el ecoparque Los Colores";"https://www.civitatis.com/es/medellin/tour-2-dias-ecoparque-colores/";"144854.86";"0";"4";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Medellín";"Taller de empanadas colombianas en Medellín";"https://www.civitatis.com/es/medellin/taller-empanadas-colombianas/";"50089.7";"0";"4";"0.0";"CLP";"2026-04-13";"24"
