"pais";"destino";"actividad";"url_actividad";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan";"cutoff"
"Brasil";"Río de Janeiro";"Tour por la favela de Rocinha con partido de fútbol";"https://www.civitatis.com/es/rio-de-janeiro/tour-favela-rocinha-partido-futbol/";"65967.29";"0";"2";"0.0";"CLP";"2026-04-13";"12.0"
"Brasil";"Río de Janeiro";"Tour de la arquitectura de Río de Janeiro";"https://www.civitatis.com/es/rio-de-janeiro/tour-arquitectura-rio-janeiro/";"98008.55";"0";"0";"0.0";"CLP";"2026-04-13";"4.0"
"Brasil";"Río de Janeiro";"Excursión a Niterói + Visita al Museo de Arte Contemporáneo";"https://www.civitatis.com/es/rio-de-janeiro/excursion-niteroi-museo-arte-contemporaneo/";"104605.28";"0";"2";"0.0";"CLP";"2026-04-13";"4.0"
"Brasil";"Río de Janeiro";"Visita a una hacienda de café";"https://www.civitatis.com/es/rio-de-janeiro/visita-hacienda-cafe/";"218634.47";"0";"0";"0.0";"CLP";"2026-04-13";"4.0"
"Brasil";"Río de Janeiro";"Visita a la vinícola Inconfidência";"https://www.civitatis.com/es/rio-de-janeiro/visita-vinicola-inconfidencia/";"171514.97";"0";"0";"0.0";"CLP";"2026-04-13";"4.0"
"Brasil";"Río de Janeiro";"Tour de la familia real portuguesa por Río";"https://www.civitatis.com/es/rio-de-janeiro/tour-familia-real-portuguesa/";"69736.85";"0";"0";"0.0";"CLP";"2026-04-13";"4.0"
"Brasil";"Río de Janeiro";"Tour por el Parque Madureira";"https://www.civitatis.com/es/rio-de-janeiro/tour-parque-madureira/";"109317.23";"0";"0";"0.0";"CLP";"2026-04-13";"4.0"
"Brasil";"Río de Janeiro";"Tour por la Feria Hippie de Ipanema";"https://www.civitatis.com/es/rio-de-janeiro/tour-feria-hippie-ipanema/";"66909.68";"0";"0";"0.0";"CLP";"2026-04-13";"4.0"
"Brasil";"Río de Janeiro";"Tour por el Teatro Municipal y la Biblioteca Nacional";"https://www.civitatis.com/es/rio-de-janeiro/tour-teatro-municipal-biblioteca-nacional/";"60312.95";"0";"0";"0.0";"CLP";"2026-04-13";"4.0"
"Brasil";"Río de Janeiro";"Tour en bicitaxi por Río de Janeiro";"https://www.civitatis.com/es/rio-de-janeiro/tour-bicitaxi-rio-janeiro/";"63258.54";"0";"0";"0.0";"CLP";"2026-04-13";"2.0"
"Brasil";"Río de Janeiro";"Desfile del Carnaval de Río de Janeiro + Transporte";"https://www.civitatis.com/es/rio-de-janeiro/desfile-carnaval/";"102629.27";"37";"786";"8.0";"CLP";"2026-04-13";"24.0"
"Brasil";"Río de Janeiro";"Visita a un ensayo de una escuela de samba";"https://www.civitatis.com/es/rio-de-janeiro/visita-ensayo-escuela-samba/";"55177.02";"35";"283";"7.5";"CLP";"2026-04-13";"18.0"
"Brasil";"Río de Janeiro";"Traslado a Cabo Frío";"https://www.civitatis.com/es/rio-de-janeiro/traslado-cabo-frio/";"50323.62";"0";"31";"0.0";"CLP";"2026-04-13";"12.0"
"Brasil";"Natal";"Paseo en barco con snorkel en el arrecife de Maracajaú";"https://www.civitatis.com/es/natal/paseo-barco-snorkel-arrecife-maracajau/";"24502.13";"9";"214";"8.9";"CLP";"2026-04-13";""
"Brasil";"Natal";"Excursión a las playas de Pipa";"https://www.civitatis.com/es/natal/excursion-playas-pipa/";"22617.35";"17";"280";"9.3";"CLP";"2026-04-13";"24.0"
"Brasil";"Natal";"Excursión a Maracajaú + Paseo en barco";"https://www.civitatis.com/es/natal/snorkel-maracajau/";"50323.62";"14";"249";"9.1";"CLP";"2026-04-13";"24.0"
"Brasil";"Natal";"Tour de Natal al completo";"https://www.civitatis.com/es/natal/tour-natal-completo/";"20732.57";"24";"241";"7.7";"CLP";"2026-04-13";"30.0"
"Brasil";"Natal";"Traslados en Natal";"https://www.civitatis.com/es/natal/traslados/";"20732.57";"309";"9536";"8.7";"CLP";"2026-04-13";""
"Brasil";"Natal";"Excursión a Genipabu";"https://www.civitatis.com/es/natal/excursion-genipabu/";"20732.57";"10";"206";"8.6";"CLP";"2026-04-13";"30.0"
"Brasil";"Natal";"Paseo en buggy por la costa norte de Natal";"https://www.civitatis.com/es/natal/paseo-buggy-costa-norte/";"54093.18";"28";"387";"9.2";"CLP";"2026-04-13";"48.0"
"Brasil";"Natal";"Paseo en barco al Morro do Careca";"https://www.civitatis.com/es/natal/paseo-barco-morro-careca/";"16020.62";"3";"109";"8.0";"CLP";"2026-04-13";"30.0"
"Brasil";"Natal";"Paseo en catamarán por los Parrachos de Pirangi + Snorkel";"https://www.civitatis.com/es/natal/paseo-catamaran-parrachos-pirangi-snorkel/";"51077.53";"2";"59";"9.0";"CLP";"2026-04-13";"48.0"
"Brasil";"Natal";"Excursión a João Pessoa + Visita a la playa de Jacaré";"https://www.civitatis.com/es/natal/excursion-joao-pessoa/";"45234.71";"0";"27";"0.0";"CLP";"2026-04-13";"24.0"
"Brasil";"Natal";"Tour en 4x4 por la Rota dos Nativos";"https://www.civitatis.com/es/natal/tour-4x4-rota-nativos/";"56298.37";"4";"50";"9.5";"CLP";"2026-04-13";"48.0"
"Brasil";"Natal";"Excursión a Barra do Cunhaú";"https://www.civitatis.com/es/natal/excursion-barra-cunhau/";"44480.8";"4";"40";"9.0";"CLP";"2026-04-13";"48.0"
"Brasil";"Natal";"Excursión a la laguna de Arituba y Cajueiro de Pirangi";"https://www.civitatis.com/es/natal/tour-costa-sur-laguna-arituba/";"20732.57";"3";"71";"8.0";"CLP";"2026-04-13";"48.0"
"Brasil";"Natal";"Tour en quad por la costa sur";"https://www.civitatis.com/es/natal/tour-quad-costa-sur/";"89527.04";"4";"40";"7.0";"CLP";"2026-04-13";"48.0"
"Brasil";"Natal";"Excursión a Galinhos + Paseo en barco";"https://www.civitatis.com/es/natal/excursion-galinhos-barco/";"46742.54";"1";"19";"8.0";"CLP";"2026-04-13";"48.0"
"Brasil";"Natal";"Tour por Natal y sus playas";"https://www.civitatis.com/es/natal/tour-natal-playas/";"37695.59";"0";"6";"0.0";"CLP";"2026-04-13";"24.0"
"Brasil";"Natal";"Excursión a la laguna de Pitangui y la playa de Porto Mirim";"https://www.civitatis.com/es/natal/excursion-laguna-pitangui-playa-porto-mirim/";"18847.79";"1";"3";"8.0";"CLP";"2026-04-13";"24.0"
"Brasil";"Natal";"Excursión a São Miguel do Gostoso";"https://www.civitatis.com/es/natal/excursion-sao-miguel-do-gostoso/";"30344.95";"6";"54";"8.3";"CLP";"2026-04-13";"48.0"
"Brasil";"Sao Paulo";"Excursión a Santos, São Vicente y Guarujá";"https://www.civitatis.com/es/sao-paulo/excursion-santos-sao-vicente-guaruja/";"103662.89";"159";"1204";"9.3";"CLP";"2026-04-13";"12.0"
"Brasil";"Sao Paulo";"Tour panorámico por Sao Paulo";"https://www.civitatis.com/es/sao-paulo/tour-panoramico-sao-paulo/";"64619.68";"171";"1551";"9.2";"CLP";"2026-04-13";"10.0"
"Brasil";"Sao Paulo";"Tour de Sao Paulo al completo";"https://www.civitatis.com/es/sao-paulo/tour-sao-paulo-completo/";"77275.97";"529";"3098";"9.5";"CLP";"2026-04-13";"1.0"
"Brasil";"Sao Paulo";"Visita guiada por Sao Paulo";"https://www.civitatis.com/es/sao-paulo/visita-guiada-sao-paulo/";"32983.64";"65";"770";"9.4";"CLP";"2026-04-13";"24.0"
"Brasil";"Sao Paulo";"Excursión a Campos do Jordão";"https://www.civitatis.com/es/sao-paulo/excursion-campos-jordao/";"111202.01";"207";"1596";"9.2";"CLP";"2026-04-13";"12.0"
"Brasil";"Sao Paulo";"Tour panorámico nocturno por São Paulo";"https://www.civitatis.com/es/sao-paulo/tour-panoramico-nocturno-sao-paulo/";"91788.78";"0";"52";"0.0";"CLP";"2026-04-13";"3.0"
"Brasil";"Sao Paulo";"Traslados en Sao Paulo";"https://www.civitatis.com/es/sao-paulo/traslados/";"37695.59";"427";"11648";"9.6";"CLP";"2026-04-13";""
"Brasil";"Sao Paulo";"Free tour por São Paulo";"https://www.civitatis.com/es/sao-paulo/free-tour-sao-paulo/";"0.0";"1090";"36485";"9.0";"CLP";"2026-04-13";"24.0"
"Brasil";"Sao Paulo";"Free tour por la Avenida Paulista";"https://www.civitatis.com/es/sao-paulo/free-tour-avenida-paulista/";"0.0";"28";"1185";"9.0";"CLP";"2026-04-13";"12.0"
"Brasil";"Sao Paulo";"Visita guiada por el Templo de Salomón";"https://www.civitatis.com/es/sao-paulo/visita-guiada-templo-salomon/";"68229.03";"0";"10";"0.0";"CLP";"2026-04-13";"3.0"
"Brasil";"Sao Paulo";"Tour de bares y arte urbano por Vila Madalena";"https://www.civitatis.com/es/sao-paulo/tour-bares-arte-urbano-vila-madalena/";"38771.8";"74";"697";"9.6";"CLP";"2026-04-13";"24.0"
"Brasil";"Sao Paulo";"Tour privado por São Paulo";"https://www.civitatis.com/es/sao-paulo/tour-privado-sao-paulo/";"273293.09";"105";"1609";"9.5";"CLP";"2026-04-13";"18.0"
"Brasil";"Sao Paulo";"¿Escala en Sao Paulo? Tour privado desde el aeropuerto";"https://www.civitatis.com/es/sao-paulo/escala-sao-paulo/";"465540.64";"17";"185";"9.8";"CLP";"2026-04-13";"48.0"
"Brasil";"Sao Paulo";"Excursión a Aparecida";"https://www.civitatis.com/es/sao-paulo/excursion-aparecida/";"103662.89";"91";"937";"9.5";"CLP";"2026-04-13";"12.0"
"Brasil";"Sao Paulo";"Tour en bicicleta por Sao Paulo";"https://www.civitatis.com/es/sao-paulo/tour-bicicleta-sao-paulo/";"84008.41";"37";"231";"9.7";"CLP";"2026-04-13";""
"Brasil";"Sao Paulo";"Excursión a la isla de Santo Amaro";"https://www.civitatis.com/es/sao-paulo/excursion-isla-santo-amaro/";"119146.36";"14";"188";"9.7";"CLP";"2026-04-13";"18.0"
"Brasil";"Sao Paulo";"Excursión a Holambra";"https://www.civitatis.com/es/sao-paulo/excursion-holambra/";"111068.19";"43";"405";"9.5";"CLP";"2026-04-13";"18.0"
"Brasil";"Sao Paulo";"Tour por el Parque do Ibirapuera";"https://www.civitatis.com/es/sao-paulo/tour-parque-ibirapuera/";"7539.11";"0";"199";"0.0";"CLP";"2026-04-13";"36.0"
"Brasil";"Sao Paulo";"Excursión a São Roque";"https://www.civitatis.com/es/sao-paulo/excursion-sao-roque/";"119144.48";"28";"444";"9.6";"CLP";"2026-04-13";"12.0"
"Brasil";"Sao Paulo";"Tour nocturno privado por Sao Paulo";"https://www.civitatis.com/es/sao-paulo/tour-nocturno-sao-paulo/";"329836.49";"5";"100";"10.0";"CLP";"2026-04-13";"11.0"
"Brasil";"Sao Paulo";"Pub Crawl ¡Tour de fiesta por Vila Madalena!";"https://www.civitatis.com/es/sao-paulo/pub-crawl-sao-paulo/";"26386.91";"13";"242";"8.6";"CLP";"2026-04-13";""
"Brasil";"Sao Paulo";"Paseo privado en helicóptero por São Paulo";"https://www.civitatis.com/es/sao-paulo/paseo-helicoptero-sao-paulo/";"424075.49";"14";"346";"9.1";"CLP";"2026-04-13";"48.0"
"Brasil";"Sao Paulo";"Excursión privada desde Sao Paulo";"https://www.civitatis.com/es/sao-paulo/excursion-privada-sao-paulo/";"565433.98";"4";"84";"9.5";"CLP";"2026-04-13";"24.0"
"Brasil";"Sao Paulo";"Tour privado de Ayrton Senna";"https://www.civitatis.com/es/sao-paulo/tour-ayrton-senna/";"559779.64";"5";"79";"10.0";"CLP";"2026-04-13";"36.0"
"Brasil";"Sao Paulo";"Tour privado del fútbol por Sao Paulo";"https://www.civitatis.com/es/sao-paulo/tour-futbol-sao-paulo/";"518314.48";"1";"43";"10.0";"CLP";"2026-04-13";"24.0"
"Brasil";"Sao Paulo";"Pub Crawl ¡Tour de fiesta por Vila Olímpia!";"https://www.civitatis.com/es/sao-paulo/pub-crawl-vila-olimpia/";"16963.01";"4";"32";"10.0";"CLP";"2026-04-13";"2.0"
"Brasil";"Sao Paulo";"Excursión privada a Hopi Hari";"https://www.civitatis.com/es/sao-paulo/excursion-hopi-hari/";"367532.09";"1";"47";"10.0";"CLP";"2026-04-13";"24.0"
"Brasil";"Sao Paulo";"Tour privado de la arquitectura de Sao Paulo";"https://www.civitatis.com/es/sao-paulo/tour-arquitectura-sao-paulo/";"343972.34";"3";"34";"10.0";"CLP";"2026-04-13";"24.0"
"Brasil";"Sao Paulo";"Tour por la Pinacoteca, Estación da Luz y Museo de la Lengua Portuguesa";"https://www.civitatis.com/es/sao-paulo/pinacoteca-estacion-luz-lengua-portuguesa/";"47119.49";"3";"65";"9.3";"CLP";"2026-04-13";"24.0"
"Brasil";"Sao Paulo";"Traslado a Paraty";"https://www.civitatis.com/es/sao-paulo/traslado-paraty/";"81045.53";"4";"91";"7.0";"CLP";"2026-04-13";"24.0"
"Brasil";"Sao Paulo";"Ruta privada de senderismo por el parque de Jaraguá";"https://www.civitatis.com/es/sao-paulo/senderismo-parque-jaragua/";"518314.48";"2";"36";"10.0";"CLP";"2026-04-13";"12.0"
"Brasil";"Sao Paulo";"Excursión privada al templo budista Zu Lai + Embu das Artes";"https://www.civitatis.com/es/sao-paulo/templo-zu-lai-embu-artes/";"574857.88";"1";"23";"10.0";"CLP";"2026-04-13";"12.0"
"Brasil";"Sao Paulo";"Senderismo por la Serra da Cantareira";"https://www.civitatis.com/es/sao-paulo/senderismo-serra-cantareira/";"73506.41";"7";"71";"9.4";"CLP";"2026-04-13";"24.0"
"Brasil";"Sao Paulo";"Visita guiada por la Avenida Paulista";"https://www.civitatis.com/es/sao-paulo/visita-guiada-avenida-paulista/";"37695.59";"3";"53";"8.7";"CLP";"2026-04-13";"3.0"
"Brasil";"Sao Paulo";"Pub Crawl ¡Tour de fiesta por Pinheiros!";"https://www.civitatis.com/es/sao-paulo/pub-crawl-pinheiros/";"16963.01";"1";"15";"10.0";"CLP";"2026-04-13";"2.0"
"Brasil";"Sao Paulo";"Salto en paracaídas en Boituva";"https://www.civitatis.com/es/sao-paulo/salto-paracaidas-boituva/";"810455.38";"1";"29";"10.0";"CLP";"2026-04-13";"24.0"
"Brasil";"Sao Paulo";"Tour privado en metro por Sao Paulo";"https://www.civitatis.com/es/sao-paulo/tour-metro-sao-paulo/";"271031.35";"0";"12";"0.0";"CLP";"2026-04-13";"24.0"
"Brasil";"Sao Paulo";"Tour privado por los museos de Sao Paulo + Parque Ibirapuera";"https://www.civitatis.com/es/sao-paulo/tour-museos-parque-ibirapuera/";"559779.64";"1";"7";"10.0";"CLP";"2026-04-13";"24.0"
"Brasil";"Sao Paulo";"Tour privado por los bares y la noche de Sao Paulo";"https://www.civitatis.com/es/sao-paulo/tour-privado-bares-sao-paulo/";"546586.18";"0";"8";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Sao Paulo";"Tour privado de compras por Sao Paulo";"https://www.civitatis.com/es/sao-paulo/tour-compras-sao-paulo/";"380725.55";"1";"12";"10.0";"CLP";"2026-04-13";"24"
"Brasil";"Sao Paulo";"Feijoada en la favela de Paraisópolis";"https://www.civitatis.com/es/sao-paulo/feijoada-samba-favela-paraisopolis/";"510775.36";"0";"5";"0.0";"CLP";"2026-04-13";"12"
"Brasil";"Sao Paulo";"Paseo privado en globo por Boituva";"https://www.civitatis.com/es/sao-paulo/paseo-globo-boituva/";"885846.58";"0";"144";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Sao Paulo";"Visita guiada por el barrio de Bom Retiro";"https://www.civitatis.com/es/sao-paulo/visita-guiada-bom-retiro/";"30156.47";"2";"8";"10.0";"CLP";"2026-04-13";"3"
"Brasil";"Sao Paulo";"Visita guiada por el barrio de Barra Funda";"https://www.civitatis.com/es/sao-paulo/visita-guiada-barra-funda/";"25129.77";"1";"13";"10.0";"CLP";"2026-04-13";"3"
"Brasil";"Sao Paulo";"Tour gastronómico privado por Sao Paulo";"https://www.civitatis.com/es/sao-paulo/tour-gastronomico-sao-paulo/";"518314.48";"0";"6";"0.0";"CLP";"2026-04-13";"18"
"Brasil";"Sao Paulo";"Tour por la Mesquita Brasil";"https://www.civitatis.com/es/sao-paulo/tour-mesquita-brasil/";"66721.21";"1";"11";"8.0";"CLP";"2026-04-13";"3"
"Brasil";"Sao Paulo";"Tour privado por la favela de Paraisópolis";"https://www.civitatis.com/es/sao-paulo/tour-favela-paraisopolis/";"763335.88";"0";"2";"0.0";"CLP";"2026-04-13";"12"
"Brasil";"Sao Paulo";"Tour privado de la diversidad cultural y religiosa";"https://www.civitatis.com/es/sao-paulo/tour-diversidad-cultural-religiosa/";"343972.34";"0";"1";"0.0";"CLP";"2026-04-13";"36"
"Brasil";"Sao Paulo";"Visita guiada por el barrio de Campos Elíseos";"https://www.civitatis.com/es/sao-paulo/visita-guiada-campos-eliseos/";"35183.18";"0";"2";"0.0";"CLP";"2026-04-13";"3"
"Brasil";"Sao Paulo";"Visita guiada por el barrio Higienópolis";"https://www.civitatis.com/es/sao-paulo/visita-guiada-higienopolis/";"30156.47";"0";"3";"0.0";"CLP";"2026-04-13";"3"
"Brasil";"Sao Paulo";"Trekking hasta el Pico del Jaraguá";"https://www.civitatis.com/es/sao-paulo/trekking-pico-jaragua/";"87957.02";"2";"3";"10.0";"CLP";"2026-04-13";"3"
"Brasil";"Sao Paulo";"Visita privada a la tribu guaraní Tenondé Porã";"https://www.civitatis.com/es/sao-paulo/visita-tribu-tenonde-pora/";"863229.22";"1";"4";"10.0";"CLP";"2026-04-13";"24"
"Brasil";"Sao Paulo";"Excursión a Itu";"https://www.civitatis.com/es/sao-paulo/excursion-itu/";"113086.79";"1";"3";"10.0";"CLP";"2026-04-13";"3"
"Brasil";"Sao Paulo";"Pub Crawl ¡Tour de fiesta por la Rua Augusta!";"https://www.civitatis.com/es/sao-paulo/pub-crawl-rua-augusta/";"28271.69";"0";"2";"0.0";"CLP";"2026-04-13";"1"
"Brasil";"Sao Paulo";"Tour privado por las galerías de arte de Sao Paulo";"https://www.civitatis.com/es/sao-paulo/tour-galerias-arte-sao-paulo/";"296852.84";"1";"3";"10.0";"CLP";"2026-04-13";"48"
"Brasil";"Sao Paulo";"Visita a la finca cafetera Tozan";"https://www.civitatis.com/es/sao-paulo/visita-finca-cafetera-tozan/";"191116.68";"0";"0";"0.0";"CLP";"2026-04-13";"3"
"Brasil";"Sao Paulo";"Ruta privada de senderismo por la Estrada Velha de Santos";"https://www.civitatis.com/es/sao-paulo/senderismo-estrada-velha-santos/";"772759.78";"0";"4";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Sao Paulo";"Excursión a Salto de Pirapora con taller de estampado botánico";"https://www.civitatis.com/es/sao-paulo/excursion-salto-pirapora-estampado-botanico/";"62197.73";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Sao Paulo";"Visita guiada por el centro cultural Atelier Travessia";"https://www.civitatis.com/es/sao-paulo/visita-guiada-atelier-travessia/";"6596.72";"0";"1";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Sao Paulo";"Excursión a la Torre de Miroku";"https://www.civitatis.com/es/sao-paulo/excursion-torre-miroku/";"91223.34";"1";"9";"10.0";"CLP";"2026-04-13";"3"
"Brasil";"Sao Paulo";"Pub Crawl ¡Tour de fiesta por Barra Funda!";"https://www.civitatis.com/es/sao-paulo/pub-crawl-barra-funda/";"28271.69";"0";"0";"0.0";"CLP";"2026-04-13";"1"
"Brasil";"Sao Paulo";"Excursión privada a Embu das Artes";"https://www.civitatis.com/es/sao-paulo/excursion-embu-artes/";"350569.07";"0";"10";"0.0";"CLP";"2026-04-13";"36"
"Brasil";"Sao Paulo";"Tour por las playas de São Sebastião";"https://www.civitatis.com/es/sao-paulo/tour-playas-sao-sebastiao/";"144751.1";"2";"27";"10.0";"CLP";"2026-04-13";"3"
"Brasil";"Sao Paulo";"Excursión al Templo Zu Lai";"https://www.civitatis.com/es/sao-paulo/excursion-templo-zu-lai/";"74260.33";"0";"34";"0.0";"CLP";"2026-04-13";"3"
"Brasil";"Sao Paulo";"Excursión a Solo Sagrado de Guarapiranga";"https://www.civitatis.com/es/sao-paulo/excursion-solo-sagrado-guarapiranga/";"74260.33";"0";"9";"0.0";"CLP";"2026-04-13";"3"
"Brasil";"Sao Paulo";"Desfile del carnaval de São Paulo en zona VIP";"https://www.civitatis.com/es/sao-paulo/desfile-carnaval-sao-paulo/";"556010.08";"4";"16";"9.5";"CLP";"2026-04-13";"7"
"Brasil";"Sao Paulo";"Free tour por Liberdade + Museo de la Inmigración Japonesa";"https://www.civitatis.com/es/sao-paulo/free-tour-liberdade-museo-inmigracion-japonesa/";"0.0";"1";"15";"10.0";"CLP";"2026-04-13";"24"
"Brasil";"Sao Paulo";"Excursión a Paranapiacaba";"https://www.civitatis.com/es/sao-paulo/excursion-paranapiacaba/";"179431.05";"0";"15";"0.0";"CLP";"2026-04-13";"3"
"Brasil";"Sao Paulo";"Entradas para Simba Safari";"https://www.civitatis.com/es/sao-paulo/entradas-simba-safari/";"22598.51";"0";"3";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Fortaleza";"Excursión a Beach Park con entradas";"https://www.civitatis.com/es/fortaleza/excursion-beach-park/";"85446.49";"15";"322";"9.2";"CLP";"2026-04-13";"24.0"
"Brasil";"Fortaleza";"Traslado a Jericoacoara";"https://www.civitatis.com/es/fortaleza/traslado-jericoacoara/";"29455.34";"94";"1308";"8.7";"CLP";"2026-04-13";"12.0"
"Brasil";"Fortaleza";"Visita guiada por Fortaleza";"https://www.civitatis.com/es/fortaleza/visita-guiada-fortaleza/";"14135.84";"62";"633";"9.7";"CLP";"2026-04-13";"24.0"
"Brasil";"Fortaleza";"Excursión a la playa Canoa Quebrada";"https://www.civitatis.com/es/fortaleza/excursion-canoa-quebrada/";"22617.35";"13";"276";"8.3";"CLP";"2026-04-13";"24.0"
"Brasil";"Fortaleza";"Excursión a la playa de Cumbuco";"https://www.civitatis.com/es/fortaleza/tour-fortaleza-cumbuco/";"9847.97";"65";"816";"8.7";"CLP";"2026-04-13";"12.0"
"Brasil";"Fortaleza";"Tour por las mejores playas de Ceará";"https://www.civitatis.com/es/fortaleza/tour-playas-ceara/";"17869.59";"108";"1406";"8.5";"CLP";"2026-04-13";"12.0"
"Brasil";"Fortaleza";"Traslados en Fortaleza";"https://www.civitatis.com/es/fortaleza/traslados/";"8481.5";"109";"2490";"8.3";"CLP";"2026-04-13";""
"Brasil";"Fortaleza";"Excursión a Jericoacoara";"https://www.civitatis.com/es/fortaleza/excursion-jericoacoara/";"32212.77";"37";"452";"7.8";"CLP";"2026-04-13";"12.0"
"Brasil";"Fortaleza";"Excursión a la playa de Morro Branco";"https://www.civitatis.com/es/fortaleza/excursion-morro-branco/";"46554.06";"14";"216";"8.9";"CLP";"2026-04-13";"24.0"
"Brasil";"Fortaleza";"Excursión a la playa Lagoinha";"https://www.civitatis.com/es/fortaleza/excursion-lagoinha/";"15219.59";"20";"221";"9.3";"CLP";"2026-04-13";"12.0"
"Brasil";"Fortaleza";"Tour privado por Fortaleza";"https://www.civitatis.com/es/fortaleza/tour-privado-fortaleza/";"152195.98";"10";"98";"9.0";"CLP";"2026-04-13";"18.0"
"Brasil";"Fortaleza";"Excursión a Jericoacoara y las dunas de Amâncio";"https://www.civitatis.com/es/fortaleza/excursion-jericoacoara-dunas-amancio/";"48597.16";"0";"36";"0.0";"CLP";"2026-04-13";"24.0"
"Brasil";"Fortaleza";"Excursión a Paracuru + Tour en buggy por los Lençóis Paracuruenses";"https://www.civitatis.com/es/fortaleza/excursion-paracuru-buggy-lencois-paracurenses/";"45234.71";"10";"84";"9.2";"CLP";"2026-04-13";"24.0"
